#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="NG054",unit_software_part_number="006-B1727-2W",software_version="9.14",system_id="60002CBC443E8",unit="PFD1",airframe_hours="46.0",engine_hours="34.5",engine_cycles="4"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Annunciation,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),AP Pitch Trim Motor,Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Height Above Ground (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Transponder Code,Transponder Mode,Oil Temp (deg F),Main Fuel Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts M,Volts 2,Amps,Fuel Flow (gal/hour),Elevator Trim,Aux Fuel Qty (gal),CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),CHT5 (deg F),CHT6 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),EGT5 (deg F),EGT6 (deg F),MAIN BUS (discrete),ALTERNATOR (discrete),STARTER (discrete),Engine Power (%),CAS Alert,Terrain Alert
2024-06-18,12:07:10,10:07:10,+02:00,+48.1139133,+9.7647123,1911,3D (GPS nav),209229.8,0.1,,0,0,-0.09,216.4,3.8,5,1826,1942,3,14.8,16,7.24,-0.05,-0.009,0.985,303,,,,30.05,,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,29.2,3860,,,,040017FF N100 N100,27,00000000,,7000,ALT,198,16,1.2,82,1760,14.2,14.3,12.5,21,7.3,7,4,228,250,279,271,270,255,1110,1081,1099,1143,1096,1114,1,0,0,30,MAIN BUS,
2024-06-18,12:07:11,10:07:11,+02:00,+48.1139127,+9.7647141,1912,3D (GPS nav),209230.8,0.1,,0,0,0.01,216.5,3.8,5,1826,1942,-4,14.7,16,7.28,-0.16,0.003,0.966,303,,,,30.05,,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,29.1,3857,,,,040017FF N100 N100,39,00000000,,7000,ALT,198,16,1.2,82,1710,14.0,14.2,12.5,20,7.2,7,4,228,252,279,273,271,255,1121,1099,1110,1155,1107,1123,1,0,0,30,MAIN BUS,
2024-06-18,12:07:12,10:07:12,+02:00,+48.1139130,+9.7647144,1911,3D (GPS nav),209231.8,0.1,,0,0,-0.01,216.5,3.8,5,1826,1942,2,14.7,16,7.27,-0.11,-0.014,0.958,303,,,,30.05,,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,29.1,3853,,,,040017FF N100 N100,27,00000000,,7000,ALT,198,16,1.2,82,1670,13.9,14.2,12.5,19,7.0,7,4,230,252,279,273,271,255,1132,1105,1117,1161,1112,1128,1,0,0,29,MAIN BUS,
2024-06-18,12:07:13,10:07:13,+02:00,+48.1139128,+9.7647158,1911,3D (GPS nav),209232.8,0.1,,-0,0,-0.08,216.4,3.8,5,1826,1942,-2,14.7,16,7.25,-0.05,-0.006,0.978,303,,,,30.05,,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,29.1,3849,,,,040017FF N100 N100,22,00000000,,7000,ALT,198,16,1.1,81,1670,13.8,14.2,12.5,19,6.8,7,4,230,252,279,273,271,255,1144,1116,1126,1170,1125,1139,1,0,0,28,MAIN BUS,
2024-06-18,12:07:14,10:07:14,+02:00,+48.1139111,+9.7647175,1910,3D (GPS nav),209233.8,0.1,,-0,0,-0.05,216.4,3.8,5,1826,1942,4,14.7,16,7.29,-0.04,-0.011,0.994,303,,,,30.05,,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,29.0,3844,,,,040017FF N100 N100,23,00000000,,7000,ALT,198,16,1.0,81,1610,13.6,14.2,12.5,18,6.5,7,4,230,253,280,275,273,257,1152,1123,1130,1170,1132,1146,1,0,0,27,MAIN BUS,
2024-06-18,12:07:15,10:07:15,+02:00,+48.1139111,+9.7647174,1909,3D (GPS nav),209234.8,0.1,,-0,0,0.01,216.4,3.8,5,1826,1942,-0,14.8,16,7.25,0.00,-0.001,0.999,303,,,,30.05,,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,29.0,3839,,,,040017FF N100 N100,26,00000000,,7000,ALT,198,16,0.9,80,1600,13.5,14.2,12.5,18,6.3,7,4,232,253,280,275,273,257,1155,1128,1135,1177,1137,1150,0,0,0,27,,
2024-06-18,12:07:16,10:07:16,+02:00,+48.1139114,+9.7647175,1909,3D (GPS nav),209235.8,0.1,,-0,0,-0.05,216.4,3.8,5,1826,1942,-5,14.8,16,7.31,0.04,0.014,0.977,303,,,,30.05,,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,28.9,3835,,,,040017FF N100 N100,34,00000000,,7000,ALT,199,16,0.8,80,1600,13.5,14.2,12.6,17,6.0,7,4,232,253,280,275,273,257,1171,1141,1144,1186,1150,1159,0,0,0,26,,
2024-06-18,12:07:17,10:07:17,+02:00,+48.1139119,+9.7647184,1909,3D (GPS nav),209236.8,0.1,,0,0,-0.07,216.5,3.8,5,1826,1942,-4,14.8,16,7.36,-0.05,0.019,1.020,303,,,,30.05,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,28.9,3830,,,,040017FF N100 N100,27,00000000,,7000,ALT,199,16,1.0,80,1600,13.4,14.2,12.8,16,5.9,7,4,232,255,280,275,275,259,1180,1152,1152,1197,1161,1166,0,0,0,26,,
2024-06-18,12:07:18,10:07:18,+02:00,+48.1139116,+9.7647175,1909,3D (GPS nav),209237.8,0.1,,-0,-0,0.02,216.5,3.8,5,1826,1942,-7,14.7,16,7.33,-0.14,0.007,1.001,303,,,,30.05,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,28.9,3825,,,,040017FF N100 N100,28,00000000,,7000,ALT,199,16,0.9,80,1550,13.3,14.2,12.9,15,5.8,7,4,232,255,280,275,275,259,1180,1157,1161,1198,1168,1166,0,0,0,26,,
2024-06-18,12:07:19,10:07:19,+02:00,+48.1139116,+9.7647173,1909,3D (GPS nav),209238.8,0.1,,0,-0,0.00,216.5,3.8,5,1826,1942,-1,14.8,16,7.27,-0.11,-0.005,0.996,303,,,,30.05,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,28.8,3820,,,,040017FF N100 N100,15,00000000,,7000,ALT,199,16,0.7,79,1470,13.1,14.2,13.0,14,5.5,7,4,234,255,282,277,275,259,1177,1155,1162,1191,1171,1168,0,0,0,24,,
2024-06-18,12:07:20,10:07:20,+02:00,+48.1139131,+9.7647107,1904,3D (GPS nav),209239.8,0.0,,-0,0,0.03,216.5,3.1,6,1826,1942,2,14.9,16,7.27,-0.12,-0.012,0.995,303,,,,30.05,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,28.8,3815,,,,040017FF N100 N100,15,00000000,,7000,ALT,199,16,0.6,78,1350,12.8,14.2,13.0,14,5.3,7,4,234,257,282,277,275,259,1168,1152,1152,1188,1168,1170,0,0,0,23,,
2024-06-18,12:07:21,10:07:21,+02:00,+48.1139116,+9.7647178,1908,3D (GPS nav),209240.8,0.1,,0,-0,-0.04,216.4,3.1,6,1826,1942,4,14.9,16,7.27,-0.04,0.004,0.989,303,,,,30.05,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,28.7,3810,,,,040017FF N100 N100,21,00000000,,7000,ALT,199,16,0.6,77,1250,12.8,14.2,13.1,14,5.0,7,4,234,257,282,277,277,261,1161,1144,1139,1177,1162,1157,0,0,0,21,,
2024-06-18,12:07:22,10:07:22,+02:00,+48.1139116,+9.7647175,1907,3D (GPS nav),209241.8,0.0,,0,0,0.00,216.5,3.1,6,1826,1942,-6,14.9,16,7.28,-0.14,-0.001,0.980,303,,,,30.05,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,28.7,3806,,,,040017FF N100 N100,18,00000000,,7000,ALT,199,16,0.5,75,1240,13.0,14.3,13.1,13,4.8,7,4,234,257,282,277,277,261,1159,1139,1126,1166,1155,1148,0,0,0,20,,
2024-06-18,12:07:23,10:07:23,+02:00,+48.1139127,+9.7647164,1907,3D (GPS nav),209242.8,0.0,,0,0,-0.02,216.5,3.1,6,1826,1942,-1,14.8,16,7.34,-0.15,0.004,0.996,303,,,,30.05,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,28.7,3802,,,,040017FF N100 N100,15,00000000,,7000,ALT,199,16,0.4,75,1250,13.1,14.3,13.1,13,4.7,7,4,234,257,282,277,277,261,1155,1135,1119,1159,1152,1141,0,0,0,20,,
2024-06-18,12:07:24,10:07:24,+02:00,+48.1139166,+9.7647146,1900,3D (GPS nav),209243.8,0.1,,-0,-0,0.02,216.5,3.1,6,1826,1942,7,14.8,16,7.35,-0.17,-0.008,0.992,303,,,,30.05,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,28.6,3798,,,,040017FF N100 N100,11,00000000,,7000,ALT,199,16,0.3,75,1250,13.2,14.3,13.1,13,4.6,7,4,234,257,282,277,277,261,1144,1134,1116,1155,1148,1135,0,0,0,20,,
2024-06-18,12:07:25,10:07:25,+02:00,+48.1139164,+9.7647150,1900,3D (GPS nav),209244.8,0.1,,0,0,-0.06,216.4,3.1,6,1826,1942,1,14.7,16,7.32,-0.14,-0.005,0.981,303,,,,30.05,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,28.6,3795,,,,040017FF N100 N100,27,00000000,,7000,ALT,199,16,0.3,75,1250,13.2,14.3,13.1,12,4.6,7,4,234,259,282,277,277,261,1143,1128,1119,1152,1144,1130,0,0,0,20,,
2024-06-18,12:07:26,10:07:26,+02:00,+48.1139158,+9.7647189,1901,3D (GPS nav),209245.8,0.1,,0,0,-0.02,216.5,3.1,6,1826,1942,0,14.7,16,7.31,-0.16,-0.012,0.989,303,,,,30.05,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,28.6,3791,,,,040017FF N100 N100,19,00000000,,7000,ALT,199,16,0.4,74,1260,13.2,14.3,13.1,11,4.6,7,4,235,259,282,277,279,262,1143,1128,1114,1146,1143,1130,0,0,0,20,,
2024-06-18,12:07:27,10:07:27,+02:00,+48.1139161,+9.7647189,1902,3D (GPS nav),209246.8,0.0,,0,-0,-0.01,216.5,3.1,6,1826,1942,-8,14.8,16,7.30,-0.09,-0.008,0.999,303,,,,30.05,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,28.5,3788,,,,040017FF N100 N100,14,00000000,,7000,ALT,199,16,0.4,74,1260,13.2,14.3,13.1,11,4.6,7,4,235,259,284,279,279,262,1146,1126,1116,1144,1143,1128,0,0,0,20,,
2024-06-18,12:07:28,10:07:28,+02:00,+48.1139161,+9.7647198,1902,3D (GPS nav),209247.8,0.1,,0,0,-0.07,216.7,3.1,6,1826,1942,0,14.9,16,7.32,-0.17,0.009,0.996,303,,,,30.05,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,28.5,3784,,,,040017FF N100 N100,21,00000000,,7000,ALT,199,16,0.5,74,1260,13.2,14.3,13.1,11,4.5,7,4,235,259,284,279,279,262,1144,1125,1116,1143,1143,1126,0,0,0,20,,
2024-06-18,12:07:29,10:07:29,+02:00,+48.1139163,+9.7647202,1902,3D (GPS nav),209248.8,0.1,,0,-0,-0.08,216.6,3.1,6,1826,1942,0,14.9,16,7.27,-0.09,-0.014,1.005,303,,,,30.05,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,28.5,3781,,,,040017FF N100 N100,21,00000000,,7000,ALT,201,16,0.5,74,1250,13.2,14.3,13.1,10,4.5,7,4,235,259,284,279,279,262,1143,1121,1110,1141,1137,1121,0,0,0,20,,
2024-06-18,12:07:30,10:07:30,+02:00,+48.1139163,+9.7647197,1902,3D (GPS nav),209249.8,0.1,,-0,-0,0.12,216.7,3.1,6,1826,1942,1,14.9,16,7.35,-0.08,0.010,0.969,303,,,,30.05,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,28.4,3778,,,,040017FF N100 N100,20,00000000,,7000,ALT,201,16,0.4,74,1260,13.2,14.3,13.1,9,4.5,7,4,235,261,284,279,279,264,1141,1119,1110,1139,1139,1119,0,0,0,20,,
2024-06-18,12:07:31,10:07:31,+02:00,+48.1139141,+9.7647159,1901,3D (GPS nav),209250.8,0.6,,-0,-0,0.02,217.0,3.1,6,1826,1942,-8,15.4,16,7.31,0.08,0.005,0.986,303,,,,30.05,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,28.4,3775,,,,040017FF N100 N100,32,00000000,,7000,ALT,201,16,0.4,74,1250,13.2,14.3,13.1,9,4.5,7,4,235,261,284,279,279,264,1141,1121,1112,1137,1132,1119,0,0,0,20,,
2024-06-18,12:07:32,10:07:32,+02:00,+48.1139116,+9.7647003,1907,3D (GPS nav),209251.8,1.5,,-1,-1,-0.06,216.6,2.0,7,1826,1942,-5,15.8,17,7.36,0.18,0.001,0.963,303,,,,30.05,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,28.4,3772,,,,040017FF N100 N100,34,00000000,,7000,ALT,201,16,0.4,74,1250,13.3,14.3,13.1,9,4.5,7,4,235,261,284,279,279,264,1143,1123,1110,1137,1130,1121,0,0,0,20,,
2024-06-18,12:07:33,10:07:33,+02:00,+48.1138997,+9.7646913,1902,3D (GPS nav),209252.8,2.7,,-1,-1,-0.03,215.7,2.0,7,1826,1942,-1,15.9,17,7.15,0.08,-0.001,0.999,303,,,,30.05,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,28.4,3769,,,,040017FF N100 N100,20,00000000,,7000,ALT,201,16,0.4,74,1250,13.3,14.3,13.1,8,4.5,7,4,235,261,284,279,280,264,1130,1121,1108,1135,1130,1123,0,0,0,20,,
2024-06-18,12:07:34,10:07:34,+02:00,+48.1138866,+9.7646745,1901,3D (GPS nav),209253.8,3.7,,-1,-2,0.02,214.9,2.0,7,1826,1942,-3,15.6,16,7.11,-0.35,0.015,0.962,303,,,,30.05,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,28.3,3766,,,,040017FF N100 N100,50,00000000,,7000,ALT,201,16,0.4,74,1260,13.3,14.3,13.1,8,4.5,7,4,235,261,286,279,280,266,1126,1121,1108,1137,1134,1126,0,0,0,20,,
2024-06-18,12:07:35,10:07:35,+02:00,+48.1138718,+9.7646525,1903,3D (GPS nav),209254.8,4.4,,-2,-2,-0.07,213.9,2.0,7,1826,1942,1,15.2,16,7.21,-0.25,-0.018,0.954,303,,,,30.05,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,28.3,3763,,,,040017FF N100 N100,54,00000000,,7000,ALT,201,16,0.4,74,1260,13.3,14.3,13.1,8,4.5,7,4,235,262,286,280,280,266,1130,1123,1110,1141,1134,1126,0,0,0,20,,
2024-06-18,12:07:36,10:07:36,+02:00,+48.1138396,+9.7646587,1916,3DDiff (GPS nav),209255.8,4.4,,-1,-2,0.01,212.9,2.3,5,1826,1942,-1,14.5,15,7.37,-0.00,-0.020,1.001,303,,,,30.05,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,28.3,3760,,,,040017FF N100 N100,71,00000000,,7000,ALT,201,16,0.4,74,1260,13.3,14.3,13.1,8,4.5,7,4,237,262,286,280,280,266,1130,1125,1112,1141,1135,1126,0,0,0,20,,
2024-06-18,12:07:37,10:07:37,+02:00,+48.1138240,+9.7646397,1916,3DDiff (GPS nav),209256.8,4.3,,-1,-2,-0.05,212.0,2.3,5,1826,1942,2,14.2,15,7.56,-0.10,0.006,1.030,303,,,,30.05,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,28.3,3757,,,,040017FF N100 N100,72,00000000,,7000,ALT,201,16,0.4,74,1250,13.2,14.3,13.1,8,4.5,7,4,237,262,286,280,280,266,1130,1126,1105,1143,1141,1128,0,0,0,20,,
2024-06-18,12:07:38,10:07:38,+02:00,+48.1138099,+9.7646222,1916,3DDiff (GPS nav),209257.8,4.0,,-1,-2,-0.05,211.4,2.3,5,1826,1942,-1,14.2,15,7.42,-0.13,0.015,0.974,303,,,,30.05,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,28.2,3755,,,,040017FF N100 N100,75,00000000,,7000,ALT,201,16,0.4,74,1220,13.2,14.3,13.1,8,4.4,7,4,237,262,286,280,282,266,1134,1126,1108,1143,1135,1128,0,0,0,20,,
2024-06-18,12:07:39,10:07:39,+02:00,+48.1137948,+9.7646042,1916,3DDiff (GPS nav),209258.8,4.1,,-1,-2,0.01,210.7,2.3,5,1826,1942,4,14.9,16,7.14,-0.30,0.011,0.982,303,,,,30.05,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,28.2,3752,,,,040017FF N100 N99,71,00000000,,7000,ALT,201,16,0.3,74,1210,13.3,14.3,13.1,8,4.4,7,4,237,264,286,280,282,268,1135,1126,1108,1141,1137,1128,0,0,0,20,,
2024-06-18,12:07:40,10:07:40,+02:00,+48.1137775,+9.7645855,1916,3DDiff (GPS nav),209259.8,4.3,,-1,-2,0.00,209.4,2.3,5,1826,1942,1,15.2,16,7.03,-0.39,0.004,1.111,303,,,,30.05,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,28.2,3750,,,,040017FF N100 N98,72,00000000,,7000,ALT,201,16,0.4,73,1200,13.4,14.3,13.1,7,4.4,7,4,237,264,286,280,282,268,1125,1128,1108,1137,1132,1128,0,0,0,19,,
2024-06-18,12:07:41,10:07:41,+02:00,+48.1137623,+9.7645692,1916,3DDiff (GPS nav),209260.8,4.2,,-1,-2,0.07,205.9,2.3,5,1826,1942,-3,15.3,16,6.88,-0.43,0.005,0.973,303,,,,30.05,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,28.2,3748,,,,040017FF N100 N97,107,00000000,,7000,ALT,201,16,0.4,73,1190,13.6,14.3,13.1,7,4.3,7,4,237,264,288,280,282,268,1121,1128,1101,1134,1137,1117,0,0,0,19,,
2024-06-18,12:07:42,10:07:42,+02:00,+48.1137456,+9.7645509,1916,3DDiff (GPS nav),209261.8,4.3,,-1,-2,-0.11,197.7,2.3,5,1826,1942,1,15.4,16,7.00,-0.42,-0.009,0.976,303,,,,30.05,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,28.2,3746,,,,020017FF N100 N96,71,00000000,,7000,ALT,203,16,0.4,73,1210,13.7,14.3,13.1,7,4.3,7,4,237,264,288,282,282,268,1121,1126,1101,1135,1137,1117,0,0,0,20,,
2024-06-18,12:07:43,10:07:43,+02:00,+48.1137273,+9.7645398,1916,3DDiff (GPS nav),209262.8,4.4,,-1,-2,0.07,187.2,2.3,5,1826,1942,1,15.4,16,6.76,-0.46,-0.024,0.991,303,,,,30.05,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,28.1,3745,,,,020017FF N100 N96,71,00000000,,7000,ALT,203,16,0.4,73,1200,13.7,14.3,13.1,7,4.3,7,4,237,264,288,282,284,270,1119,1128,1112,1134,1137,1117,0,0,0,20,,
2024-06-18,12:07:44,10:07:44,+02:00,+48.1137120,+9.7645241,1915,3DDiff (GPS nav),209263.8,4.2,,-1,-2,-0.03,177.4,2.0,7,1826,1942,-9,15.2,16,6.57,-0.51,-0.022,1.015,303,,,,30.05,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,28.1,3743,,,,020017FF N100 N96,47,00000000,,7000,ALT,203,16,0.4,73,1200,13.6,14.3,13.1,8,4.3,7,5,237,266,288,282,284,270,1125,1126,1116,1137,1141,1117,0,0,0,20,,
2024-06-18,12:07:45,10:07:45,+02:00,+48.1136951,+9.7645211,1915,3DDiff (GPS nav),209264.8,3.7,,-0,-2,0.00,168.2,2.0,7,1826,1942,1,14.9,16,6.52,-0.64,-0.005,0.997,303,,,,30.05,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,28.1,3742,,,,020017FF N100 N96,71,00000000,,7000,ALT,203,16,0.3,73,1180,13.6,14.3,13.1,8,4.3,7,5,239,266,288,282,284,270,1125,1130,1117,1134,1143,1117,0,0,0,20,,
2024-06-18,12:07:46,10:07:46,+02:00,+48.1136791,+9.7645222,1915,3DDiff (GPS nav),209265.8,3.4,,0,-2,-0.03,159.9,2.0,7,1826,1942,3,14.9,16,6.53,-0.56,-0.019,0.989,303,,,,30.05,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,28.1,3741,,,,020017FF N100 N96,59,00000000,,7000,ALT,203,16,0.3,73,1200,13.7,14.3,13.1,8,4.3,7,5,239,266,288,282,284,270,1130,1130,1116,1130,1146,1114,0,0,0,20,,
2024-06-18,12:07:47,10:07:47,+02:00,+48.1136645,+9.7645266,1915,3DDiff (GPS nav),209266.8,3.2,,0,-2,-0.01,152.2,2.0,7,1826,1942,-2,15.0,16,6.42,-0.63,-0.005,1.012,303,,,,30.05,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,28.1,3740,,,,020017FF N100 N96,20,00000000,,7000,ALT,203,16,0.3,73,1220,13.6,14.3,13.1,7,4.3,7,5,239,266,289,282,284,270,1137,1128,1117,1130,1146,1114,0,0,0,20,,
2024-06-18,12:07:48,10:07:48,+02:00,+48.1136523,+9.7645325,1915,3DDiff (GPS nav),209267.8,2.7,,0,-1,-0.01,146.0,2.0,7,1826,1942,-7,15.0,16,6.28,-0.70,-0.003,1.014,303,,,,30.05,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,28.1,3740,,,,020017FF N100 N96,35,00000000,,7000,ALT,203,16,0.2,73,1210,13.6,14.3,13.1,7,4.3,7,5,239,266,289,282,284,271,1139,1134,1116,1132,1144,1114,0,0,0,20,,
2024-06-18,12:07:49,10:07:49,+02:00,+48.1136455,+9.7645372,1915,3DDiff (GPS nav),209268.8,1.7,,0,-1,-0.04,142.5,2.0,7,1826,1942,1,14.7,15,6.27,-0.76,0.008,0.990,303,,,,30.05,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,28.1,3739,,,,020017FF N100 N96,30,00000000,,7000,ALT,203,16,0.2,73,1200,13.6,14.3,13.1,7,4.3,7,5,239,268,289,284,286,271,1139,1134,1112,1132,1141,1114,0,0,0,20,,
2024-06-18,12:07:50,10:07:50,+02:00,+48.1136438,+9.7645386,1915,3DDiff (GPS nav),209269.8,0.6,,0,-0,-0.02,141.9,2.0,7,1826,1942,8,14.6,15,6.44,-0.74,0.018,0.969,303,,,,30.05,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,28.1,3740,,,,040017FF N100 N95,12,00000000,,7000,ALT,203,16,0.2,73,1200,13.6,14.4,13.1,7,4.3,7,5,239,268,289,284,286,271,1123,1134,1098,1132,1139,1116,0,0,0,20,,
2024-06-18,12:07:51,10:07:51,+02:00,+48.1136438,+9.7645386,1915,3DDiff (GPS nav),209270.8,0.1,,0,-0,-0.01,142.2,2.0,7,1826,1942,-1,15.2,16,6.47,-0.75,0.018,0.991,303,,,,30.05,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,28.1,3740,,,,040017FF N100 N94,15,00000000,,7000,ALT,203,16,0.2,73,1210,13.6,14.4,13.1,7,4.3,7,5,239,268,289,284,286,271,1125,1128,1099,1134,1137,1117,0,0,0,20,,
2024-06-18,12:07:52,10:07:52,+02:00,+48.1136433,+9.7645386,1914,3DDiff (GPS nav),209271.8,0.1,,-0,0,0.03,142.5,1.7,8,1826,1942,3,15.8,17,6.60,-0.79,0.021,0.984,303,,,,30.05,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,28.1,3740,,,,040017FF N100 N95,21,00000000,,7000,ALT,203,16,0.2,73,1200,13.5,14.4,13.1,7,4.3,7,5,239,268,289,284,286,273,1110,1130,1101,1139,1137,1119,0,0,0,20,,
2024-06-18,12:07:53,10:07:53,+02:00,+48.1136428,+9.7645389,1914,3DDiff (GPS nav),209272.8,0.1,,0,-0,0.02,142.7,1.7,8,1826,1942,2,15.8,17,6.52,-0.81,-0.000,0.990,303,,,,30.05,120.535 TX,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,28.1,3740,,,,040017FF N100 N99,28,00000000,,7000,ALT,203,16,0.2,73,1190,13.6,14.4,13.2,7,4.3,7,5,239,268,291,284,286,273,1112,1132,1099,1139,1139,1117,0,0,0,20,,
2024-06-18,12:07:54,10:07:54,+02:00,+48.1136430,+9.7645377,1914,3DDiff (GPS nav),209273.8,0.1,,0,0,-0.06,143.0,1.7,8,1826,1942,-3,15.8,17,6.57,-0.79,0.010,1.003,303,,,,30.05,120.535 TX,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,28.1,3741,,,,040017FF N100 N100,15,00000000,,7000,ALT,203,16,0.2,73,1190,13.6,14.4,13.2,7,4.3,7,5,239,270,291,284,288,273,1116,1132,1096,1143,1141,1121,0,0,0,20,,
2024-06-18,12:07:55,10:07:55,+02:00,+48.1136428,+9.7645377,1913,3DDiff (GPS nav),209274.8,0.1,,0,-0,-0.01,143.2,1.7,8,1826,1942,5,15.6,16,6.62,-0.77,0.012,0.988,303,,,,30.05,120.535 TX,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,28.1,3742,,,,040017FF N100 N100,13,00000000,,7000,ALT,203,16,0.2,73,1190,13.7,14.4,13.2,7,4.3,7,5,239,270,291,286,288,273,1112,1135,1103,1144,1139,1121,0,0,0,20,,
