#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="NG054",unit_software_part_number="006-B1727-2W",software_version="9.14",system_id="60002CBC443E8",unit="PFD1",airframe_hours="48.2",engine_hours="36.1",engine_cycles="4"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Annunciation,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),AP Pitch Trim Motor,Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Height Above Ground (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Transponder Code,Transponder Mode,Oil Temp (deg F),Main Fuel Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts M,Volts 2,Amps,Fuel Flow (gal/hour),Elevator Trim,Aux Fuel Qty (gal),CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),CHT5 (deg F),CHT6 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),EGT5 (deg F),EGT6 (deg F),MAIN BUS (discrete),ALTERNATOR (discrete),STARTER (discrete),Engine Power (%),CAS Alert,Terrain Alert
2024-07-05,10:59:12,08:59:12,+02:00,+48.1139178,+9.7646988,1897,3DDiff (GPS nav),464352.1,0.0,,0,0,-0.03,218.0,2.6,6,1809,1930,4,14.8,15,7.36,-0.13,0.013,0.980,303,,,,30.05,,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,22.7,3114,,,,040017FF N100 N100,24,00000000,,7000,ALT,176,16,0.5,85,1480,13.4,14.8,12.5,20,5.9,7,4,171,196,241,237,232,216,1031,990,1017,1020,1027,1015,0,0,0,25,,
2024-07-05,10:59:13,08:59:13,+02:00,+48.1139178,+9.7647003,1897,3DDiff (GPS nav),464353.1,0.0,,0,0,-0.02,218.0,2.6,6,1809,1931,3,14.9,16,7.36,-0.18,0.016,1.010,303,,,,30.05,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,22.6,3109,,,,040017FF N100 N100,19,00000000,,7000,ALT,176,16,0.5,85,1480,13.4,14.8,12.7,19,5.8,7,4,172,196,241,237,232,217,1047,1009,1031,1042,1044,1033,0,0,0,24,,
2024-07-05,10:59:14,08:59:14,+02:00,+48.1139173,+9.7647009,1898,3DDiff (GPS nav),464354.1,0.1,,-0,-0,-0.03,217.9,2.6,6,1809,1931,3,15.0,16,7.34,-0.06,0.009,0.987,303,,,,30.05,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,22.6,3104,,,,040017FF N100 N100,16,00000000,,7000,ALT,176,16,0.5,85,1490,13.3,14.8,12.9,18,5.7,7,4,172,196,243,237,232,217,1063,1033,1047,1062,1062,1053,0,0,0,24,,
2024-07-05,10:59:15,08:59:15,+02:00,+48.1139138,+9.7646959,1898,3DDiff (GPS nav),464355.1,1.0,,-1,-1,-0.01,217.2,2.6,6,1808,1930,-11,16.0,17,7.40,-0.04,0.015,0.981,303,,,,30.05,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,22.5,3098,,,,040017FF N100 N100,26,00000000,,7000,ALT,176,16,0.4,85,1500,13.2,14.8,13.0,17,5.6,7,4,172,198,243,237,232,217,1078,1051,1058,1076,1076,1067,0,0,0,24,,
2024-07-05,10:59:16,08:59:16,+02:00,+48.1139052,+9.7646840,1898,3DDiff (GPS nav),464356.1,2.2,,-1,-1,-0.01,213.7,2.6,6,1808,1930,-6,16.8,18,7.22,-0.09,0.001,0.948,303,,,,30.05,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,22.5,3092,,,,040017FF N100 N100,57,00000000,,7000,ALT,176,16,0.4,84,1380,12.8,14.8,13.0,17,5.4,7,4,174,198,243,237,234,217,1078,1060,1069,1085,1085,1078,0,0,0,23,,
2024-07-05,10:59:17,08:59:17,+02:00,+48.1138933,+9.7646684,1898,3DDiff (GPS nav),464357.0,3.3,,-1,-2,0.09,210.7,2.6,6,1808,1930,-8,17.0,18,7.08,-0.18,0.006,0.945,303,,,,30.05,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,22.4,3087,,,,020017FF N100 N100,42,00000000,,7000,ALT,176,16,0.4,83,1210,12.7,14.8,13.1,16,4.9,7,4,174,198,243,237,234,217,1078,1063,1071,1085,1083,1080,0,0,0,21,,
2024-07-05,10:59:18,08:59:18,+02:00,+48.1138772,+9.7646503,1898,3DDiff (GPS nav),464358.1,4.3,,-1,-2,0.00,209.9,2.6,6,1808,1930,-1,16.9,18,7.03,-0.24,0.003,0.957,303,,,,30.05,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,22.4,3082,,,,040017FF N100 N100,50,00000000,,7000,ALT,176,16,0.4,82,1180,13.1,14.8,13.1,16,4.6,7,4,174,199,243,239,234,219,1080,1065,1058,1083,1083,1067,0,0,0,19,,
2024-07-05,10:59:19,08:59:19,+02:00,+48.1138600,+9.7646313,1899,3DDiff (GPS nav),464359.1,4.6,,-1,-2,-0.03,209.1,2.6,6,1809,1930,11,16.4,17,7.31,-0.50,0.002,0.968,303,,,,30.05,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,22.3,3076,,,,040017FF N100 N100,74,00000000,,7000,ALT,176,16,0.3,81,1190,13.4,14.8,13.1,15,4.6,7,4,174,199,243,239,234,219,1085,1062,1047,1081,1085,1062,0,0,0,19,,
2024-07-05,10:59:20,08:59:20,+02:00,+48.1138437,+9.7646128,1899,3DDiff (GPS nav),464360.0,4.6,,-1,-2,0.07,209.5,2.6,6,1808,1930,-4,16.0,17,7.62,-0.32,0.029,0.995,303,,,,30.05,120.535 TX,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,22.3,3071,,,,040017FF N100 N100,87,00000000,,7000,ALT,176,16,0.3,81,1210,13.4,14.8,13.1,15,4.5,7,4,176,199,243,239,235,219,1074,1062,1040,1080,1083,1056,0,0,0,20,,
2024-07-05,10:59:21,08:59:21,+02:00,+48.1138258,+9.7645929,1899,3DDiff (GPS nav),464361.0,4.9,,-2,-2,0.09,210.2,2.6,6,1808,1930,2,16.2,17,7.60,-0.09,-0.004,1.015,303,,,,30.05,120.535 TX,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,22.3,3066,,,,040017FF N100 N100,70,00000000,,7000,ALT,176,16,0.3,81,1200,13.4,14.8,13.1,15,4.5,7,4,176,199,243,239,235,219,1069,1063,1035,1080,1085,1058,0,0,0,20,,
2024-07-05,10:59:22,08:59:22,+02:00,+48.1138080,+9.7645735,1898,3DDiff (GPS nav),464362.1,4.8,,-1,-2,0.01,210.7,2.6,6,1809,1930,11,16.0,17,7.30,-0.29,0.039,1.004,303,,,,30.05,120.535 TX,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,22.2,3062,,,,040017FF N100 N100,100,00000000,,7000,ALT,176,16,0.3,80,1200,13.4,14.9,13.1,15,4.5,7,4,176,201,243,239,235,219,1074,1067,1035,1074,1085,1058,0,0,0,20,,
2024-07-05,10:59:23,08:59:23,+02:00,+48.1137899,+9.7645528,1899,3DDiff (GPS nav),464363.1,4.9,,-2,-2,0.11,208.5,2.6,6,1809,1931,5,16.4,17,6.91,-0.48,0.009,1.054,303,,,,30.05,120.535 TX,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,22.2,3058,,,,040017FF N100 N99,61,00000000,,7000,ALT,178,16,0.2,80,1200,13.5,14.9,13.1,14,4.5,7,4,176,201,244,239,235,221,1065,1067,1038,1063,1085,1047,0,0,0,20,,
2024-07-05,10:59:24,08:59:24,+02:00,+48.1137716,+9.7645329,1899,3DDiff (GPS nav),464364.1,4.9,,-1,-2,-0.02,202.4,2.6,6,1809,1931,3,16.3,17,7.00,-0.68,-0.027,0.987,303,,,,30.05,120.535 TX,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,22.1,3053,,,,040017FF N100 N98,27,00000000,,7000,ALT,178,16,0.2,80,1180,13.5,14.9,13.1,14,4.5,7,4,176,201,244,239,235,221,1063,1067,1031,1062,1087,1049,0,0,0,20,,
2024-07-05,10:59:25,08:59:25,+02:00,+48.1137521,+9.7645168,1898,3DDiff (GPS nav),464365.1,4.8,,-1,-2,0.02,193.9,2.6,6,1808,1931,-11,16.2,17,7.02,-0.67,-0.030,0.974,303,,,,30.05,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,22.1,3049,,,,020017FF N100 N98,51,00000000,,7000,ALT,178,16,0.2,80,1200,13.6,14.9,13.1,14,4.5,7,4,178,201,244,239,235,221,1060,1071,1024,1054,1089,1051,0,0,0,20,,
2024-07-05,10:59:26,08:59:26,+02:00,+48.1137256,+9.7644869,1906,3DDiff (GPS nav),464366.1,5.1,,-1,-3,0.01,182.8,1.8,7,1808,1930,-6,16.1,17,6.65,-0.61,-0.035,1.011,303,,,,30.05,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,22.1,3045,,,,020017FF N100 N98,71,00000000,,7000,ALT,178,16,0.2,80,1210,13.6,14.9,13.1,14,4.5,7,4,178,203,244,241,237,221,1071,1072,1027,1060,1090,1056,0,0,0,20,,
2024-07-05,10:59:27,08:59:27,+02:00,+48.1137030,+9.7644783,1907,3DDiff (GPS nav),464367.1,4.9,,-0,-2,-0.04,172.1,1.8,7,1808,1930,-8,15.4,16,6.54,-0.71,-0.027,1.009,303,,,,30.05,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,22.0,3040,,,,020017FF N100 N98,22,00000000,,7000,ALT,178,16,0.2,80,1220,13.5,14.9,13.2,13,4.4,7,4,178,203,244,241,237,221,1076,1076,1029,1065,1085,1062,0,0,0,20,,
2024-07-05,10:59:28,08:59:28,+02:00,+48.1136824,+9.7644807,1906,3DDiff (GPS nav),464368.1,4.5,,0,-2,0.06,162.3,1.8,7,1808,1930,-4,15.0,16,6.55,-0.73,-0.031,1.003,303,,,,30.05,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,22.0,3036,,,,020017FF N100 N98,33,00000000,,7000,ALT,178,16,0.2,80,1210,13.4,14.9,13.2,13,4.4,7,5,178,203,244,241,237,223,1081,1074,1038,1071,1089,1060,0,0,0,20,,
2024-07-05,10:59:29,08:59:29,+02:00,+48.1136629,+9.7644859,1906,3DDiff (GPS nav),464369.1,4.4,,0,-2,-0.07,152.7,1.8,7,1808,1930,-8,15.2,16,6.41,-0.87,-0.027,0.992,303,,,,30.05,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,22.0,3031,,,,020017FF N100 N98,25,00000000,,7000,ALT,178,16,0.2,80,1220,13.4,14.8,13.2,12,4.4,7,5,178,205,244,241,237,223,1090,1074,1040,1074,1090,1062,0,0,0,20,,
2024-07-05,10:59:30,08:59:30,+02:00,+48.1136428,+9.7644963,1907,3DDiff (GPS nav),464370.1,4.4,,1,-2,0.00,142.6,1.8,7,1808,1930,-7,15.3,16,6.37,-0.92,-0.023,0.981,303,,,,30.05,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,21.9,3028,,,,020017FF N100 N98,37,00000000,,7000,ALT,178,16,0.2,80,1220,13.3,14.8,13.2,12,4.3,7,5,180,205,246,241,237,223,1089,1076,1045,1072,1090,1067,0,0,0,20,,
2024-07-05,10:59:31,08:59:31,+02:00,+48.1136250,+9.7645116,1907,3DDiff (GPS nav),464371.1,4.5,,1,-2,-0.03,133.2,1.8,7,1808,1930,1,15.3,16,6.39,-0.85,-0.051,0.995,303,,,,30.05,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,21.9,3025,,,,020017FF N100 N98,65,00000000,,7000,ALT,178,16,0.2,80,1220,13.3,14.8,13.2,12,4.4,7,5,180,205,246,241,239,223,1092,1076,1049,1072,1090,1069,0,0,0,20,,
2024-07-05,10:59:32,08:59:32,+02:00,+48.1136095,+9.7645293,1908,3DDiff (GPS nav),464372.1,4.5,,2,-2,-0.02,128.7,1.6,8,1808,1930,2,15.5,16,6.35,-0.78,-0.016,0.993,303,,,,30.05,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,21.9,3022,,,,020017FF N100 N98,45,00000000,,7000,ALT,178,16,0.2,80,1230,13.3,14.8,13.2,11,4.4,7,5,180,205,246,243,239,223,1096,1078,1054,1080,1092,1072,0,0,0,20,,
2024-07-05,10:59:33,08:59:33,+02:00,+48.1135949,+9.7645518,1907,3DDiff (GPS nav),464373.1,4.4,,2,-2,0.03,130.7,1.6,8,1808,1930,11,15.5,16,6.50,-0.89,0.024,0.993,303,,,,30.05,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,21.9,3019,,,,040017FF N100 N98,57,00000000,,7000,ALT,178,16,0.2,80,1230,13.2,14.8,13.2,11,4.4,7,5,180,207,246,243,239,225,1101,1078,1058,1081,1098,1078,0,0,0,20,,
2024-07-05,10:59:34,08:59:34,+02:00,+48.1135839,+9.7645661,1908,3DDiff (GPS nav),464374.1,3.8,,1,-1,0.03,132.3,1.6,8,1809,1930,24,14.8,15,6.67,-0.67,0.023,0.975,303,,,,30.05,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,21.8,3017,,,,040017FF N100 N97,90,00000000,,7000,ALT,178,16,0.2,80,1230,13.1,14.8,13.2,11,4.4,7,5,180,207,246,243,239,225,1105,1080,1062,1085,1099,1080,0,0,0,20,,
2024-07-05,10:59:35,08:59:35,+02:00,+48.1135755,+9.7645763,1909,3DDiff (GPS nav),464375.1,2.8,,1,-1,-0.05,131.3,1.6,8,1809,1931,9,13.9,15,6.92,-0.68,0.013,0.975,303,,,,30.05,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,21.8,3016,,,,040017FF N100 N96,89,00000000,,7000,ALT,178,16,0.2,79,1040,12.9,14.8,13.2,11,4.2,7,5,181,207,248,243,239,225,1089,1069,1056,1078,1083,1074,0,0,0,18,,
2024-07-05,10:59:36,08:59:36,+02:00,+48.1135710,+9.7645819,1910,3DDiff (GPS nav),464376.1,2.0,,1,-1,-0.02,130.3,1.6,8,1809,1931,-1,13.9,15,6.94,-0.60,0.014,0.968,303,,,,30.05,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,21.8,3013,,,,040017FF N100 N99,71,00000000,,7000,ALT,178,16,0.1,78,990,12.8,14.9,13.2,11,3.9,7,5,181,208,248,243,239,225,1072,1054,1049,1063,1074,1063,0,0,0,17,,
2024-07-05,10:59:37,08:59:37,+02:00,+48.1135677,+9.7645856,1911,3DDiff (GPS nav),464377.1,1.4,,0,-1,0.02,129.7,1.6,8,1808,1931,-12,14.0,15,6.96,-0.48,0.005,0.985,303,,,,30.05,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,21.8,3011,,,,040017FF N100 N100,25,00000000,,7000,ALT,178,16,0.1,77,990,12.9,14.9,13.2,11,3.7,7,5,181,208,248,243,241,226,1058,1051,1035,1054,1062,1060,0,0,0,16,,
2024-07-05,10:59:38,08:59:38,+02:00,+48.1135620,+9.7645937,1912,3DDiff (GPS nav),464378.1,1.6,,1,-1,0.00,128.7,1.6,8,1809,1930,5,14.7,15,6.96,-0.44,0.011,0.987,303,,,,30.05,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,21.8,3009,,,,040017FF N100 N100,35,00000000,,7000,ALT,178,16,0.1,76,990,13.0,14.9,13.2,11,3.5,7,5,181,208,248,243,241,226,1056,1058,1013,1053,1045,1056,0,0,0,16,,
2024-07-05,10:59:39,08:59:39,+02:00,+48.1135544,+9.7646050,1912,3DDiff (GPS nav),464379.1,2.1,,1,-1,-0.03,127.2,1.6,8,1808,1930,-6,15.4,16,6.97,-0.50,0.007,0.976,303,,,,30.05,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,21.7,3008,,,,040017FF N100 N100,28,00000000,,7000,ALT,178,16,0.1,76,970,13.2,14.9,13.2,11,3.5,7,5,181,210,248,244,241,226,1060,1058,1008,1049,1049,1060,0,0,0,16,,
2024-07-05,10:59:40,08:59:40,+02:00,+48.1135451,+9.7646206,1911,3DDiff (GPS nav),464380.1,2.8,,1,-1,-0.05,125.3,1.6,8,1808,1930,-12,15.7,16,6.97,-0.66,0.002,0.991,303,,,,30.05,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,21.7,3007,,,,040017FF N100 N100,21,00000000,,7000,ALT,178,16,0.1,75,970,13.3,14.9,13.2,11,3.4,7,4,183,210,248,244,241,226,1054,1062,999,1047,1049,1056,0,0,0,16,,
2024-07-05,10:59:41,08:59:41,+02:00,+48.1135346,+9.7646392,1911,3DDiff (GPS nav),464381.1,3.4,,2,-1,-0.04,123.5,1.6,8,1808,1930,-5,15.7,16,6.87,-0.64,-0.004,0.980,303,,,,30.05,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,21.7,3005,,,,040017FF N100 N100,34,00000000,,7000,ALT,178,16,0.1,75,980,13.3,14.9,13.2,10,3.4,7,4,183,210,250,244,243,228,1049,1062,999,1049,1044,1040,0,0,0,16,,
2024-07-05,10:59:42,08:59:42,+02:00,+48.1135225,+9.7646622,1911,3DDiff (GPS nav),464382.1,4.1,,2,-1,-0.08,121.8,1.6,8,1808,1930,-9,15.8,17,6.72,-0.58,0.014,0.986,303,,,,30.05,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,21.7,3005,,,,040017FF N100 N100,25,00000000,,7000,ALT,178,16,0.1,75,990,13.3,14.9,13.2,10,3.4,7,4,183,212,250,244,243,228,1045,1062,982,1040,1042,1044,0,0,0,16,,
2024-07-05,10:59:43,08:59:43,+02:00,+48.1135091,+9.7646900,1911,3DDiff (GPS nav),464383.1,4.9,,2,-2,0.01,121.9,1.6,8,1808,1930,6,15.7,16,6.63,-0.62,0.013,0.960,303,,,,30.05,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,21.7,3004,,,,040017FF N100 N100,35,00000000,,7000,ALT,178,16,0.1,75,1010,13.3,14.9,13.2,9,3.4,7,4,183,212,250,244,243,228,1033,1062,979,1036,1044,1045,0,0,0,16,,
2024-07-05,10:59:44,08:59:44,+02:00,+48.1134942,+9.7647218,1911,3DDiff (GPS nav),464384.1,5.6,,2,-2,-0.02,124.1,1.6,8,1809,1930,10,15.9,17,6.46,-0.84,0.020,1.008,303,,,,30.05,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,21.7,3005,,,,040017FF N100 N100,29,00000000,,7000,ALT,180,16,0.1,75,990,13.2,14.9,13.2,10,3.4,7,4,183,212,250,244,243,228,1020,1060,973,1033,1049,1036,0,0,0,16,,
2024-07-05,10:59:45,08:59:45,+02:00,+48.1134770,+9.7647554,1912,3DDiff (GPS nav),464385.1,6.2,,3,-2,-0.04,126.8,1.6,8,1809,1930,3,16.5,17,6.74,-0.99,0.027,0.990,303,,,,30.05,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,21.7,3004,,,,040017FF N100 N100,34,00000000,,7000,ALT,180,16,0.1,75,1010,13.2,15.0,13.2,10,3.4,7,4,183,212,250,246,243,228,1022,1060,975,1036,1051,1035,0,0,0,16,,
2024-07-05,10:59:46,08:59:46,+02:00,+48.1134577,+9.7647892,1912,3DDiff (GPS nav),464386.1,6.5,,2,-2,-0.05,127.4,1.6,8,1809,1931,-1,16.5,17,7.03,-0.92,0.032,0.956,303,,,,30.05,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,21.7,3004,,,,040017FF N100 N100,49,00000000,,7000,ALT,180,16,0.1,75,1020,13.1,15.0,13.2,10,3.4,7,4,185,212,252,246,244,230,1033,1060,977,1036,1056,1036,0,0,0,16,,
2024-07-05,10:59:47,08:59:47,+02:00,+48.1134490,+9.7648921,1937,3DDiff (GPS nav),464387.1,6.3,,2,-2,-0.01,126.4,1.6,8,1809,1930,4,16.0,17,6.96,-0.86,-0.006,0.959,303,,,,30.05,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,21.7,3004,,,,020017FF N100 N100,36,00000000,,7000,ALT,180,16,0.1,75,1010,13.0,15.1,13.2,10,3.4,7,4,185,214,252,246,244,230,1042,1058,991,1036,1053,1033,0,0,0,16,,
2024-07-05,10:59:48,08:59:48,+02:00,+48.1134310,+9.7649240,1937,3DDiff (GPS nav),464388.1,6.1,,2,-2,-0.08,125.5,1.6,8,1809,1931,18,16.1,17,6.74,-0.94,0.011,0.963,303,,,,30.05,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,21.7,3004,,,,040017FF N100 N100,38,00000000,,7000,ALT,180,16,0.1,75,1000,13.0,15.1,13.2,9,3.4,7,4,185,214,252,246,244,230,1036,1060,997,1036,1053,1035,0,0,0,16,,
2024-07-05,10:59:49,08:59:49,+02:00,+48.1134152,+9.7649537,1937,3DDiff (GPS nav),464389.1,5.6,,2,-2,-0.07,124.3,1.6,8,1809,1931,-18,16.1,17,6.49,-1.12,0.026,1.002,303,,,,30.05,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,21.7,3004,,,,040017FF N100 N100,34,00000000,,7000,ALT,180,16,0.1,75,1020,13.0,15.1,13.2,9,3.4,7,4,185,216,252,246,244,230,1044,1051,1004,1036,1047,1038,0,0,0,16,,
2024-07-05,10:59:50,08:59:50,+02:00,+48.1133999,+9.7649816,1937,3DDiff (GPS nav),464390.0,5.3,,2,-2,0.02,120.7,1.6,8,1808,1930,-16,15.8,16,6.38,-0.86,0.005,1.003,303,,,,30.05,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,21.7,3003,,,,040017FF N100 N100,28,00000000,,7000,ALT,180,16,0.1,75,1010,13.0,15.1,13.2,10,3.4,7,4,185,216,253,246,244,232,1054,1056,1000,1031,1051,1036,0,0,0,16,,
2024-07-05,10:59:51,08:59:51,+02:00,+48.1133877,+9.7650019,1935,3DDiff (GPS nav),464391.1,5.1,,2,-1,0.00,113.2,1.6,8,1809,1930,2,15.6,16,6.33,-0.16,-0.032,0.976,303,,,,30.05,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,21.7,3002,,,,020017FF N100 N100,37,00000000,,7000,ALT,180,16,0.1,75,1000,13.0,15.1,13.2,10,3.4,7,4,187,216,253,248,244,232,1058,1060,1006,1033,1056,1040,0,0,0,16,,
2024-07-05,10:59:52,08:59:52,+02:00,+48.1133764,+9.7650332,1935,3DDiff (GPS nav),464392.1,5.1,,2,-1,0.01,104.6,1.6,8,1808,1930,-20,15.4,16,6.42,0.29,-0.034,1.012,303,,,,30.05,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,21.7,3002,,,,020017FF N100 N100,57,00000000,,7000,ALT,180,16,0.1,75,1000,13.1,15.1,13.2,9,3.4,7,4,187,216,253,248,246,232,1056,1060,1000,1031,1058,1035,0,0,0,16,,
2024-07-05,10:59:53,08:59:53,+02:00,+48.1133682,+9.7650688,1935,3DDiff (GPS nav),464393.1,5.4,,3,-1,-0.13,95.7,1.6,8,1807,1930,-35,15.4,16,6.40,-0.08,-0.028,1.134,303,,,,30.05,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,21.7,3001,,,,020017FF N100 N100,148,00000000,,7000,ALT,180,16,0.1,75,1030,13.1,15.1,13.2,8,3.3,7,4,187,216,253,248,246,232,1069,1063,997,1033,1058,1036,0,0,0,16,,
2024-07-05,10:59:54,08:59:54,+02:00,+48.1133636,+9.7651080,1935,3DDiff (GPS nav),464394.1,5.7,,3,-0,-0.01,86.4,1.6,8,1807,1929,-21,14.8,15,6.25,0.25,-0.077,0.977,303,,,,30.05,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,21.7,2999,,,,020017FF N100 N100,148,00000000,,7000,ALT,180,16,0.1,75,1030,13.0,15.1,13.2,8,3.3,7,4,187,217,253,248,246,234,1080,1065,995,1027,1047,1033,0,0,0,16,,
2024-07-05,10:59:55,08:59:55,+02:00,+48.1133628,+9.7651497,1935,3DDiff (GPS nav),464395.1,6.0,,3,0,0.00,76.5,1.6,8,1807,1929,-15,14.1,15,6.45,0.45,-0.082,0.953,303,,,,30.05,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,21.7,2998,,,,020017FF N100 N100,75,00000000,,7000,ALT,180,16,0.1,76,1020,13.0,15.0,13.2,7,3.3,7,5,187,217,255,250,246,234,1078,1065,1004,1024,1054,1044,0,0,0,16,,
2024-07-05,10:59:56,08:59:56,+02:00,+48.1133662,+9.7651934,1933,3DDiff (GPS nav),464396.1,6.3,,3,1,-0.03,68.6,1.9,7,1806,1928,-32,13.6,14,6.60,0.92,-0.055,0.992,303,,,,30.05,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,21.7,2997,,,,020017FF N100 N100,33,00000000,,7000,ALT,180,16,0.1,76,1030,13.0,15.0,13.2,8,3.3,7,5,187,219,255,250,246,234,1074,1065,1002,1020,1060,1047,0,0,0,16,,
2024-07-05,10:59:57,08:59:57,+02:00,+48.1133753,+9.7652371,1933,3DDiff (GPS nav),464397.0,6.7,,3,1,0.03,63.2,1.9,7,1805,1928,-31,13.8,14,6.66,1.03,-0.068,0.956,303,,,,30.05,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,21.7,2996,,,,040017FF N100 N100,26,00000000,,7000,ALT,180,16,0.1,76,1050,12.9,15.0,13.2,8,3.3,7,5,189,219,255,250,248,235,1081,1065,1009,1027,1067,1049,0,0,0,16,,
