#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="NG054",unit_software_part_number="006-B1727-2W",software_version="9.14",system_id="60002CBC443E8",unit="PFD1",airframe_hours="37.8",engine_hours="28.4",engine_cycles="4"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Annunciation,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),AP Pitch Trim Motor,Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Height Above Ground (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Transponder Code,Transponder Mode,Oil Temp (deg F),Main Fuel Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts M,Volts 2,Amps,Fuel Flow (gal/hour),Elevator Trim,Aux Fuel Qty (gal),CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),CHT5 (deg F),CHT6 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),EGT5 (deg F),EGT6 (deg F),MAIN BUS (discrete),ALTERNATOR (discrete),STARTER (discrete),Engine Power (%),CAS Alert,Terrain Alert
2024-03-26,13:27:10,12:27:10,+01:00,+48.1134752,+9.7678627,1936,3D (GPS nav),217630.3,0.2,,0,0,-0.12,314.0,6.7,4,2462,2673,2,13.5,14,6.82,0.04,-0.001,0.994,303,,,,30.15,120.535 SQ,GPS1,LOI MSG,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,12.0,2683,,,,081117FF N100 N100,3,00000000,,7000,ALT,46,16,0.0,0,0,26.7,12.2,0.0,-7,0.0,0,9,52,46,46,46,43,45,48,48,46,50,48,48,0,1,0,0,ALTERNATOR / SET BARO,
2024-03-26,13:27:11,12:27:11,+01:00,+48.1134883,+9.7678558,1926,3D (GPS nav),217631.3,0.1,,0,0,-0.06,314.0,6.7,4,2462,2673,3,13.5,14,6.82,0.06,-0.001,0.991,303,,,,30.15,120.535 SQ,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,12.0,2684,,,,081117FF N100 N100,3,00000000,,7000,ALT,46,16,0.0,0,0,26.7,12.2,0.0,-7,0.0,0,9,52,46,46,46,43,45,48,48,46,50,48,48,0,1,0,0,ALTERNATOR / SET BARO,
2024-03-26,13:27:12,12:27:12,+01:00,+48.1134932,+9.7678537,1923,3D (GPS nav),217632.3,0.3,,-0,-0,0.11,314.0,6.7,4,2462,2673,4,13.5,14,6.82,0.08,-0.000,0.993,303,,,,30.15,120.535 SQ,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,12.0,2684,,,,081117FF N100 N100,3,00000000,,7000,ALT,46,16,0.0,0,0,26.7,12.2,0.0,-7,0.0,0,9,52,46,46,46,43,45,48,48,46,50,48,48,0,1,0,0,ALTERNATOR / SET BARO,
2024-03-26,13:27:13,12:27:13,+01:00,+48.1135052,+9.7678494,1913,3D (GPS nav),217633.3,0.2,,-0,0,0.00,314.0,6.7,4,2462,2673,-3,13.5,14,6.82,0.06,0.001,0.989,303,,,,30.15,120.535 SQ,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,12.0,2684,,,,081117FF N100 N100,2,00000000,,7000,ALT,46,16,0.0,0,0,26.7,12.2,0.0,-7,0.0,0,9,52,46,46,46,43,45,48,48,46,50,48,48,0,1,0,0,ALTERNATOR / SET BARO,
2024-03-26,13:27:14,12:27:14,+01:00,+48.1135077,+9.7678499,1911,3D (GPS nav),217634.3,0.2,,0,-0,0.11,314.0,6.7,4,2462,2673,-4,13.5,14,6.82,0.07,-0.002,0.994,303,,,,30.15,120.535 SQ,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,12.0,2684,,,,081117FF N100 N100,4,00000000,,7000,ALT,46,16,0.0,0,0,26.7,12.2,0.0,-7,0.0,0,9,52,46,46,46,43,45,48,48,48,50,48,48,0,1,0,0,ALTERNATOR / SET BARO,
2024-03-26,13:27:15,12:27:15,+01:00,+48.1135045,+9.7678511,1913,3D (GPS nav),217635.3,0.2,,0,0,-0.06,314.0,6.7,4,2462,2673,-5,13.5,14,6.82,0.07,-0.003,0.992,303,,,,30.15,120.535 SQ,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,12.0,2684,,,,081117FF N100 N100,4,00000000,,7000,ALT,46,16,0.0,0,0,26.7,12.2,0.0,-7,0.0,0,9,52,46,46,46,43,45,48,48,48,50,48,48,0,1,0,0,ALTERNATOR / SET BARO,
2024-03-26,13:27:16,12:27:16,+01:00,+48.1135022,+9.7678492,1915,3D (GPS nav),217636.3,0.2,,0,-0,-0.16,314.0,6.7,4,2461,2673,-8,13.5,14,6.81,0.06,-0.003,0.992,303,,,,30.15,120.535 SQ,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,12.0,2684,,,,081117FF N100 N100,2,00000000,,7000,ALT,46,16,0.0,0,0,26.7,12.2,0.0,-7,0.0,0,9,52,46,46,46,43,45,48,48,48,50,48,48,0,1,0,0,ALTERNATOR / SET BARO,
2024-03-26,13:27:17,12:27:17,+01:00,+48.1134997,+9.7678477,1917,3D (GPS nav),217637.3,0.2,,-0,0,-0.04,314.0,6.7,4,2462,2673,0,13.5,14,6.81,0.05,-0.001,0.994,303,,,,30.15,120.535 SQ,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,12.0,2684,,,,081117FF N100 N100,2,00000000,,7000,ALT,46,16,0.0,0,0,26.7,12.2,0.0,-7,0.0,0,9,52,46,46,46,43,45,48,48,48,50,48,48,0,1,0,0,ALTERNATOR / SET BARO,
2024-03-26,13:27:18,12:27:18,+01:00,+48.1134983,+9.7678473,1918,3D (GPS nav),217638.3,0.1,,0,-0,0.00,314.0,6.7,4,2462,2673,-3,13.5,14,6.82,0.06,-0.003,0.992,303,,,,30.15,120.535 SQ,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,12.0,2684,,,,081117FF N100 N100,3,00000000,,7000,ALT,46,16,0.0,0,0,26.7,12.2,0.0,-7,0.0,0,9,52,46,46,46,43,45,48,48,48,50,48,48,0,1,0,0,ALTERNATOR / SET BARO,
2024-03-26,13:27:19,12:27:19,+01:00,+48.1134963,+9.7678495,1919,3D (GPS nav),217639.3,0.2,,0,0,-0.07,314.0,6.7,4,2462,2673,-1,13.5,14,6.81,0.05,-0.001,0.993,303,,,,30.15,120.535 SQ,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,12.0,2685,,,,081117FF N100 N100,2,00000000,,7000,ALT,46,16,0.0,0,0,26.7,12.2,0.0,-7,0.0,0,9,52,46,46,46,43,45,48,48,48,50,48,48,0,1,0,0,ALTERNATOR / SET BARO,
2024-03-26,13:27:20,12:27:20,+01:00,+48.1134944,+9.7678470,1921,3D (GPS nav),217640.3,0.1,,-0,-0,0.11,314.0,6.7,4,2461,2673,-7,13.5,14,6.81,0.03,-0.001,0.992,303,,,,30.15,120.535 SQ,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,12.0,2685,,,,081117FF N100 N100,4,00000000,,7000,ALT,46,16,0.0,0,0,26.7,12.2,0.0,-7,0.0,0,9,52,46,46,46,43,45,48,48,48,50,48,48,0,1,0,0,ALTERNATOR / SET BARO,
2024-03-26,13:27:21,12:27:21,+01:00,+48.1134910,+9.7678481,1924,3D (GPS nav),217641.3,0.2,,0,-0,-0.03,314.0,6.7,4,2462,2673,4,13.5,14,6.82,0.06,-0.001,0.992,303,,,,30.15,120.535 SQ,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,12.0,2685,,,,081117FF N100 N100,2,00000000,,7000,ALT,46,16,0.0,0,0,26.7,12.2,0.0,-7,0.0,0,9,52,46,46,46,43,45,48,48,48,50,48,48,0,1,0,0,ALTERNATOR / SET BARO,
2024-03-26,13:27:22,12:27:22,+01:00,+48.1134894,+9.7678465,1926,3D (GPS nav),217642.3,0.2,,0,-0,0.05,314.0,6.7,4,2462,2673,8,13.5,14,6.82,0.07,-0.001,0.992,303,,,,30.15,120.535 SQ,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,12.0,2685,,,,081117FF N100 N100,3,00000000,,7000,ALT,46,16,0.0,0,0,26.7,12.2,0.0,-7,0.0,0,9,52,46,46,46,43,45,48,48,48,50,48,48,0,1,0,0,ALTERNATOR / SET BARO,
2024-03-26,13:27:23,12:27:23,+01:00,+48.1134880,+9.7678425,1928,3D (GPS nav),217643.3,0.1,,0,-0,-0.03,314.0,6.7,4,2462,2673,-2,13.5,14,6.83,0.05,-0.002,0.992,303,,,,30.15,120.535 SQ,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,12.0,2686,,,,081117FF N100 N100,2,00000000,,7000,ALT,46,16,0.0,0,0,26.7,12.2,0.0,-7,0.0,0,9,52,46,46,46,43,45,48,48,48,50,48,48,0,1,0,0,ALTERNATOR / SET BARO,
2024-03-26,13:27:24,12:27:24,+01:00,+48.1134863,+9.7678408,1929,3D (GPS nav),217644.3,0.2,,0,-0,-0.12,314.0,6.7,4,2462,2673,-3,13.5,14,6.83,0.06,-0.001,0.994,303,,,,30.15,120.535 SQ,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,12.0,2686,,,,081117FF N100 N100,2,00000000,,7000,ALT,46,16,0.0,0,0,26.7,12.2,0.0,-7,0.0,0,9,52,46,46,46,43,45,48,48,48,50,48,48,0,1,0,0,ALTERNATOR / SET BARO,
2024-03-26,13:27:25,12:27:25,+01:00,+48.1134858,+9.7678398,1930,3D (GPS nav),217645.3,0.3,,-0,-0,0.03,314.0,6.7,4,2461,2673,-5,13.5,14,6.83,0.06,-0.001,0.991,303,,,,30.15,120.535 SQ,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,12.0,2686,,,,081117FF N100 N100,2,00000000,,7000,ALT,46,16,0.0,0,0,26.7,12.2,0.0,-7,0.0,0,9,52,46,46,46,43,45,48,48,48,50,48,48,0,1,0,0,ALTERNATOR / SET BARO,
2024-03-26,13:27:26,12:27:26,+01:00,+48.1134983,+9.7679278,1916,3D (GPS nav),217646.3,0.1,,0,-0,0.05,314.1,3.1,5,2462,2673,5,13.5,14,6.87,0.10,-0.001,0.995,303,,,,30.15,120.535 SQ,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,12.0,2686,,,,040017FF N100 N100,3,00000000,,7000,ALT,46,16,0.0,0,0,26.7,12.2,0.0,-7,0.0,0,9,52,46,46,46,43,45,48,48,48,50,48,48,0,1,0,0,ALTERNATOR / SET BARO,
2024-03-26,13:27:27,12:27:27,+01:00,+48.1134980,+9.7679250,1916,3D (GPS nav),217647.3,0.1,,0,-0,-0.03,314.1,3.1,5,2462,2673,-4,13.5,14,6.89,0.16,-0.002,0.993,303,,,,30.15,120.535 SQ,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,12.0,2686,,,,040017FF N100 N100,4,00000000,,7000,ALT,46,16,0.0,0,0,26.7,12.2,0.0,-7,0.0,0,9,52,46,46,46,43,45,48,48,48,50,48,48,0,1,0,0,ALTERNATOR / SET BARO,
2024-03-26,13:27:28,12:27:28,+01:00,+48.1134972,+9.7679229,1918,3D (GPS nav),217648.3,0.1,,-0,-0,-0.11,314.1,3.1,5,2462,2673,1,13.5,14,6.83,0.05,-0.002,0.994,303,,,,30.15,120.535 SQ,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,12.0,2686,,,,040017FF N100 N100,3,00000000,,7000,ALT,46,16,0.0,0,0,26.7,12.2,0.0,-7,0.0,0,9,52,46,46,46,43,45,48,48,48,50,48,48,0,1,0,0,ALTERNATOR / SET BARO,
2024-03-26,13:27:29,12:27:29,+01:00,+48.1134963,+9.7679198,1918,3D (GPS nav),217649.3,0.1,,0,0,0.04,314.1,3.1,5,2462,2673,2,13.5,14,6.76,0.06,-0.002,0.994,303,,,,30.15,120.535 SQ,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,12.0,2686,,,,040017FF N100 N100,4,00000000,,7000,ALT,46,16,0.0,0,0,26.7,12.2,0.0,-7,0.0,0,9,52,46,46,46,43,45,48,48,48,50,48,48,0,1,0,0,ALTERNATOR / SET BARO,
2024-03-26,13:27:30,12:27:30,+01:00,+48.1134957,+9.7679191,1918,3D (GPS nav),217650.3,0.1,,0,-0,-0.03,314.1,3.1,5,2462,2673,3,13.5,14,6.91,0.16,-0.001,0.993,303,,,,30.15,120.535 SQ,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,12.0,2686,,,,040017FF N100 N100,2,00000000,,7000,ALT,46,16,0.0,0,0,26.7,12.2,0.0,-7,0.0,0,9,52,46,46,46,43,45,48,48,48,50,48,48,0,1,0,0,ALTERNATOR / SET BARO,
2024-03-26,13:27:31,12:27:31,+01:00,+48.1134968,+9.7679228,1917,3D (GPS nav),217651.3,0.1,,0,-0,0.04,314.1,3.1,5,2462,2673,-3,13.5,14,6.86,0.10,-0.000,0.993,303,,,,30.15,120.535 SQ,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,12.0,2687,,,,040057FF N100 N100,2,00000000,,7000,ALT,46,16,0.0,0,0,26.7,12.2,0.0,-7,0.0,0,9,52,46,46,46,43,45,48,48,48,50,48,48,0,1,0,0,ALTERNATOR / SET BARO,
2024-03-26,13:27:32,12:27:32,+01:00,+48.1134975,+9.7679183,1917,3D (GPS nav),217652.3,0.1,,-0,0,0.00,314.1,3.1,5,2462,2673,-1,13.5,14,6.81,0.04,-0.002,0.992,303,,,,30.15,120.535 SQ,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,12.0,2687,,,,040057FF N100 N100,4,00000000,,7000,ALT,46,16,0.0,0,0,26.7,12.2,0.0,-7,0.0,0,9,52,46,46,46,43,45,48,48,48,50,48,48,0,1,0,0,ALTERNATOR / SET BARO,
2024-03-26,13:27:33,12:27:33,+01:00,+48.1134977,+9.7679188,1917,3D (GPS nav),217653.3,0.1,,-0,0,0.03,314.1,3.1,5,2462,2673,-2,13.5,14,6.83,0.04,-0.002,0.991,303,,,,30.15,120.535 SQ,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,12.0,2687,,,,040057FF N100 N100,2,00000000,,7000,ALT,46,16,0.0,0,0,26.7,12.2,0.0,-7,0.0,0,9,52,46,46,46,43,45,48,48,48,50,48,48,0,1,0,0,ALTERNATOR / SET BARO,
2024-03-26,13:27:34,12:27:34,+01:00,+48.1134975,+9.7679216,1917,3D (GPS nav),217654.3,0.0,,-0,0,0.02,314.1,3.1,5,2462,2673,-3,13.5,14,6.78,0.09,-0.002,0.999,303,,,,30.15,120.535 SQ,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,12.0,2687,,,,040057FF N100 N100,4,00000000,,7000,ALT,46,16,0.0,0,0,26.7,12.2,0.0,-7,0.0,0,9,52,46,46,46,43,45,48,48,48,50,48,48,0,1,0,0,ALTERNATOR / SET BARO,
2024-03-26,13:27:35,12:27:35,+01:00,+48.1134977,+9.7679229,1917,3D (GPS nav),217655.3,0.1,,-0,0,-0.01,314.1,3.1,5,2462,2673,1,13.4,14,6.86,0.09,-0.001,0.994,303,,,,30.15,120.535 SQ,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,12.0,2687,,,,040057FF N100 N100,6,00000000,,7000,ALT,46,16,0.0,0,0,26.7,12.2,0.0,-7,0.0,0,9,52,46,46,46,43,45,48,48,48,50,48,48,0,1,0,0,ALTERNATOR / SET BARO,
2024-03-26,13:27:36,12:27:36,+01:00,+48.1134983,+9.7679233,1917,3D (GPS nav),217656.3,0.1,,0,0,0.09,314.1,3.1,5,2462,2673,3,13.4,14,6.77,0.05,-0.001,0.991,303,,,,30.15,120.535 SQ,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,12.0,2687,,,,040057FF N100 N100,7,00000000,,7000,ALT,46,16,0.0,0,0,26.7,12.2,0.0,-7,0.0,0,9,52,46,46,46,43,45,48,48,48,50,48,48,0,1,0,0,ALTERNATOR / SET BARO,
2024-03-26,13:27:37,12:27:37,+01:00,+48.1134983,+9.7679224,1917,3D (GPS nav),217657.3,0.1,,0,-0,0.01,314.1,3.1,5,2462,2673,7,13.4,14,6.89,0.10,-0.002,0.993,303,,,,30.15,120.535 SQ,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,12.0,2687,,,,040057FF N100 N100,3,00000000,,7000,ALT,46,16,0.0,0,0,26.7,12.2,0.0,-7,0.0,0,9,52,46,46,46,43,45,48,48,48,50,48,48,0,1,0,0,ALTERNATOR / SET BARO,
2024-03-26,13:27:38,12:27:38,+01:00,+48.1134983,+9.7679208,1917,3D (GPS nav),217658.3,0.1,,0,-0,-0.02,314.1,3.1,5,2462,2673,7,13.4,14,6.74,0.04,0.001,0.991,303,,,,30.15,120.535 SQ,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,12.0,2687,,,,040057FF N100 N100,3,00000000,,7000,ALT,46,16,0.0,0,0,26.7,12.2,0.0,-7,0.0,0,9,52,46,46,46,43,45,48,48,48,50,48,48,0,1,0,0,ALTERNATOR / SET BARO,
2024-03-26,13:27:39,12:27:39,+01:00,+48.1134977,+9.7679218,1917,3D (GPS nav),217659.3,0.1,,0,-0,0.14,314.2,3.1,5,2462,2673,-3,13.4,14,6.83,0.08,-0.006,0.992,303,,,,30.15,120.535 SQ,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,12.0,2687,,,,040057FF N100 N100,3,00000000,,7000,ALT,46,16,0.0,0,0,26.7,12.2,0.0,-7,0.0,0,9,52,46,46,46,43,45,48,48,48,50,48,48,0,1,0,0,ALTERNATOR / SET BARO,
2024-03-26,13:27:40,12:27:40,+01:00,+48.1134983,+9.7679209,1917,3D (GPS nav),217660.3,0.1,,0,-0,0.07,314.2,3.1,5,2461,2673,-10,13.4,14,6.88,0.10,-0.003,0.990,303,,,,30.15,120.535 SQ,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,12.0,2687,,,,040017FF N100 N100,6,00000000,,7000,ALT,46,16,0.0,0,0,26.7,12.2,0.0,-7,0.0,0,9,52,46,46,46,43,45,48,48,48,50,48,48,0,1,0,0,ALTERNATOR / SET BARO,
2024-03-26,13:27:41,12:27:41,+01:00,+48.1134986,+9.7679217,1917,3D (GPS nav),217661.3,0.1,,0,-0,-0.03,314.2,3.1,5,2461,2673,-6,13.4,14,6.86,0.02,-0.004,0.989,303,,,,30.15,120.535 SQ,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,12.0,2687,,,,040017FF N100 N100,5,00000000,,7000,ALT,46,16,0.0,0,0,26.7,12.2,0.0,-7,0.0,0,9,52,46,46,46,43,45,48,48,48,50,48,48,0,1,0,0,ALTERNATOR / SET BARO,
2024-03-26,13:27:42,12:27:42,+01:00,+48.1134783,+9.7679399,1907,3D (GPS nav),217662.3,0.1,,-0,0,-0.06,314.2,3.7,4,2462,2673,0,13.5,14,6.89,0.02,-0.000,0.990,303,,,,30.15,120.535 SQ,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,12.0,2687,,,,020017FF N100 N100,6,00000000,,7000,ALT,46,16,0.0,0,0,26.7,12.2,0.0,-7,0.0,0,9,52,46,46,46,43,45,48,48,48,50,48,48,0,1,0,0,ALTERNATOR / SET BARO,
2024-03-26,13:27:43,12:27:43,+01:00,+48.1135283,+9.7678955,1928,3D (GPS nav),217663.3,0.1,,-0,0,-0.05,314.1,3.1,5,2462,2673,7,13.5,14,6.80,0.00,-0.000,0.993,303,,,,30.15,120.535 SQ,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,12.0,2687,,,,020017FF N100 N100,5,00000000,,7000,ALT,46,16,0.0,0,0,26.7,12.2,0.0,-7,0.0,0,9,52,46,46,46,43,45,48,48,48,50,48,48,0,1,0,0,ALTERNATOR / SET BARO,
2024-03-26,13:27:44,12:27:44,+01:00,+48.1134791,+9.7679381,1906,3D (GPS nav),217664.3,0.1,,-0,0,-0.13,314.2,3.7,4,2462,2673,5,13.5,14,6.88,0.08,-0.004,0.992,303,,,,30.15,120.535 SQ,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,12.0,2687,,,,040017FF N100 N100,14,00000000,,7000,ALT,46,16,0.0,0,0,26.7,12.2,0.0,-7,0.0,0,9,52,46,46,46,43,45,48,48,48,50,48,48,0,1,0,0,ALTERNATOR / SET BARO,
2024-03-26,13:27:45,12:27:45,+01:00,+48.1135242,+9.7678962,1924,3D (GPS nav),217665.3,0.1,,-0,0,-0.13,314.2,3.1,5,2462,2673,4,13.5,14,6.95,0.06,0.002,0.990,303,,,,30.15,120.535 SQ,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,12.0,2688,,,,040017FF N100 N100,5,00000000,,7000,ALT,46,16,0.0,0,0,26.7,12.2,0.0,-7,0.0,0,9,52,46,46,46,43,45,48,48,48,50,48,48,0,1,0,0,ALTERNATOR / SET BARO,
2024-03-26,13:27:46,12:27:46,+01:00,+48.1135322,+9.7678888,1928,3D (GPS nav),217666.3,0.1,,-0,0,0.05,314.2,3.1,5,2462,2673,8,13.4,14,6.90,0.10,-0.000,0.986,303,,,,30.15,120.535 SQ,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,12.0,2688,,,,040017FF N100 N100,8,00000000,,7000,ALT,46,16,0.0,0,0,26.7,12.2,0.0,-7,0.0,0,9,52,46,46,46,43,45,48,48,48,50,48,48,0,1,0,0,ALTERNATOR / SET BARO,
2024-03-26,13:27:47,12:27:47,+01:00,+48.1135333,+9.7678880,1928,3D (GPS nav),217667.3,0.1,,-0,0,-0.07,314.2,3.1,5,2462,2673,1,13.4,14,6.84,0.09,-0.002,0.990,303,,,,30.15,120.535 SQ,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,12.0,2688,,,,040017FF N100 N100,8,00000000,,7000,ALT,46,16,0.0,0,0,26.7,12.2,0.0,-7,0.0,0,9,52,46,46,46,43,45,48,48,48,50,48,48,0,1,0,0,ALTERNATOR / SET BARO,
2024-03-26,13:27:48,12:27:48,+01:00,+48.1135298,+9.7678921,1927,3D (GPS nav),217668.3,0.2,,-0,0,-0.15,314.2,3.1,5,2462,2673,-3,13.5,14,6.86,0.07,0.001,0.989,303,,,,30.15,120.535 SQ,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,12.0,2688,,,,040017FF N100 N100,4,00000000,,7000,ALT,46,16,0.0,0,0,26.7,12.2,0.0,-7,0.0,0,9,52,46,46,46,43,45,48,48,48,50,48,48,0,1,0,0,ALTERNATOR / SET BARO,
2024-03-26,13:27:49,12:27:49,+01:00,+48.1134291,+9.7681612,1982,3D (GPS nav),217669.3,0.3,,0,-0,0.11,314.2,3.1,5,2462,2673,-5,13.5,14,6.76,0.00,-0.001,0.993,303,,,,30.15,120.535 SQ,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,12.0,2688,,,,020017FF N100 N100,3,00000000,,7000,ALT,46,16,0.0,0,0,26.7,12.2,0.0,-7,0.0,0,9,52,46,46,46,43,45,48,48,48,50,48,48,0,1,0,0,ALTERNATOR / SET BARO,
2024-03-26,13:27:50,12:27:50,+01:00,+48.1134412,+9.7681151,1968,3D (GPS nav),217670.3,0.2,,-0,0,-0.02,314.2,3.1,5,2462,2673,-5,13.5,14,6.75,-0.01,-0.003,0.992,303,,,,30.15,120.535 SQ,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,12.0,2687,,,,040017FF N100 N100,8,00000000,,7000,ALT,46,16,0.0,0,0,26.7,12.2,0.0,-7,0.0,0,9,52,46,46,46,43,45,48,48,48,50,48,48,0,1,0,0,ALTERNATOR / SET BARO,
2024-03-26,13:27:51,12:27:51,+01:00,+48.1134405,+9.7681159,1968,3D (GPS nav),217671.3,0.1,,-0,0,-0.03,314.2,3.1,5,2462,2673,-5,13.5,14,6.65,-0.10,-0.003,0.996,303,,,,30.15,120.535 SQ,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,12.0,2687,,,,040017FF N100 N100,4,00000000,,7000,ALT,46,16,0.0,0,0,26.7,12.2,0.0,-7,0.0,0,9,52,46,46,46,43,45,48,48,48,50,48,48,0,1,0,0,ALTERNATOR / SET BARO,
2024-03-26,13:27:52,12:27:52,+01:00,+48.1134398,+9.7681171,1968,3D (GPS nav),217672.3,0.1,,0,-0,-0.03,314.2,3.1,5,2462,2673,-6,13.5,14,6.77,-0.03,0.009,0.995,303,,,,30.15,120.535 SQ,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,12.0,2687,,,,040017FF N100 N100,17,00000000,,7000,ALT,46,16,0.0,0,0,26.7,12.2,0.0,-7,0.0,0,9,52,46,46,46,43,45,48,48,48,50,48,48,0,1,0,0,ALTERNATOR / SET BARO,
2024-03-26,13:27:52,12:27:52,+01:00,+48.1134402,+9.7681164,1968,3D- (GPS nav),217672.0,0.1,,0,0,0.00,314.2,3.1,5,2462,2673,4,13.5,14,6.82,-0.01,0.004,0.994,303,,,,30.15,120.535 SQ,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,12.0,2687,,,,020017FF N100 N100,31,00000000,,7000,ALT,46,16,0.0,0,0,26.7,12.2,0.0,-7,0.0,0,9,52,46,46,46,43,45,48,48,48,50,48,48,0,1,0,0,ALTERNATOR / SET BARO,
