#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="NG054",unit_software_part_number="006-B1727-2W",software_version="9.14",system_id="60002CBC443E8",unit="PFD1",airframe_hours="43.3",engine_hours="32.4",engine_cycles="4"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Annunciation,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),AP Pitch Trim Motor,Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Height Above Ground (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Transponder Code,Transponder Mode,Oil Temp (deg F),Main Fuel Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts M,Volts 2,Amps,Fuel Flow (gal/hour),Elevator Trim,Aux Fuel Qty (gal),CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),CHT5 (deg F),CHT6 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),EGT5 (deg F),EGT6 (deg F),MAIN BUS (discrete),ALTERNATOR (discrete),STARTER (discrete),Engine Power (%),CAS Alert,Terrain Alert
2024-06-10,10:36:26,08:36:26,+02:00,+48.1135305,+9.7678647,1913,3DDiff (GPS nav),117386.4,0.0,,0,-0,-0.03,13.7,1.8,7,1997,1906,8,14.2,15,7.16,-0.63,0.015,0.993,303,,,,29.82,120.535,GPS1,,USR02,18.4,273,274,-0.164,-0.08,12152,TERM,,,,,,,,,,,,,,,,,,-3.8,18.9,2910,,,,040017FF N100 N100,18,00000000,,7000,ALT,70,16,0.0,74,1130,12.8,15.1,13.5,2,3.6,2,6,183,201,203,199,199,198,1112,1121,1090,1108,1141,1105,0,0,0,18,,
2024-06-10,10:36:27,08:36:27,+02:00,+48.1135305,+9.7678633,1913,3DDiff (GPS nav),117387.4,0.0,,-0,0,0.05,13.7,1.8,7,1996,1906,-2,14.2,15,7.11,-0.67,0.008,0.999,303,,,,29.82,120.535,GPS1,,USR02,18.4,273,274,-0.164,-0.08,12152,TERM,,,,,,,,,,,,,,,,,,-3.8,18.9,2908,,,,040017FF N100 N100,22,00000000,,7000,ALT,70,16,0.0,74,1140,12.7,15.1,13.5,0,3.6,2,6,183,203,203,199,201,198,1110,1123,1090,1108,1137,1105,0,0,0,18,,
2024-06-10,10:36:28,08:36:28,+02:00,+48.1135303,+9.7678636,1913,3DDiff (GPS nav),117388.4,0.1,,0,0,-0.05,13.8,1.8,7,1997,1906,11,14.2,15,7.05,-0.69,-0.002,0.982,303,,,,29.82,120.535,GPS1,,USR02,18.4,273,274,-0.164,-0.08,12152,TERM,,,,,,,,,,,,,,,,,,-3.8,18.8,2905,,,,040017FF N100 N100,17,00000000,,7000,ALT,72,16,0.0,74,1130,12.7,15.1,13.5,0,3.6,2,6,183,203,205,201,201,199,1108,1125,1094,1107,1135,1107,0,0,0,18,,
2024-06-10,10:36:29,08:36:29,+02:00,+48.1135308,+9.7678635,1913,3DDiff (GPS nav),117389.4,0.0,,-0,-0,0.03,13.8,1.8,7,1996,1906,-3,14.3,15,7.11,-0.67,0.005,0.992,303,,,,29.82,120.535,GPS1,,USR02,18.4,273,274,-0.164,-0.08,12152,TERM,,,,,,,,,,,,,,,,,,-3.8,18.8,2902,,,,040017FF N100 N100,17,00000000,,7000,ALT,72,16,0.0,74,1130,12.7,15.1,13.5,0,3.6,2,6,183,203,205,201,201,199,1108,1125,1092,1107,1135,1107,0,0,0,18,,
2024-06-10,10:36:30,08:36:30,+02:00,+48.1135319,+9.7678647,1913,3DDiff (GPS nav),117390.4,0.0,,-0,-0,-0.01,13.7,1.8,7,1997,1906,10,14.3,15,7.13,-0.68,0.018,1.000,303,,,,29.82,120.535,GPS1,,USR02,18.4,273,274,-0.164,-0.08,12152,TERM,,,,,,,,,,,,,,,,,,-3.8,18.8,2900,,,,040017FF N100 N100,20,00000000,,7000,ALT,72,16,0.0,74,1130,12.7,15.1,13.5,-1,3.7,2,6,183,203,205,201,201,199,1110,1125,1089,1107,1137,1110,0,0,0,18,,
2024-06-10,10:36:31,08:36:31,+02:00,+48.1135324,+9.7678639,1913,3DDiff (GPS nav),117391.4,0.0,,0,0,0.00,13.7,1.8,7,1996,1906,-6,14.3,15,7.16,-0.66,0.019,0.995,303,,,,29.82,120.535,GPS1,,USR02,18.4,273,274,-0.164,-0.08,12152,TERM,,,,,,,,,,,,,,,,,,-3.8,18.8,2898,,,,040017FF N100 N100,9,00000000,,7000,ALT,72,16,0.0,74,1120,12.7,15.1,13.5,-1,3.7,2,6,185,205,207,203,203,199,1112,1128,1087,1105,1137,1110,0,0,0,18,,
2024-06-10,10:36:32,08:36:32,+02:00,+48.1135316,+9.7678639,1913,3DDiff (GPS nav),117392.4,0.0,,-0,-0,0.00,13.7,1.5,8,1996,1906,-1,14.2,15,7.13,-0.68,0.009,0.984,303,,,,29.82,120.535,GPS1,,USR02,18.4,273,274,-0.164,-0.08,12152,TERM,,,,,,,,,,,,,,,,,,-3.8,18.8,2896,,,,040017FF N100 N100,17,00000000,,7000,ALT,72,16,0.0,74,1120,12.8,15.1,13.5,-1,3.7,2,6,185,205,207,203,203,201,1112,1128,1085,1107,1135,1110,0,0,0,18,,
2024-06-10,10:36:33,08:36:33,+02:00,+48.1135294,+9.7678628,1914,3DDiff (GPS nav),117393.4,0.0,,0,0,-0.01,13.7,1.5,8,1996,1906,-7,14.2,15,7.18,-0.63,0.011,0.991,303,,,,29.82,120.535,GPS1,,USR02,18.4,273,274,-0.164,-0.08,12152,TERM,,,,,,,,,,,,,,,,,,-3.8,18.7,2894,,,,040017FF N100 N100,12,00000000,,7000,ALT,72,16,0.0,74,1130,12.8,15.1,13.5,0,3.7,2,6,185,205,207,203,203,201,1112,1126,1083,1107,1132,1108,0,0,0,18,,
2024-06-10,10:36:34,08:36:34,+02:00,+48.1135278,+9.7678628,1915,3DDiff (GPS nav),117394.4,0.0,,0,0,-0.03,13.7,1.5,8,1996,1906,-15,14.3,15,7.09,-0.67,0.020,0.976,303,,,,29.82,120.535,GPS1,,USR02,18.4,273,274,-0.164,-0.08,12152,TERM,,,,,,,,,,,,,,,,,,-3.8,18.7,2891,,,,040017FF N100 N100,24,00000000,,7000,ALT,72,16,0.0,74,1140,12.8,15.1,13.5,1,3.7,2,6,185,207,207,203,205,201,1114,1126,1083,1107,1134,1108,0,0,0,18,,
2024-06-10,10:36:35,08:36:35,+02:00,+48.1135267,+9.7678608,1915,3DDiff (GPS nav),117395.4,0.0,,0,0,-0.05,13.6,1.5,8,1996,1906,-5,14.3,15,7.05,-0.70,-0.007,0.999,303,,,,29.82,120.535,GPS1,,USR02,18.4,273,274,-0.164,-0.08,12152,TERM,,,,,,,,,,,,,,,,,,-3.8,18.7,2889,,,,040017FF N100 N100,22,00000000,,7000,ALT,72,16,0.0,74,1140,12.7,15.1,13.5,2,3.7,2,6,185,207,208,205,205,201,1116,1126,1083,1108,1135,1105,0,0,0,18,,
2024-06-10,10:36:36,08:36:36,+02:00,+48.1135261,+9.7678605,1916,3DDiff (GPS nav),117396.4,0.0,,-0,0,0.05,13.6,1.5,8,1996,1906,10,14.3,15,7.11,-0.68,-0.001,0.988,303,,,,29.82,120.535,GPS1,,USR02,18.4,273,274,-0.164,-0.08,12152,TERM,,,,,,,,,,,,,,,,,,-3.8,18.7,2886,,,,040017FF N100 N100,24,00000000,,7000,ALT,72,16,0.0,73,1140,12.7,15.1,13.5,3,3.8,2,6,185,207,208,205,205,203,1116,1125,1083,1107,1137,1105,0,0,0,18,,
2024-06-10,10:36:37,08:36:37,+02:00,+48.1135250,+9.7678602,1916,3DDiff (GPS nav),117397.4,0.0,,0,-0,-0.05,13.6,1.5,8,1996,1906,-3,14.3,15,7.13,-0.73,0.005,0.971,303,,,,29.82,120.535,GPS1,,USR02,18.4,273,274,-0.164,-0.08,12152,TERM,,,,,,,,,,,,,,,,,,-3.8,18.6,2884,,,,040017FF N100 N100,23,00000000,,7000,ALT,72,16,0.0,73,1150,12.6,15.1,13.5,3,3.8,2,6,187,207,208,205,205,203,1117,1125,1085,1107,1137,1107,0,0,0,18,,
2024-06-10,10:36:38,08:36:38,+02:00,+48.1135227,+9.7678602,1917,3DDiff (GPS nav),117398.4,0.1,,0,-0,0.00,13.6,1.5,8,1996,1906,-4,14.4,15,7.18,-0.57,0.005,0.996,303,,,,29.82,120.535,GPS1,,USR02,18.4,273,274,-0.164,-0.08,12152,TERM,,,,,,,,,,,,,,,,,,-3.8,18.6,2881,,,,040017FF N100 N100,37,00000000,,7000,ALT,72,16,0.0,73,1150,12.6,15.1,13.5,3,3.9,2,6,187,208,210,205,207,203,1121,1128,1087,1108,1137,1107,0,0,0,18,,
2024-06-10,10:36:39,08:36:39,+02:00,+48.1135208,+9.7678571,1917,3DDiff (GPS nav),117399.4,0.0,,0,0,-0.04,13.6,1.5,8,1996,1906,3,14.3,15,7.12,-0.57,0.031,0.994,303,,,,29.82,120.535,GPS1,,USR02,18.4,273,274,-0.164,-0.08,12152,TERM,,,,,,,,,,,,,,,,,,-3.8,18.6,2878,,,,040017FF N100 N100,57,00000000,,7000,ALT,72,16,0.0,73,1150,12.6,15.1,13.5,3,4.0,2,6,187,208,210,207,207,203,1126,1128,1087,1107,1137,1107,0,0,0,18,,
2024-06-10,10:36:40,08:36:40,+02:00,+48.1135191,+9.7678566,1918,3DDiff (GPS nav),117400.4,0.1,,0,-0,0.01,13.6,1.5,8,1996,1906,5,14.2,15,7.08,-0.63,0.039,0.976,303,,,,29.82,120.535,GPS1,,USR02,18.4,273,274,-0.164,-0.08,12152,TERM,,,,,,,,,,,,,,,,,,-3.8,18.6,2875,,,,040017FF N100 N100,52,00000000,,7000,ALT,72,16,0.0,73,1140,12.6,15.1,13.5,1,4.0,2,6,187,208,210,207,207,205,1125,1130,1089,1107,1137,1108,0,0,0,18,,
2024-06-10,10:36:41,08:36:41,+02:00,+48.1135189,+9.7678563,1918,3DDiff (GPS nav),117401.4,0.0,,-0,-0,-0.01,13.7,1.5,8,1996,1906,1,14.2,15,7.12,-0.68,0.034,0.998,303,,,,29.82,120.535,GPS1,,USR02,18.4,273,274,-0.164,-0.08,12152,TERM,,,,,,,,,,,,,,,,,,-3.8,18.6,2873,,,,040017FF N100 N100,26,00000000,,7000,ALT,72,16,0.0,73,1130,12.7,15.1,13.5,-1,4.0,2,6,187,208,210,207,208,205,1123,1128,1089,1105,1135,1108,0,0,0,18,,
2024-06-10,10:36:42,08:36:42,+02:00,+48.1135189,+9.7678572,1918,3DDiff (GPS nav),117402.4,0.0,,0,-0,0.02,13.6,1.5,8,1996,1906,-0,14.2,15,7.13,-0.67,0.014,0.995,303,,,,29.82,120.535,GPS1,,USR02,18.4,273,274,-0.164,-0.08,12152,TERM,,,,,,,,,,,,,,,,,,-3.8,18.5,2871,,,,040017FF N100 N100,22,00000000,,7000,ALT,72,16,0.0,73,1130,12.7,15.1,13.5,0,4.0,2,6,187,210,212,207,208,205,1119,1126,1089,1107,1134,1108,0,0,0,18,,
2024-06-10,10:36:43,08:36:43,+02:00,+48.1135197,+9.7678563,1918,3DDiff (GPS nav),117403.4,0.0,,0,-0,0.04,13.6,1.5,8,1996,1906,5,14.2,15,7.11,-0.70,0.009,0.995,303,,,,29.82,120.535,GPS1,,USR02,18.4,273,274,-0.164,-0.08,12152,TERM,,,,,,,,,,,,,,,,,,-3.8,18.5,2870,,,,040017FF N100 N100,19,00000000,,7000,ALT,72,16,0.0,73,1130,12.8,15.1,13.5,1,4.0,2,6,189,210,212,208,208,205,1121,1125,1089,1107,1134,1108,0,0,0,18,,
2024-06-10,10:36:44,08:36:44,+02:00,+48.1135200,+9.7678566,1918,3DDiff (GPS nav),117404.4,0.0,,-0,0,0.00,13.6,1.5,8,1996,1906,3,14.4,15,7.15,-0.65,0.008,0.984,303,,,,29.82,120.535,GPS1,,USR02,18.4,273,274,-0.164,-0.08,12152,TERM,,,,,,,,,,,,,,,,,,-3.8,18.5,2869,,,,040017FF N100 N100,14,00000000,,7000,ALT,72,16,0.0,73,1140,12.8,15.1,13.5,2,4.3,2,6,189,210,212,208,208,207,1121,1125,1090,1108,1134,1107,0,0,0,18,,
2024-06-10,10:36:45,08:36:45,+02:00,+48.1135197,+9.7678566,1918,3DDiff (GPS nav),117405.4,0.0,,0,-0,-0.03,13.6,1.5,8,1996,1906,5,14.5,15,7.12,-0.72,0.004,0.991,303,,,,29.82,120.535,GPS1,,USR02,18.4,273,274,-0.164,-0.08,12152,TERM,,,,,,,,,,,,,,,,,,-3.8,18.5,2869,,,,040017FF N100 N100,19,00000000,,7000,ALT,72,16,0.0,73,1140,12.8,15.1,13.5,2,4.7,2,6,189,210,212,208,210,207,1119,1125,1090,1108,1135,1107,0,0,0,18,,
2024-06-10,10:36:46,08:36:46,+02:00,+48.1135194,+9.7678575,1918,3DDiff (GPS nav),117406.4,0.0,,0,0,0.02,13.6,1.5,8,1996,1906,-13,14.5,15,7.15,-0.64,0.012,0.981,303,,,,29.82,120.535,GPS1,,USR02,18.4,273,274,-0.164,-0.08,12152,TERM,,,,,,,,,,,,,,,,,,-3.8,18.5,2868,,,,040017FF N100 N100,21,00000000,,7000,ALT,73,16,0.0,73,1140,12.7,15.0,13.5,3,5.0,2,6,189,212,214,210,210,207,1119,1125,1089,1110,1137,1108,0,0,0,18,,
2024-06-10,10:36:47,08:36:47,+02:00,+48.1135200,+9.7678563,1918,3DDiff (GPS nav),117407.4,0.0,,-0,0,0.03,13.6,1.5,8,1996,1906,-3,14.4,15,7.10,-0.64,0.008,0.974,303,,,,29.82,120.535,GPS1,,USR02,18.4,273,274,-0.164,-0.08,12152,TERM,,,,,,,,,,,,,,,,,,-3.8,18.5,2867,,,,040017FF N100 N100,14,00000000,,7000,ALT,73,16,0.0,73,1140,12.7,15.0,13.5,1,5.3,2,6,189,212,214,210,210,207,1121,1128,1089,1110,1139,1112,0,0,0,18,,
2024-06-10,10:36:48,08:36:48,+02:00,+48.1135205,+9.7678569,1918,3DDiff (GPS nav),117408.4,0.0,,-0,0,-0.03,13.6,1.5,8,1996,1906,-4,14.4,15,7.10,-0.62,0.014,0.980,303,,,,29.82,120.535,GPS1,,USR02,18.4,273,274,-0.164,-0.08,12152,TERM,,,,,,,,,,,,,,,,,,-3.8,18.5,2865,,,,040017FF N100 N100,20,00000000,,7000,ALT,73,16,0.0,73,1140,12.7,15.0,13.5,0,5.2,2,6,190,212,214,210,210,208,1121,1126,1090,1110,1139,1112,0,0,0,18,,
2024-06-10,10:36:49,08:36:49,+02:00,+48.1135208,+9.7678572,1918,3DDiff (GPS nav),117409.4,0.0,,0,-0,-0.01,13.5,1.5,8,1995,1906,-20,14.4,15,7.17,-0.66,0.018,0.994,303,,,,29.82,120.535,GPS1,,USR02,18.4,273,274,-0.164,-0.08,12152,TERM,,,,,,,,,,,,,,,,,,-3.8,18.5,2863,,,,040017FF N100 N100,12,00000000,,7000,ALT,73,16,0.0,73,1130,12.7,15.0,13.5,-1,5.1,2,6,190,214,214,210,212,208,1121,1130,1090,1108,1139,1112,0,0,0,18,,
2024-06-10,10:36:50,08:36:50,+02:00,+48.1135205,+9.7678580,1917,3DDiff (GPS nav),117410.4,0.0,,-0,-0,-0.01,13.5,1.5,8,1995,1905,-18,14.4,15,7.16,-0.68,0.019,0.993,303,,,,29.82,120.535,GPS1,,USR02,18.4,273,274,-0.164,-0.08,12152,TERM,,,,,,,,,,,,,,,,,,-3.8,18.5,2861,,,,040017FF N100 N100,19,00000000,,7000,ALT,73,16,0.0,73,1130,12.7,15.0,13.5,0,5.2,2,6,190,214,216,210,212,208,1121,1130,1090,1108,1139,1112,0,0,0,18,,
2024-06-10,10:36:51,08:36:51,+02:00,+48.1135208,+9.7678569,1918,3DDiff (GPS nav),117411.4,0.0,,0,0,0.03,13.7,1.5,8,1995,1905,-15,14.3,15,7.14,-0.60,0.022,0.996,303,,,,29.82,120.535,GPS1,,USR02,18.4,273,274,-0.164,-0.08,12152,TERM,,,,,,,,,,,,,,,,,,-3.8,18.4,2858,,,,040017FF N100 N100,23,00000000,,7000,ALT,73,16,0.0,73,1120,12.7,15.0,13.5,1,5.1,2,6,190,214,216,212,212,208,1121,1130,1089,1108,1139,1112,0,0,0,18,,
2024-06-10,10:36:52,08:36:52,+02:00,+48.1135205,+9.7678575,1918,3DDiff (GPS nav),117412.4,0.0,,-0,-0,0.03,13.7,1.5,8,1996,1905,11,14.2,15,7.08,-0.60,0.018,0.987,303,,,,29.82,120.535,GPS1,,USR02,18.4,273,274,-0.164,-0.08,12152,TERM,,,,,,,,,,,,,,,,,,-3.8,18.4,2856,,,,040017FF N100 N100,24,00000000,,7000,ALT,73,16,0.0,73,1120,12.7,15.0,13.5,1,4.9,2,6,190,214,216,212,212,208,1125,1132,1083,1107,1139,1110,0,0,0,18,,
2024-06-10,10:36:53,08:36:53,+02:00,+48.1135208,+9.7678577,1918,3DDiff (GPS nav),117413.4,0.0,,0,0,0.00,13.7,1.5,8,1996,1905,14,14.1,15,7.13,-0.67,0.001,0.997,303,,,,29.82,120.535,GPS1,,USR02,18.4,273,274,-0.164,-0.08,12152,TERM,,,,,,,,,,,,,,,,,,-3.8,18.4,2854,,,,040017FF N100 N100,15,00000000,,7000,ALT,73,16,0.0,73,1040,12.6,15.0,13.5,0,4.9,2,6,190,214,216,212,214,210,1130,1134,1083,1108,1137,1112,0,0,0,17,,
2024-06-10,10:36:54,08:36:54,+02:00,+48.1135210,+9.7678586,1917,3DDiff (GPS nav),117414.4,0.0,,-0,-0,-0.01,13.7,1.5,8,1996,1906,11,14.2,15,7.10,-0.62,-0.004,0.994,303,,,,29.82,120.535,GPS1,,USR02,18.4,273,274,-0.164,-0.08,12152,TERM,,,,,,,,,,,,,,,,,,-3.8,18.4,2852,,,,040017FF N100 N100,13,00000000,,7000,ALT,73,16,0.0,73,1000,12.5,15.0,13.5,1,4.4,2,6,190,216,217,212,214,210,1132,1128,1083,1108,1132,1112,0,0,0,16,,
2024-06-10,10:36:55,08:36:55,+02:00,+48.1135221,+9.7678575,1917,3DDiff (GPS nav),117415.4,0.0,,0,0,0.01,13.7,1.5,8,1996,1906,9,14.1,15,7.14,-0.61,0.015,0.993,303,,,,29.82,120.535,GPS1,,USR02,18.4,273,274,-0.164,-0.08,12152,TERM,,,,,,,,,,,,,,,,,,-3.8,18.4,2850,,,,040017FF N100 N100,14,00000000,,7000,ALT,73,16,0.0,73,1000,12.5,15.0,13.6,1,4.1,2,6,192,216,217,214,214,210,1128,1126,1078,1103,1130,1108,0,0,0,16,,
2024-06-10,10:36:56,08:36:56,+02:00,+48.1135219,+9.7678580,1917,3DDiff (GPS nav),117416.4,0.0,,-0,-0,-0.03,13.6,1.5,8,1996,1906,6,14.1,15,7.12,-0.62,0.004,0.989,303,,,,29.82,120.535,GPS1,,USR02,18.4,273,274,-0.164,-0.08,12152,TERM,,,,,,,,,,,,,,,,,,-3.8,18.3,2848,,,,040017FF N100 N100,11,00000000,,7000,ALT,75,16,0.0,73,1010,12.5,15.0,13.6,1,4.1,2,6,192,216,217,214,214,210,1128,1121,1074,1101,1126,1105,0,0,0,16,,
2024-06-10,10:36:57,08:36:57,+02:00,+48.1135225,+9.7678583,1917,3DDiff (GPS nav),117417.4,0.0,,-0,0,0.01,13.7,1.5,8,1996,1906,11,14.1,15,7.12,-0.66,0.007,0.982,303,,,,29.82,120.535,GPS1,,USR02,18.4,273,274,-0.164,-0.08,12152,TERM,,,,,,,,,,,,,,,,,,-3.8,18.3,2846,,,,040017FF N100 N100,18,00000000,,7000,ALT,75,16,0.0,73,1000,12.5,15.0,13.6,2,4.1,2,6,192,216,217,214,216,212,1130,1121,1072,1099,1123,1099,0,0,0,15,,
2024-06-10,10:36:58,08:36:58,+02:00,+48.1135227,+9.7678594,1917,3DDiff (GPS nav),117418.4,0.0,,0,0,0.02,13.7,1.5,8,1996,1906,6,14.1,15,7.08,-0.64,0.006,0.989,303,,,,29.82,120.535,GPS1,,USR02,18.4,273,274,-0.164,-0.08,12152,TERM,,,,,,,,,,,,,,,,,,-3.8,18.3,2844,,,,040017FF N100 N100,15,00000000,,7000,ALT,75,16,0.0,73,1000,12.5,15.0,13.6,2,4.2,2,6,192,216,219,214,216,212,1130,1116,1072,1098,1119,1098,0,0,0,15,,
2024-06-10,10:36:59,08:36:59,+02:00,+48.1135242,+9.7678586,1916,3DDiff (GPS nav),117419.4,0.0,,0,0,-0.03,13.7,1.5,8,1996,1906,7,14.1,15,7.11,-0.62,0.001,0.982,303,,,,29.82,120.535,GPS1,,USR02,18.4,273,274,-0.164,-0.08,12152,TERM,,,,,,,,,,,,,,,,,,-3.8,18.3,2843,,,,040017FF N100 N100,34,00000000,,7000,ALT,75,16,0.0,73,1000,12.5,15.1,13.6,2,4.2,2,6,192,216,219,216,216,212,1130,1116,1072,1098,1116,1096,0,0,0,15,,
2024-06-10,10:37:00,08:37:00,+02:00,+48.1135242,+9.7678592,1917,3DDiff (GPS nav),117420.4,0.0,,0,0,0.03,13.6,1.5,8,1996,1906,-4,14.3,15,7.12,-0.61,0.015,0.996,303,,,,29.82,120.535,GPS1,,USR02,18.4,273,274,-0.164,-0.08,12152,TERM,,,,,,,,,,,,,,,,,,-3.8,18.3,2845,,,,040017FF N100 N100,20,00000000,,7000,ALT,75,16,0.0,73,1000,12.5,15.1,13.6,2,4.2,2,6,192,217,219,216,216,212,1128,1116,1071,1096,1112,1096,0,0,0,16,,
2024-06-10,10:37:01,08:37:01,+02:00,+48.1135242,+9.7678592,1917,3DDiff (GPS nav),117421.5,0.0,,0,0,0.02,13.7,1.5,8,1996,1906,2,14.4,15,7.13,-0.60,0.018,0.992,303,,,,29.82,120.535,GPS1,,USR02,18.4,273,274,-0.164,-0.08,12152,TERM,,,,,,,,,,,,,,,,,,-3.8,18.3,2848,,,,040017FF N100 N100,13,00000000,,7000,ALT,75,16,0.0,73,1000,12.5,15.1,13.6,2,4.0,2,6,192,217,219,216,217,212,1126,1112,1071,1092,1110,1096,0,0,0,15,,
2024-06-10,10:37:02,08:37:02,+02:00,+48.1135236,+9.7678600,1916,3DDiff (GPS nav),117422.4,0.0,,0,0,-0.04,13.7,1.5,8,1997,1906,1,14.3,15,7.15,-0.64,0.011,0.987,303,,,,29.82,120.535,GPS1,,USR02,18.4,273,274,-0.164,-0.08,12152,TERM,,,,,,,,,,,,,,,,,,-3.8,18.4,2853,,,,040017FF N100 N100,13,00000000,,7000,ALT,77,16,0.0,73,1000,12.5,15.1,13.6,1,3.9,2,6,192,217,219,216,217,214,1123,1110,1072,1092,1108,1096,0,0,0,16,,
2024-06-10,10:37:03,08:37:03,+02:00,+48.1135244,+9.7678592,1916,3DDiff (GPS nav),117423.4,0.0,,0,0,0.04,13.7,1.5,8,1996,1906,7,14.2,15,7.15,-0.66,-0.005,0.983,303,,,,29.82,120.535,GPS1,,USR02,18.4,273,274,-0.164,-0.08,12152,TERM,,,,,,,,,,,,,,,,,,-3.8,18.5,2860,,,,040017FF N100 N100,31,00000000,,7000,ALT,77,16,0.0,73,1000,12.5,15.1,13.6,1,3.9,2,6,194,217,221,216,217,214,1125,1108,1071,1090,1105,1096,0,0,0,16,,
2024-06-10,10:37:04,08:37:04,+02:00,+48.1135247,+9.7678597,1917,3DDiff (GPS nav),117424.4,0.0,,0,-0,0.05,13.7,1.5,8,1996,1906,1,14.2,15,7.11,-0.61,-0.001,0.994,303,,,,29.82,120.535,GPS1,,USR02,18.4,273,274,-0.164,-0.08,12152,TERM,,,,,,,,,,,,,,,,,,-3.8,18.5,2868,,,,040017FF N100 N100,17,00000000,,7000,ALT,77,16,0.0,73,1000,12.5,15.1,13.6,1,3.8,2,6,194,217,221,217,217,214,1126,1108,1071,1092,1103,1092,0,0,0,16,,
2024-06-10,10:37:05,08:37:05,+02:00,+48.1135252,+9.7678597,1916,3DDiff (GPS nav),117425.4,0.0,,-0,-0,0.01,13.6,1.5,8,1997,1906,4,14.2,15,7.15,-0.58,0.021,0.982,303,,,,29.82,120.535,GPS1,,USR02,18.4,273,274,-0.164,-0.08,12152,TERM,,,,,,,,,,,,,,,,,,-3.8,18.6,2876,,,,040017FF N100 N100,35,00000000,,7000,ALT,77,16,0.0,73,1000,12.5,15.1,13.6,1,3.8,2,6,194,217,221,217,217,214,1126,1108,1072,1092,1103,1090,0,0,0,16,,
2024-06-10,10:37:06,08:37:06,+02:00,+48.1135252,+9.7678608,1916,3DDiff (GPS nav),117426.4,0.0,,-0,-0,0.03,13.6,1.5,8,1996,1906,-6,14.2,15,7.15,-0.59,0.015,0.991,303,,,,29.82,120.535,GPS1,,USR02,18.4,273,274,-0.164,-0.08,12152,TERM,,,,,,,,,,,,,,,,,,-3.8,18.7,2883,,,,040017FF N100 N100,24,00000000,,7000,ALT,77,16,0.0,73,1000,12.5,15.1,13.6,1,3.7,2,6,194,219,221,217,219,214,1125,1110,1074,1094,1103,1090,0,0,0,16,,
2024-06-10,10:37:07,08:37:07,+02:00,+48.1135261,+9.7678594,1916,3DDiff (GPS nav),117427.4,0.0,,0,0,0.00,13.6,1.5,8,1996,1906,-0,14.2,15,7.15,-0.64,0.017,0.984,303,,,,29.82,120.535,GPS1,,USR02,18.4,273,274,-0.164,-0.08,12152,TERM,,,,,,,,,,,,,,,,,,-3.8,18.7,2890,,,,040017FF N100 N100,35,00000000,,7000,ALT,77,16,0.0,73,1000,12.5,15.1,13.6,1,3.6,2,6,194,219,221,217,219,214,1126,1110,1074,1094,1101,1090,0,0,0,16,,
2024-06-10,10:37:08,08:37:08,+02:00,+48.1135261,+9.7678599,1916,3DDiff (GPS nav),117428.4,0.0,,-0,0,-0.02,13.6,1.5,8,1996,1906,2,14.1,15,7.15,-0.57,0.028,0.993,303,,,,29.82,120.535,GPS1,,USR02,18.4,273,274,-0.164,-0.08,12152,TERM,,,,,,,,,,,,,,,,,,-3.8,18.8,2898,,,,040017FF N100 N100,39,00000000,,7000,ALT,79,16,0.0,73,1010,12.5,15.1,13.6,1,3.6,2,6,194,219,223,217,219,216,1128,1110,1072,1096,1098,1089,0,0,0,16,,
