#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="NG054",unit_software_part_number="006-B1727-2W",software_version="9.14",system_id="60002CBC443E8",unit="PFD1",airframe_hours="51.3",engine_hours="38.3",engine_cycles="5"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Annunciation,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),AP Pitch Trim Motor,Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Height Above Ground (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Transponder Code,Transponder Mode,Oil Temp (deg F),Main Fuel Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts M,Volts 2,Amps,Fuel Flow (gal/hour),Elevator Trim,Aux Fuel Qty (gal),CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),CHT5 (deg F),CHT6 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),EGT5 (deg F),EGT6 (deg F),MAIN BUS (discrete),ALTERNATOR (discrete),STARTER (discrete),Engine Power (%),CAS Alert,Terrain Alert
2024-08-06,10:13:37,08:13:37,+02:00,+48.1147219,+9.7687936,1911,3DDiff (GPS nav),202416.6,0.0,,0,-0,-0.05,264.0,1.5,9,1854,1908,2,14.8,15,6.74,-0.87,0.008,0.987,303,,,,29.98,120.535,GPS1,,USR01,18.4,295,296,-0.305,-0.15,12152,TERM,,,,,,,,,,,,,,,,,,-3.8,22.2,3115,,,,040017FF N100 N100,13,00000000,,7000,ALT,117,16,0.0,83,1270,13.3,14.9,13.6,2,3.6,6,5,223,259,264,253,259,252,1283,1378,1386,1384,1382,1373,0,0,0,18,,
2024-08-06,10:13:38,08:13:38,+02:00,+48.1147219,+9.7687933,1911,3DDiff (GPS nav),202417.6,0.0,,-0,-0,-0.09,264.0,1.5,9,1854,1908,2,14.8,15,6.72,-0.92,0.016,0.980,303,,,,29.98,120.535,GPS1,,USR01,18.4,295,296,-0.305,-0.15,12152,TERM,,,,,,,,,,,,,,,,,,-3.8,22.2,3115,,,,040017FF N100 N100,15,00000000,,7000,ALT,117,16,0.0,83,1270,13.3,14.9,13.6,2,3.6,6,5,223,259,264,253,259,252,1285,1377,1386,1378,1380,1377,0,0,0,18,,
2024-08-06,10:13:39,08:13:39,+02:00,+48.1147219,+9.7687933,1911,3DDiff (GPS nav),202418.6,0.1,,0,0,0.02,263.9,1.5,9,1854,1908,-1,14.8,16,6.71,-0.91,0.017,0.993,303,,,,29.98,120.535,GPS1,,USR01,18.4,295,296,-0.305,-0.15,12152,TERM,,,,,,,,,,,,,,,,,,-3.8,22.2,3115,,,,040017FF N100 N100,16,00000000,,7000,ALT,117,16,0.0,83,1270,13.3,14.8,13.6,1,3.6,6,5,223,261,264,253,261,252,1285,1377,1384,1380,1380,1378,0,0,0,18,,
2024-08-06,10:13:40,08:13:40,+02:00,+48.1147222,+9.7687930,1911,3DDiff (GPS nav),202419.6,0.0,,-0,-0,-0.02,264.1,1.5,9,1854,1908,-10,14.9,16,6.78,-0.89,0.012,0.996,303,,,,29.98,120.535,GPS1,,USR01,18.4,295,296,-0.305,-0.15,12152,TERM,,,,,,,,,,,,,,,,,,-3.8,22.2,3115,,,,040017FF N100 N100,13,00000000,,7000,ALT,117,16,0.0,83,1280,13.3,14.8,13.6,1,3.6,6,5,223,261,266,253,261,252,1285,1377,1382,1382,1380,1377,0,0,0,18,,
2024-08-06,10:13:41,08:13:41,+02:00,+48.1147222,+9.7687932,1911,3DDiff (GPS nav),202420.6,0.1,,-0,0,-0.03,263.9,1.5,9,1854,1908,5,14.9,16,6.72,-0.83,0.012,0.991,303,,,,29.98,120.535,GPS1,,USR01,18.4,295,296,-0.305,-0.15,12152,TERM,,,,,,,,,,,,,,,,,,-3.8,22.2,3114,,,,040017FF N100 N100,12,00000000,,7000,ALT,117,16,0.0,83,1270,13.3,14.8,13.6,2,3.7,6,5,223,261,266,255,261,253,1285,1378,1380,1386,1384,1373,0,0,0,18,,
2024-08-06,10:13:42,08:13:42,+02:00,+48.1147219,+9.7687933,1911,3DDiff (GPS nav),202421.6,0.0,,0,-0,0.05,263.9,1.5,9,1854,1908,4,14.9,16,6.70,-0.84,0.015,1.007,303,,,,29.98,120.535,GPS1,,USR01,18.4,295,296,-0.305,-0.15,12152,TERM,,,,,,,,,,,,,,,,,,-3.8,22.2,3114,,,,040017FF N100 N100,14,00000000,,7000,ALT,117,16,0.0,83,1280,13.3,14.8,13.6,1,3.7,6,5,225,262,266,255,262,253,1281,1378,1380,1387,1389,1369,0,0,0,18,,
2024-08-06,10:13:43,08:13:43,+02:00,+48.1147219,+9.7687933,1911,3DDiff (GPS nav),202422.6,0.0,,0,-0,0.03,264.0,1.5,9,1854,1908,-1,14.9,16,6.79,-0.91,0.008,1.000,303,,,,29.98,120.535,GPS1,,USR01,18.4,295,296,-0.305,-0.15,12152,TERM,,,,,,,,,,,,,,,,,,-3.8,22.2,3114,,,,040017FF N100 N100,14,00000000,,7000,ALT,118,16,0.0,83,1280,13.3,14.8,13.6,1,3.7,6,5,225,262,266,255,262,253,1281,1375,1382,1386,1389,1369,0,0,0,18,,
2024-08-06,10:13:44,08:13:44,+02:00,+48.1147219,+9.7687933,1911,3DDiff (GPS nav),202423.6,0.0,,0,-0,0.03,264.0,1.5,9,1854,1908,-0,14.8,15,6.77,-0.87,0.010,1.006,303,,,,29.98,120.535,GPS1,,USR01,18.4,295,296,-0.305,-0.15,12152,TERM,,,,,,,,,,,,,,,,,,-3.8,22.2,3113,,,,040017FF N100 N100,15,00000000,,7000,ALT,118,16,0.0,83,1280,13.3,14.8,13.6,2,3.7,6,5,225,262,268,257,262,255,1281,1373,1380,1389,1386,1369,0,0,0,18,,
2024-08-06,10:13:45,08:13:45,+02:00,+48.1147219,+9.7687936,1911,3DDiff (GPS nav),202424.6,0.0,,0,-0,0.00,264.1,1.5,9,1854,1908,-2,14.8,16,6.77,-0.90,0.005,0.987,303,,,,29.98,120.535,GPS1,,USR01,18.4,295,296,-0.305,-0.15,12152,TERM,,,,,,,,,,,,,,,,,,-3.8,22.2,3113,,,,040017FF N100 N100,11,00000000,,7000,ALT,118,16,0.0,83,1280,13.3,14.9,13.6,2,3.7,6,5,225,262,268,257,262,255,1281,1373,1382,1389,1384,1371,0,0,0,18,,
2024-08-06,10:13:46,08:13:46,+02:00,+48.1147219,+9.7687936,1911,3DDiff (GPS nav),202425.6,0.0,,-0,-0,0.02,264.0,1.5,9,1854,1908,3,14.8,15,6.76,-0.90,0.022,0.984,303,,,,29.98,120.535,GPS1,,USR01,18.4,295,296,-0.305,-0.15,12152,TERM,,,,,,,,,,,,,,,,,,-3.8,22.2,3113,,,,040017FF N100 N100,13,00000000,,7000,ALT,118,16,0.0,83,1280,13.3,14.9,13.6,2,3.7,6,5,225,264,268,257,264,255,1279,1375,1382,1386,1384,1373,0,0,0,18,,
2024-08-06,10:13:47,08:13:47,+02:00,+48.1147219,+9.7687932,1911,3DDiff (GPS nav),202426.6,0.0,,-0,0,-0.04,263.9,1.5,9,1854,1908,4,14.8,15,6.72,-0.81,0.011,0.987,303,,,,29.98,120.535,GPS1,,USR01,18.4,295,296,-0.305,-0.15,12152,TERM,,,,,,,,,,,,,,,,,,-3.8,22.2,3113,,,,040017FF N100 N100,15,00000000,,7000,ALT,118,16,0.0,83,1280,13.3,15.0,13.6,1,3.7,6,5,226,264,270,257,264,255,1279,1377,1380,1386,1384,1377,0,0,0,18,,
2024-08-06,10:13:48,08:13:48,+02:00,+48.1147219,+9.7687933,1911,3DDiff (GPS nav),202427.6,0.0,,0,-0,0.02,263.9,1.5,9,1854,1908,4,14.8,16,6.73,-0.91,0.008,1.002,303,,,,29.98,120.535,GPS1,,USR01,18.4,295,296,-0.305,-0.15,12152,TERM,,,,,,,,,,,,,,,,,,-3.8,22.2,3112,,,,040017FF N100 N100,15,00000000,,7000,ALT,118,16,0.0,83,1270,13.3,15.0,13.6,0,3.7,6,5,226,264,270,259,264,257,1279,1377,1380,1391,1386,1377,0,0,0,18,,
2024-08-06,10:13:49,08:13:49,+02:00,+48.1147219,+9.7687936,1911,3DDiff (GPS nav),202428.6,0.1,,0,-0,0.09,263.9,1.5,9,1854,1908,-1,14.9,16,6.76,-0.91,0.010,0.996,303,,,,29.98,120.535,GPS1,,USR01,18.4,295,296,-0.305,-0.15,12152,TERM,,,,,,,,,,,,,,,,,,-3.8,22.2,3112,,,,040017FF N100 N100,10,00000000,,7000,ALT,118,16,0.0,83,1280,13.3,14.9,13.6,0,3.7,6,5,226,266,270,259,266,257,1278,1378,1380,1389,1386,1375,0,0,0,18,,
2024-08-06,10:13:50,08:13:50,+02:00,+48.1147216,+9.7687936,1911,3DDiff (GPS nav),202429.6,0.0,,0,-0,0.01,263.9,1.5,9,1854,1908,-7,14.9,16,6.75,-0.95,0.008,0.997,303,,,,29.98,120.535,GPS1,,USR01,18.4,295,296,-0.305,-0.15,12152,TERM,,,,,,,,,,,,,,,,,,-3.8,22.2,3112,,,,040017FF N100 N100,12,00000000,,7000,ALT,120,16,0.0,83,1280,13.3,14.9,13.6,0,3.7,6,5,226,266,271,259,266,257,1278,1377,1380,1389,1384,1375,0,0,0,18,,
2024-08-06,10:13:51,08:13:51,+02:00,+48.1147219,+9.7687933,1911,3DDiff (GPS nav),202430.6,0.0,,0,-0,-0.03,263.9,1.5,9,1854,1908,-6,14.9,16,6.73,-0.84,0.003,0.986,303,,,,29.98,120.535,GPS1,,USR01,18.4,295,296,-0.305,-0.15,12152,TERM,,,,,,,,,,,,,,,,,,-3.8,22.2,3112,,,,040017FF N100 N100,16,00000000,,7000,ALT,120,16,0.0,83,1280,13.3,14.9,13.6,0,3.7,6,5,226,266,271,259,266,259,1279,1377,1378,1391,1384,1375,0,0,0,18,,
2024-08-06,10:13:52,08:13:52,+02:00,+48.1147219,+9.7687933,1911,3DDiff (GPS nav),202431.6,0.0,,0,-0,-0.01,264.0,1.5,9,1854,1908,6,14.9,16,6.80,-0.91,0.012,1.004,303,,,,29.98,120.535,GPS1,,USR01,18.4,295,296,-0.305,-0.15,12152,TERM,,,,,,,,,,,,,,,,,,-3.8,22.2,3112,,,,040017FF N100 N100,17,00000000,,7000,ALT,120,16,0.0,83,1280,13.3,14.8,13.6,0,3.7,6,5,228,268,271,261,266,259,1278,1377,1375,1393,1387,1377,0,0,0,18,,
2024-08-06,10:13:53,08:13:53,+02:00,+48.1147219,+9.7687936,1911,3DDiff (GPS nav),202432.6,0.0,,-0,0,0.06,263.9,1.5,9,1854,1908,10,14.9,16,6.74,-0.92,0.027,0.999,303,,,,29.98,120.535,GPS1,,USR01,18.4,295,296,-0.305,-0.15,12152,TERM,,,,,,,,,,,,,,,,,,-3.8,22.2,3113,,,,040017FF N100 N100,18,00000000,,7000,ALT,120,16,0.0,83,1280,13.3,14.8,13.6,1,3.7,6,5,228,268,273,261,268,259,1279,1377,1375,1393,1386,1375,0,0,0,18,,
2024-08-06,10:13:54,08:13:54,+02:00,+48.1147216,+9.7687938,1911,3DDiff (GPS nav),202433.6,0.1,,0,0,-0.01,263.8,1.5,9,1854,1908,6,15.0,16,6.69,-0.86,0.026,0.996,303,,,,29.98,120.535,GPS1,,USR01,18.4,295,296,-0.305,-0.15,12152,TERM,,,,,,,,,,,,,,,,,,-3.8,22.2,3113,,,,040017FF N100 N100,15,00000000,,7000,ALT,120,16,0.0,83,1290,13.3,14.8,13.6,1,3.8,6,5,228,268,273,261,268,261,1279,1377,1373,1391,1386,1377,0,0,0,18,,
2024-08-06,10:13:55,08:13:55,+02:00,+48.1147213,+9.7687936,1911,3DDiff (GPS nav),202434.6,0.0,,0,-0,0.01,263.9,1.5,9,1854,1908,-5,15.0,16,6.75,-0.90,0.023,0.998,303,,,,29.98,120.535,GPS1,,USR01,18.4,295,296,-0.305,-0.15,12152,TERM,,,,,,,,,,,,,,,,,,-3.8,22.2,3113,,,,040017FF N100 N100,9,00000000,,7000,ALT,120,16,0.0,83,1290,13.3,14.8,13.6,2,3.8,6,5,228,268,275,262,268,261,1281,1377,1373,1389,1382,1378,0,0,0,18,,
2024-08-06,10:13:56,08:13:56,+02:00,+48.1147213,+9.7687936,1911,3DDiff (GPS nav),202435.6,0.0,,-0,0,-0.01,263.9,1.5,9,1854,1908,-6,15.0,16,6.74,-0.91,0.013,0.995,303,,,,29.98,120.535,GPS1,,USR01,18.4,295,296,-0.305,-0.15,12152,TERM,,,,,,,,,,,,,,,,,,-3.8,22.2,3113,,,,040017FF N100 N100,15,00000000,,7000,ALT,122,16,0.0,83,1280,13.3,14.8,13.6,2,3.8,6,5,228,270,275,262,270,261,1285,1377,1377,1387,1380,1380,0,0,0,18,,
2024-08-06,10:13:57,08:13:57,+02:00,+48.1147216,+9.7687938,1911,3DDiff (GPS nav),202436.6,0.0,,0,-0,0.00,263.9,1.5,9,1854,1908,-4,15.0,16,6.73,-0.84,0.003,1.000,303,,,,29.98,120.535,GPS1,,USR01,18.4,295,296,-0.305,-0.15,12152,TERM,,,,,,,,,,,,,,,,,,-3.8,22.2,3113,,,,040017FF N100 N100,19,00000000,,7000,ALT,122,16,0.0,83,1280,13.3,14.8,13.6,2,3.8,6,5,230,270,275,262,270,261,1283,1377,1377,1387,1382,1378,0,0,0,18,,
2024-08-06,10:13:58,08:13:58,+02:00,+48.1147217,+9.7687938,1911,3DDiff (GPS nav),202437.6,0.0,,-0,0,-0.04,264.0,1.5,9,1854,1908,8,14.9,16,6.76,-0.91,0.016,0.985,303,,,,29.98,120.535,GPS1,,USR01,18.4,295,296,-0.305,-0.15,12152,TERM,,,,,,,,,,,,,,,,,,-3.8,22.2,3113,,,,040017FF N100 N100,20,00000000,,7000,ALT,122,16,0.0,83,1290,13.3,14.8,13.6,2,3.8,6,5,230,270,275,264,270,262,1281,1375,1377,1386,1378,1373,0,0,0,18,,
2024-08-06,10:13:59,08:13:59,+02:00,+48.1147216,+9.7687941,1911,3DDiff (GPS nav),202438.6,0.0,,-0,-0,0.02,264.0,1.5,9,1854,1908,3,14.9,16,6.75,-0.85,0.027,1.022,303,,,,29.98,120.535,GPS1,,USR01,18.4,295,296,-0.305,-0.15,12152,TERM,,,,,,,,,,,,,,,,,,-3.8,22.2,3113,,,,040017FF N100 N100,19,00000000,,7000,ALT,122,16,0.0,83,1320,13.1,14.8,13.6,1,4.0,6,5,230,270,277,264,271,262,1263,1362,1355,1362,1355,1350,0,0,0,19,,
2024-08-06,10:14:00,08:14:00,+02:00,+48.1147216,+9.7687944,1911,3DDiff (GPS nav),202439.6,0.0,,0,-0,0.00,263.9,1.5,9,1854,1908,1,14.9,16,6.70,-0.89,0.019,0.995,303,,,,29.98,120.535,GPS1,,USR01,18.4,295,296,-0.305,-0.15,12152,TERM,,,,,,,,,,,,,,,,,,-3.8,22.2,3113,,,,040017FF N100 N100,17,00000000,,7000,ALT,122,16,0.1,83,1310,13.0,14.8,13.6,1,4.3,6,5,230,271,277,264,271,262,1247,1337,1328,1335,1328,1319,0,0,0,20,,
2024-08-06,10:14:01,08:14:01,+02:00,+48.1147213,+9.7687942,1911,3DDiff (GPS nav),202440.6,0.0,,-0,0,0.00,264.0,1.5,9,1854,1908,-0,14.9,16,6.77,-0.89,0.017,0.997,303,,,,29.98,120.535,GPS1,,USR01,18.4,295,296,-0.305,-0.15,12152,TERM,,,,,,,,,,,,,,,,,,-3.8,22.2,3112,,,,040017FF N100 N100,14,00000000,,7000,ALT,122,16,0.1,83,1290,13.0,14.9,13.6,1,4.5,6,5,230,271,277,264,271,262,1233,1312,1306,1314,1308,1294,0,0,0,21,,
2024-08-06,10:14:02,08:14:02,+02:00,+48.1147211,+9.7687942,1911,3DDiff (GPS nav),202441.6,0.0,,0,-0,-0.03,264.0,1.5,9,1854,1908,-3,14.9,16,6.73,-0.89,0.014,1.003,303,,,,29.98,120.535,GPS1,,USR01,18.4,295,296,-0.305,-0.15,12152,TERM,,,,,,,,,,,,,,,,,,-3.8,22.2,3112,,,,040017FF N100 N100,12,00000000,,7000,ALT,122,16,0.1,83,1280,13.2,14.9,13.6,1,4.6,6,5,230,271,277,264,271,264,1227,1294,1287,1297,1292,1279,0,0,0,21,,
2024-08-06,10:14:03,08:14:03,+02:00,+48.1147208,+9.7687941,1911,3DDiff (GPS nav),202442.6,0.1,,-0,0,-0.03,264.0,1.5,9,1854,1908,4,14.9,16,6.76,-0.87,0.020,1.000,303,,,,29.98,120.535,GPS1,,USR01,18.4,295,296,-0.305,-0.15,12152,TERM,,,,,,,,,,,,,,,,,,-3.8,22.2,3113,,,,040017FF N100 N100,13,00000000,,7000,ALT,122,16,0.1,83,1280,13.2,14.9,13.6,1,4.6,6,5,230,273,279,266,273,264,1218,1278,1270,1283,1279,1265,0,0,0,21,,
2024-08-06,10:14:04,08:14:04,+02:00,+48.1147208,+9.7687942,1911,3DDiff (GPS nav),202443.6,0.0,,0,0,-0.02,264.0,1.5,9,1854,1908,1,14.9,16,6.77,-0.87,0.012,0.999,303,,,,29.98,120.535,GPS1,,USR01,18.4,295,296,-0.305,-0.15,12152,TERM,,,,,,,,,,,,,,,,,,-3.8,22.2,3114,,,,040017FF N100 N100,15,00000000,,7000,ALT,122,16,0.1,83,1280,13.3,14.9,13.6,1,4.7,6,5,232,273,279,266,273,264,1211,1263,1260,1270,1269,1251,0,0,0,21,,
2024-08-06,10:14:05,08:14:05,+02:00,+48.1147211,+9.7687950,1911,3DDiff (GPS nav),202444.6,0.0,,0,-0,-0.02,263.9,1.5,9,1854,1908,-7,14.9,16,6.74,-0.87,0.016,1.000,303,,,,29.98,120.535,GPS1,,USR01,18.4,295,296,-0.305,-0.15,12152,TERM,,,,,,,,,,,,,,,,,,-3.8,22.2,3114,,,,040017FF N100 N100,13,00000000,,7000,ALT,124,16,0.1,83,1280,13.3,14.9,13.6,1,4.7,6,5,232,273,279,266,273,264,1204,1256,1252,1261,1263,1240,0,0,0,21,,
2024-08-06,10:14:06,08:14:06,+02:00,+48.1147213,+9.7687949,1911,3DDiff (GPS nav),202445.7,0.0,,-0,-0,-0.09,264.0,1.5,9,1854,1908,-1,14.9,16,6.76,-0.91,0.010,0.989,303,,,,29.98,120.535,GPS1,,USR01,18.4,295,296,-0.305,-0.15,12152,TERM,,,,,,,,,,,,,,,,,,-3.8,22.2,3115,,,,040017FF N100 N100,15,00000000,,7000,ALT,124,16,0.1,83,1430,13.7,14.8,13.6,0,4.9,6,5,232,273,279,266,273,264,1195,1252,1245,1254,1256,1233,0,0,0,22,,
2024-08-06,10:14:07,08:14:07,+02:00,+48.1147213,+9.7687947,1910,3DDiff (GPS nav),202446.6,0.0,,-0,0,0.02,263.9,1.5,9,1854,1908,3,14.9,16,6.70,-0.82,0.026,0.997,303,,,,29.98,120.535,GPS1,,USR01,18.4,295,296,-0.305,-0.15,12152,TERM,,,,,,,,,,,,,,,,,,-3.8,22.2,3115,,,,040017FF N100 N100,18,00000000,,7000,ALT,124,16,0.2,83,1530,13.8,14.8,13.6,1,5.2,6,5,232,273,279,266,273,266,1195,1260,1249,1258,1265,1234,0,0,0,24,,
2024-08-06,10:14:08,08:14:08,+02:00,+48.1147213,+9.7687947,1910,3DDiff (GPS nav),202447.6,0.0,,-0,0,0.03,264.0,1.5,9,1854,1908,8,14.9,16,6.72,-0.90,0.007,0.991,303,,,,29.98,120.535,GPS1,,USR01,18.4,295,296,-0.305,-0.15,12152,TERM,,,,,,,,,,,,,,,,,,-3.8,22.2,3116,,,,040017FF N100 N100,19,00000000,,7000,ALT,124,16,0.2,83,1610,13.9,14.8,13.6,1,5.5,6,5,232,273,280,268,275,266,1198,1270,1252,1265,1276,1242,0,0,0,26,,
2024-08-06,10:14:09,08:14:09,+02:00,+48.1147213,+9.7687949,1910,3DDiff (GPS nav),202448.6,0.0,,-0,-0,0.00,264.0,1.5,9,1854,1908,3,15.0,16,6.76,-0.92,0.019,0.997,303,,,,29.98,120.535,GPS1,,USR01,18.4,295,296,-0.305,-0.15,12152,TERM,,,,,,,,,,,,,,,,,,-3.8,22.2,3116,,,,040017FF N100 N100,18,00000000,,7000,ALT,124,16,0.3,84,1700,14.1,14.8,13.6,1,6.0,6,5,232,275,280,268,275,266,1206,1283,1261,1272,1285,1254,0,0,0,27,,
2024-08-06,10:14:10,08:14:10,+02:00,+48.1147211,+9.7687947,1911,3DDiff (GPS nav),202449.6,0.0,,-0,0,-0.02,264.0,1.5,9,1854,1908,-1,15.1,16,6.75,-0.92,0.025,1.016,303,,,,29.98,120.535,GPS1,,USR01,18.4,295,296,-0.305,-0.15,12152,TERM,,,,,,,,,,,,,,,,,,-3.8,22.2,3117,,,,040017FF N100 N100,20,00000000,,7000,ALT,124,16,0.4,84,1720,14.2,14.8,13.6,1,6.3,6,5,232,275,280,268,275,266,1209,1288,1269,1279,1296,1263,0,0,0,29,,
2024-08-06,10:14:11,08:14:11,+02:00,+48.1147208,+9.7687944,1911,3DDiff (GPS nav),202450.6,0.0,,-0,0,0.04,264.0,1.5,9,1854,1908,4,15.2,16,6.73,-0.91,0.015,0.971,303,,,,29.98,120.535,GPS1,,USR01,18.4,295,296,-0.305,-0.15,12152,TERM,,,,,,,,,,,,,,,,,,-3.8,22.2,3118,,,,040017FF N100 N100,17,00000000,,7000,ALT,124,16,0.4,84,1760,14.3,14.8,13.6,1,6.7,6,5,232,275,280,268,275,268,1211,1296,1272,1285,1299,1269,0,0,0,30,,
2024-08-06,10:14:12,08:14:12,+02:00,+48.1147208,+9.7687950,1911,3DDiff (GPS nav),202451.6,0.0,,0,0,-0.02,264.0,1.5,9,1854,1908,3,15.1,16,6.77,-0.92,0.008,0.993,303,,,,29.98,120.535,GPS1,,USR01,18.4,295,296,-0.305,-0.15,12152,TERM,,,,,,,,,,,,,,,,,,-3.8,22.3,3120,,,,040017FF N100 N100,27,00000000,,7000,ALT,124,16,0.5,84,1780,14.3,14.8,13.6,1,6.9,6,5,234,277,282,270,277,268,1215,1297,1276,1287,1305,1274,0,0,0,31,,
2024-08-06,10:14:13,08:14:13,+02:00,+48.1147211,+9.7687952,1911,3DDiff (GPS nav),202452.6,0.0,,0,0,0.02,264.0,1.5,9,1854,1908,3,15.1,16,6.74,-0.84,-0.002,1.000,303,,,,29.98,120.535,GPS1,,USR01,18.4,295,296,-0.305,-0.15,12152,TERM,,,,,,,,,,,,,,,,,,-3.8,22.3,3122,,,,040017FF N100 N100,24,00000000,,7000,ALT,124,16,0.5,84,1780,14.3,14.8,13.6,1,7.1,6,5,234,277,282,270,277,268,1216,1297,1278,1288,1306,1278,0,0,0,31,,
2024-08-06,10:14:14,08:14:14,+02:00,+48.1147208,+9.7687952,1911,3DDiff (GPS nav),202453.6,0.0,,0,0,-0.02,264.1,1.5,9,1854,1908,2,15.0,16,6.74,-0.90,0.029,0.962,303,,,,29.98,120.535,GPS1,,USR01,18.4,295,296,-0.305,-0.15,12152,TERM,,,,,,,,,,,,,,,,,,-3.8,22.3,3123,,,,040017FF N100 N100,24,00000000,,7000,ALT,124,16,0.5,84,1800,14.3,14.8,13.6,0,7.2,6,5,234,277,282,270,279,270,1218,1299,1279,1292,1308,1279,0,0,0,31,,
2024-08-06,10:14:15,08:14:15,+02:00,+48.1147208,+9.7687949,1911,3DDiff (GPS nav),202454.6,0.1,,-0,0,-0.07,264.1,1.5,9,1854,1908,-3,15.0,16,6.73,-0.95,0.016,0.944,303,,,,29.98,120.535,GPS1,,USR01,18.4,295,296,-0.305,-0.15,12152,TERM,,,,,,,,,,,,,,,,,,-3.8,22.3,3125,,,,040017FF N100 N100,28,00000000,,7000,ALT,124,16,0.5,84,1840,14.5,14.8,13.6,0,7.5,6,5,235,279,284,271,279,270,1218,1301,1279,1294,1306,1279,0,0,0,32,,
2024-08-06,10:14:16,08:14:16,+02:00,+48.1147211,+9.7687932,1911,3DDiff (GPS nav),202455.6,0.1,,-0,0,0.01,264.2,1.5,9,1854,1908,-6,14.9,16,6.76,-0.90,0.006,0.996,303,,,,29.98,120.535,GPS1,,USR01,18.4,295,296,-0.305,-0.15,12152,TERM,,,,,,,,,,,,,,,,,,-3.8,22.3,3127,,,,040017FF N100 N100,25,00000000,,7000,ALT,124,16,0.6,84,1850,14.5,14.9,13.6,0,7.8,6,5,235,279,284,271,279,270,1218,1301,1281,1294,1299,1283,0,0,0,33,,
2024-08-06,10:14:17,08:14:17,+02:00,+48.1147211,+9.7687921,1911,3DDiff (GPS nav),202456.6,0.2,,-0,-0,-0.02,264.1,1.5,9,1854,1908,-1,15.0,16,6.73,-0.90,0.019,0.954,303,,,,29.98,120.535,GPS1,,USR01,18.4,295,296,-0.305,-0.15,12152,TERM,,,,,,,,,,,,,,,,,,-3.8,22.3,3129,,,,040017FF N100 N100,29,00000000,,7000,ALT,124,16,0.6,84,1850,14.5,14.9,13.6,0,8.0,6,5,235,280,284,271,280,271,1218,1299,1281,1296,1297,1283,0,0,0,33,,
2024-08-06,10:14:18,08:14:18,+02:00,+48.1147208,+9.7687899,1911,3DDiff (GPS nav),202457.6,0.3,,-0,-0,-0.02,264.2,1.5,9,1854,1908,-5,15.0,16,6.70,-0.89,0.024,0.999,303,,,,29.98,120.535,GPS1,,USR01,18.4,295,296,-0.305,-0.15,12152,TERM,,,,,,,,,,,,,,,,,,-3.8,22.3,3131,,,,040017FF N100 N100,28,00000000,,7000,ALT,124,16,0.6,84,1840,14.5,15.0,13.6,0,8.0,6,5,235,280,286,273,280,271,1216,1296,1279,1294,1294,1283,0,0,0,33,,
2024-08-06,10:14:19,08:14:19,+02:00,+48.1147208,+9.7687874,1911,3DDiff (GPS nav),202458.6,0.3,,-0,-0,0.02,264.4,1.5,9,1854,1908,-6,14.9,15,6.68,-0.89,0.019,0.979,303,,,,29.98,120.535,GPS1,,USR01,18.4,295,296,-0.305,-0.15,12152,TERM,,,,,,,,,,,,,,,,,,-3.8,22.4,3132,,,,040017FF N100 N100,21,00000000,,7000,ALT,126,16,0.6,84,1830,14.5,15.0,13.6,0,8.1,6,5,237,280,286,273,282,271,1216,1292,1278,1292,1290,1279,0,0,0,33,,
