#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="NG054",unit_software_part_number="006-B1727-2W",software_version="9.14",system_id="60002CBC443E8",unit="PFD1",airframe_hours="53.5",engine_hours="40.1",engine_cycles="5"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Annunciation,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),AP Pitch Trim Motor,Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Height Above Ground (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Transponder Code,Transponder Mode,Oil Temp (deg F),Main Fuel Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts M,Volts 2,Amps,Fuel Flow (gal/hour),Elevator Trim,Aux Fuel Qty (gal),CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),CHT5 (deg F),CHT6 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),EGT5 (deg F),EGT6 (deg F),MAIN BUS (discrete),ALTERNATOR (discrete),STARTER (discrete),Engine Power (%),CAS Alert,Terrain Alert
2024-08-09,19:23:43,17:23:43,+02:00,+48.1137000,+9.7645157,1908,3DDiff (GPS nav),494622.9,5.3,,-1,-3,0.05,175.9,1.7,9,1722,1908,-13,18.0,19,6.52,-0.79,-0.047,1.007,303,,,,30.12,120.535 RX,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,28.3,3635,,,,020017FF N100 N98,32,00000000,,7000,ALT,201,16,0.2,75,1290,13.1,14.4,13.1,6,4.4,3,6,225,255,289,284,289,268,1148,1168,1152,1171,1175,1155,0,0,0,21,,
2024-08-09,19:23:44,17:23:44,+02:00,+48.1136744,+9.7645126,1908,3DDiff (GPS nav),494623.9,5.6,,0,-3,0.04,161.5,1.7,9,1722,1908,-9,17.8,19,6.52,-0.90,-0.065,0.992,303,,,,30.12,120.535 RX,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,28.3,3631,,,,020017FF N100 N98,84,00000000,,7000,ALT,201,16,0.2,75,1290,13.1,14.4,13.1,6,4.4,3,6,226,257,289,284,289,270,1152,1166,1153,1171,1173,1155,0,0,0,20,,
2024-08-09,19:23:45,17:23:45,+02:00,+48.1136467,+9.7645211,1908,3DDiff (GPS nav),494624.9,6.0,,1,-3,-0.04,146.4,1.7,9,1722,1908,-6,17.7,18,6.29,-0.93,-0.070,0.980,303,,,,30.12,120.535 RX,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,28.2,3628,,,,020017FF N100 N98,26,00000000,,7000,ALT,201,16,0.2,75,1290,13.1,14.4,13.1,6,4.3,3,6,226,257,291,284,289,270,1152,1164,1144,1171,1173,1155,0,0,0,20,,
2024-08-09,19:23:46,17:23:46,+02:00,+48.1136209,+9.7645395,1908,3DDiff (GPS nav),494625.9,6.3,,2,-3,-0.04,136.2,1.7,9,1722,1908,-9,17.4,18,6.39,-0.76,-0.044,0.987,303,,,,30.12,120.535 RX,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,28.2,3624,,,,020017FF N100 N98,59,00000000,,7000,ALT,201,16,0.2,75,1290,13.1,14.4,13.1,5,4.3,3,6,226,257,291,284,289,270,1153,1162,1146,1170,1170,1153,0,0,0,20,,
2024-08-09,19:23:47,17:23:47,+02:00,+48.1135953,+9.7645679,1908,3DDiff (GPS nav),494626.9,6.6,,2,-3,-0.04,133.2,1.4,11,1722,1908,7,17.3,19,6.50,-0.56,0.005,1.007,303,,,,30.12,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,28.2,3620,,,,040017FF N100 N98,28,00000000,,7000,ALT,201,16,0.2,75,1290,13.1,14.4,13.1,5,4.3,3,7,226,257,291,286,291,270,1152,1162,1146,1170,1170,1152,0,0,0,20,,
2024-08-09,19:23:48,17:23:48,+02:00,+48.1135695,+9.7646023,1908,3DDiff (GPS nav),494627.9,7.5,,3,-3,-0.03,130.9,1.4,11,1722,1908,12,18.4,19,6.86,-0.50,-0.019,0.993,303,,,,30.12,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,28.1,3617,,,,040017FF N100 N97,23,00000000,,7000,ALT,201,16,0.2,75,1290,13.1,14.4,13.1,5,4.4,3,7,226,257,291,286,291,270,1152,1161,1148,1170,1170,1152,0,0,0,20,,
2024-08-09,19:23:49,17:23:49,+02:00,+48.1135404,+9.7646444,1908,3DDiff (GPS nav),494628.9,8.4,,3,-3,-0.02,128.8,1.4,11,1723,1908,19,19.1,20,6.84,-0.73,-0.012,1.013,303,,,,30.12,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,28.1,3613,,,,040017FF N100 N99,28,00000000,,7000,ALT,201,16,0.2,75,1280,13.1,14.4,13.1,5,4.4,3,7,226,259,291,286,291,271,1153,1164,1150,1168,1170,1152,0,0,0,20,,
2024-08-09,19:23:50,17:23:50,+02:00,+48.1135111,+9.7646912,1909,3DDiff (GPS nav),494629.9,9.2,,4,-3,-0.07,127.5,1.4,11,1723,1909,15,19.2,20,6.64,-0.73,0.001,0.989,303,,,,30.12,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,28.1,3610,,,,040017FF N100 N100,39,00000000,,7000,ALT,201,16,0.2,75,1280,13.1,14.4,13.2,5,4.4,3,7,226,259,293,286,291,271,1152,1166,1143,1171,1170,1153,0,0,0,20,,
2024-08-09,19:23:51,17:23:51,+02:00,+48.1134826,+9.7647388,1909,3DDiff (GPS nav),494630.9,9.3,,4,-3,-0.06,128.4,1.4,11,1723,1909,13,19.3,21,6.59,-0.98,0.020,0.989,303,,,,30.12,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,28.0,3606,,,,040017FF N100 N100,16,00000000,,7000,ALT,201,16,0.2,74,1230,13.1,14.4,13.2,6,4.3,3,7,228,259,293,286,291,271,1150,1166,1146,1170,1170,1153,0,0,0,20,,
2024-08-09,19:23:52,17:23:52,+02:00,+48.1134510,+9.7647878,1908,3DDiff (GPS nav),494631.9,9.7,,4,-3,-0.05,128.3,1.4,11,1723,1909,8,19.8,21,6.79,-1.11,0.006,0.984,303,,,,30.12,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,28.0,3602,,,,040017FF N100 N100,23,00000000,,7000,ALT,201,16,0.2,74,1210,13.1,14.4,13.2,6,4.2,3,6,228,259,293,286,291,271,1148,1166,1148,1166,1170,1152,0,0,0,19,,
2024-08-09,19:23:53,17:23:53,+02:00,+48.1134217,+9.7648358,1908,3DDiff (GPS nav),494632.9,9.4,,3,-3,-0.07,128.2,1.4,11,1723,1909,8,19.5,21,6.70,-0.90,0.022,1.002,303,,,,30.12,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,28.0,3599,,,,040017FF N100 N100,18,00000000,,7000,ALT,201,16,0.2,73,1190,13.1,14.4,13.2,6,4.1,3,6,228,261,293,288,293,271,1148,1164,1143,1161,1170,1148,0,0,0,19,,
2024-08-09,19:23:54,17:23:54,+02:00,+48.1133963,+9.7648774,1908,3DDiff (GPS nav),494633.9,8.2,,3,-3,-0.03,128.4,1.4,11,1723,1909,2,18.6,20,6.50,-0.75,0.028,1.007,303,,,,30.12,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,27.9,3597,,,,040017FF N100 N100,34,00000000,,7000,ALT,201,16,0.2,73,1160,13.2,14.4,13.2,6,4.0,3,6,228,261,293,288,293,273,1141,1152,1123,1139,1166,1148,0,0,0,19,,
2024-08-09,19:23:55,17:23:55,+02:00,+48.1133779,+9.7649131,1906,3DDiff (GPS nav),494634.9,6.9,,2,-2,-0.04,126.1,1.4,11,1723,1909,-21,18.4,19,6.22,-0.76,-0.010,0.987,303,,,,30.12,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,27.9,3594,,,,040017FF N100 N100,46,00000000,,7000,ALT,201,16,0.1,73,1160,13.2,14.4,13.2,6,4.0,3,6,228,261,293,288,293,273,1128,1150,1121,1144,1155,1148,0,0,0,19,,
2024-08-09,19:23:56,17:23:56,+02:00,+48.1133580,+9.7649475,1906,3DDiff (GPS nav),494635.9,6.6,,3,-2,-0.08,118.4,1.7,10,1722,1908,-28,18.5,20,6.22,-0.43,-0.050,0.979,303,,,,30.12,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,27.9,3591,,,,020017FF N100 N100,38,00000000,,7000,ALT,201,16,0.1,72,1160,13.3,14.4,13.2,6,4.0,3,6,228,262,295,288,293,273,1126,1144,1123,1144,1153,1144,0,0,0,19,,
2024-08-09,19:23:57,17:23:57,+02:00,+48.1133408,+9.7649868,1906,3DDiff (GPS nav),494636.9,6.8,,3,-2,-0.04,109.5,1.7,10,1721,1908,-27,18.7,20,6.19,-0.17,-0.051,0.981,303,,,,30.12,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,27.9,3588,,,,020017FF N100 N100,36,00000000,,7000,ALT,201,16,0.1,72,1150,13.4,14.4,13.2,6,3.9,3,6,228,262,295,288,293,273,1128,1139,1123,1144,1152,1141,0,0,0,19,,
2024-08-09,19:23:58,17:23:58,+02:00,+48.1133263,+9.7650350,1906,3DDiff (GPS nav),494637.9,7.6,,4,-1,-0.02,99.5,1.7,10,1721,1907,-25,18.7,20,6.12,0.22,-0.073,0.966,303,,,,30.12,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,27.9,3586,,,,020017FF N100 N100,80,00000000,,7000,ALT,201,16,0.2,72,1160,13.5,14.4,13.2,6,3.9,3,6,228,262,295,288,293,275,1128,1141,1123,1146,1153,1137,0,0,0,19,,
2024-08-09,19:23:59,17:23:59,+02:00,+48.1133171,+9.7650917,1906,3DDiff (GPS nav),494638.9,8.3,,4,-1,0.01,85.8,1.7,10,1721,1907,-28,18.3,19,6.21,0.37,-0.139,1.053,303,,,,30.12,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,27.8,3584,,,,020017FF N100 N100,69,00000000,,7000,ALT,201,16,0.2,72,1150,13.5,14.4,13.2,6,3.9,3,6,228,262,295,288,293,275,1134,1143,1125,1143,1159,1135,0,0,0,19,,
2024-08-09,19:24:00,17:24:00,+02:00,+48.1133174,+9.7651537,1906,3DDiff (GPS nav),494639.9,8.8,,5,1,-0.10,69.3,1.7,10,1719,1906,-49,17.3,18,6.35,0.64,-0.166,0.973,303,,,,30.12,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,27.8,3582,,,,020017FF N100 N100,36,00000000,,7000,ALT,201,16,0.2,72,1160,13.5,14.5,13.2,7,3.9,3,7,228,262,295,289,295,275,1119,1141,1123,1141,1159,1135,0,0,0,19,,
2024-08-09,19:24:01,17:24:01,+02:00,+48.1133301,+9.7652163,1906,3DDiff (GPS nav),494640.9,9.3,,5,2,-0.01,59.4,1.7,10,1719,1905,-37,16.1,17,6.58,0.70,-0.082,0.973,303,,,,30.12,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,27.8,3580,,,,020017FF N100 N100,90,00000000,,7000,ALT,201,16,0.2,72,1190,13.4,14.5,13.2,7,3.9,3,7,230,264,297,289,295,275,1112,1143,1121,1144,1162,1135,0,0,0,19,,
2024-08-09,19:24:02,17:24:02,+02:00,+48.1133512,+9.7652798,1906,3DDiff (GPS nav),494641.9,10.2,,5,3,-0.02,50.6,1.7,10,1719,1905,-22,15.8,17,6.80,0.87,-0.104,1.001,303,,,,30.12,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,27.8,3579,,,,020017FF N100 N100,88,00000000,,7000,ALT,201,16,0.2,72,1180,13.3,14.5,13.2,7,3.9,3,7,230,264,297,289,295,277,1116,1141,1119,1141,1161,1134,0,0,0,19,,
2024-08-09,19:24:03,17:24:03,+02:00,+48.1133815,+9.7653423,1906,3DDiff (GPS nav),494642.9,11.2,,5,4,-0.08,41.2,1.7,10,1719,1905,-15,15.5,16,6.88,1.01,-0.147,0.957,303,,,,30.12,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,27.8,3579,,,,020017FF N100 N100,67,00000000,,7000,ALT,201,16,0.2,72,1180,13.3,14.5,13.2,7,3.9,3,8,230,264,297,289,295,277,1123,1143,1121,1144,1161,1137,0,0,0,19,,
2024-08-09,19:24:04,17:24:04,+02:00,+48.1134205,+9.7654001,1906,3DDiff (GPS nav),494643.9,11.9,,4,5,0.04,36.8,1.7,10,1719,1905,-6,14.9,16,6.93,1.22,-0.038,0.987,303,,,,30.12,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,27.8,3578,,,,020017FF N100 N100,22,00000000,,7000,ALT,201,16,0.2,73,1260,13.3,14.5,13.2,7,3.9,3,8,230,266,297,289,295,277,1126,1143,1128,1148,1162,1141,0,0,0,19,,
2024-08-09,19:24:05,17:24:05,+02:00,+48.1134662,+9.7654597,1905,3DDiff (GPS nav),494644.9,12.8,,4,5,-0.06,35.1,1.9,9,1719,1905,6,15.3,16,7.18,1.13,-0.047,0.987,303,,,,30.12,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,27.8,3579,,,,040017FF N100 N100,26,00000000,,7000,ALT,201,16,0.2,74,1320,13.3,14.5,13.2,7,4.0,3,8,230,266,297,291,297,277,1132,1155,1135,1155,1170,1148,0,0,0,19,,
2024-08-09,19:24:06,17:24:06,+02:00,+48.1135167,+9.7655206,1905,3DDiff (GPS nav),494645.9,13.9,,5,6,0.05,34.3,1.9,9,1720,1905,22,15.8,17,7.25,0.97,-0.045,0.974,303,,,,30.12,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,27.8,3580,,,,040017FF N100 N100,58,00000000,,7000,ALT,203,16,0.2,74,1320,13.1,14.5,13.2,6,4.1,3,8,230,266,298,291,297,279,1135,1162,1141,1161,1170,1153,0,0,0,20,,
2024-08-09,19:24:07,17:24:07,+02:00,+48.1135718,+9.7655848,1905,3DDiff (GPS nav),494646.9,15.0,,5,6,0.06,35.5,1.9,9,1720,1905,24,16.1,17,7.32,0.77,0.004,0.995,303,,,,30.12,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,27.8,3580,,,,040017FF N100 N100,26,00000000,,7000,ALT,203,16,0.2,74,1320,13.0,14.5,13.2,5,4.1,3,8,232,266,298,291,297,279,1141,1168,1152,1166,1173,1155,0,0,0,20,,
2024-08-09,19:24:08,17:24:08,+02:00,+48.1136322,+9.7656655,1903,3DDiff (GPS nav),494647.9,16.1,,5,7,0.05,36.5,1.7,10,1721,1906,26,16.7,18,7.54,0.66,-0.003,0.984,303,,,,30.12,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,27.8,3581,,,,040017FF N100 N100,25,00000000,,7000,ALT,203,16,0.2,75,1320,12.9,14.5,13.2,5,4.2,3,8,232,268,298,291,297,279,1141,1171,1159,1170,1175,1161,0,0,0,20,,
2024-08-09,19:24:09,17:24:09,+02:00,+48.1136926,+9.7657397,1904,3DDiff (GPS nav),494648.9,17.2,,6,7,0.07,37.4,1.7,10,1721,1906,22,17.3,18,7.60,0.65,-0.003,1.012,303,,,,30.12,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,27.8,3582,,,,040017FF N100 N100,27,00000000,,7000,ALT,203,16,0.2,75,1310,12.8,14.5,13.2,5,4.2,3,7,232,268,298,291,297,279,1144,1170,1162,1171,1173,1159,0,0,0,20,,
2024-08-09,19:24:10,17:24:10,+02:00,+48.1137556,+9.7658203,1905,3DDiff (GPS nav),494649.9,18.2,,6,7,0.11,38.6,1.7,10,1721,1907,18,17.7,19,7.62,0.70,0.016,0.984,303,,,,30.12,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,27.8,3583,,,,040017FF N100 N100,19,00000000,,7000,ALT,203,16,0.2,75,1240,12.8,14.5,13.2,5,4.2,3,7,232,268,298,293,297,280,1150,1168,1162,1177,1173,1159,0,0,0,20,,
2024-08-09,19:24:11,17:24:11,+02:00,+48.1138204,+9.7659073,1906,3DDiff (GPS nav),494650.9,19.1,,7,7,-0.01,38.8,1.9,9,1721,1907,6,18.1,19,7.51,0.88,-0.008,0.981,303,,,,30.12,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,27.8,3584,,,,040017FF N100 N100,35,00000000,,7000,ALT,203,16,0.2,74,1230,13.0,14.5,13.2,5,4.2,3,7,232,268,300,293,298,280,1152,1166,1161,1177,1173,1157,0,0,0,19,,
2024-08-09,19:24:12,17:24:12,+02:00,+48.1138891,+9.7660025,1906,3DDiff (GPS nav),494651.9,20.0,43,7,8,0.02,38.0,1.9,9,1721,1907,-4,18.3,19,7.58,1.00,-0.034,0.998,303,,,,30.12,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,27.9,3585,,,,040017FF N100 N100,66,00000000,,7000,ALT,203,16,0.2,74,1230,13.1,14.5,13.2,5,4.2,3,7,232,270,300,293,298,280,1152,1164,1159,1175,1173,1153,0,0,0,19,,
2024-08-09,19:24:13,17:24:13,+02:00,+48.1139587,+9.7660886,1909,3DDiff (GPS nav),494652.9,20.7,42,7,8,0.04,38.2,1.7,10,1721,1907,19,18.5,20,7.61,1.00,-0.017,0.997,303,,,,30.12,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,27.9,3585,,,,040017FF N100 N100,23,00000000,,7000,ALT,203,16,0.2,74,1230,13.2,14.5,13.2,5,4.1,3,7,234,270,300,293,298,280,1152,1162,1161,1173,1171,1152,0,0,0,20,,
2024-08-09,19:24:14,17:24:14,+02:00,+48.1140331,+9.7661892,1909,3DDiff (GPS nav),494653.9,21.5,42,8,8,0.02,38.1,1.7,10,1722,1907,24,19.3,20,7.60,1.08,-0.012,1.024,303,,,,30.12,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,27.9,3586,,,,040017FF N100 N100,32,00000000,,7000,ALT,203,16,0.2,74,1230,13.2,14.5,13.2,5,4.1,3,6,234,270,300,293,298,280,1139,1159,1161,1171,1168,1152,0,0,0,20,,
2024-08-09,19:24:15,17:24:15,+02:00,+48.1141095,+9.7662927,1909,3DDiff (GPS nav),494654.9,22.2,42,8,9,0.01,37.9,1.4,11,1722,1908,18,20.2,21,7.66,1.10,-0.006,1.000,303,,,,30.12,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,27.9,3588,,,,040017FF N100 N100,72,00000000,,7000,ALT,203,16,0.2,74,1240,13.2,14.5,13.2,5,4.2,3,6,234,270,302,293,298,282,1143,1159,1161,1171,1162,1150,0,0,0,20,,
2024-08-09,19:24:16,17:24:16,+02:00,+48.1141906,+9.7663991,1910,3DDiff (GPS nav),494655.9,23.0,42,8,9,0.07,37.6,1.7,10,1722,1908,17,20.8,22,7.54,1.09,-0.020,0.975,303,,,,30.12,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,27.9,3589,,,,040017FF N100 N100,85,00000000,,7000,ALT,203,16,0.2,74,1230,13.2,14.5,13.2,5,4.2,3,6,234,271,302,293,298,282,1144,1159,1162,1171,1161,1150,0,0,0,20,,
2024-08-09,19:24:17,17:24:17,+02:00,+48.1142732,+9.7665140,1907,3DDiff (GPS nav),494656.9,23.7,41,8,9,0.04,36.9,1.9,9,1723,1908,19,21.7,23,7.57,1.22,-0.027,0.988,303,,,,30.12,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,27.9,3590,,,,040017FF N100 N100,50,00000000,,7000,ALT,203,16,0.2,74,1230,13.2,14.5,13.2,5,4.1,3,6,234,271,302,293,300,282,1134,1157,1155,1171,1164,1150,0,0,0,20,,
2024-08-09,19:24:18,17:24:18,+02:00,+48.1143591,+9.7666235,1908,3DDiff (GPS nav),494657.9,24.2,41,8,10,0.15,37.0,1.9,9,1723,1908,27,22.3,24,7.62,0.76,-0.001,1.011,303,,,,30.12,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,27.9,3591,,,,040017FF N100 N100,26,00000000,,7000,ALT,203,16,0.2,73,1140,13.0,14.5,13.2,5,4.0,3,6,234,271,302,293,300,282,1134,1159,1144,1164,1157,1150,0,0,0,19,,
2024-08-09,19:24:19,17:24:19,+02:00,+48.1144464,+9.7667356,1908,3DDiff (GPS nav),494658.9,24.5,41,8,10,0.06,37.8,1.9,9,1724,1909,31,22.5,24,7.61,0.54,0.001,0.966,303,,,,30.12,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,27.9,3593,,,,040017FF N100 N100,70,00000000,,7000,ALT,203,16,0.2,72,1080,12.9,14.5,13.2,5,3.7,3,6,234,271,302,295,300,282,1114,1152,1139,1150,1153,1139,0,0,0,18,,
2024-08-09,19:24:20,17:24:20,+02:00,+48.1145322,+9.7668499,1908,3DDiff (GPS nav),494659.9,24.8,42,9,10,0.08,38.3,1.9,9,1724,1909,17,22.3,24,7.59,0.86,-0.018,1.018,303,,,,30.12,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,27.9,3594,,,,040017FF N100 N100,35,00000000,,7000,ALT,203,16,0.1,71,1080,13.0,14.5,13.2,5,3.6,3,6,235,273,304,295,300,284,1112,1144,1130,1148,1146,1137,0,0,0,17,,
2024-08-09,19:24:21,17:24:21,+02:00,+48.1146149,+9.7669611,1908,3DDiff (GPS nav),494660.9,24.5,42,8,9,0.05,38.0,1.9,9,1724,1910,15,20.8,22,7.51,0.69,-0.030,1.002,303,,,,30.12,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,27.9,3596,,,,040017FF N100 N100,42,00000000,,7000,ALT,203,16,0.1,71,1090,13.0,14.5,13.2,5,3.5,3,6,235,273,304,295,300,284,1114,1139,1119,1146,1144,1135,0,0,0,17,,
2024-08-09,19:24:22,17:24:22,+02:00,+48.1146934,+9.7670671,1908,3DDiff (GPS nav),494661.9,23.0,42,8,8,0.11,38.8,1.9,9,1725,1910,21,19.4,21,7.66,0.61,0.002,1.003,303,,,,30.12,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,27.9,3597,,,,040017FF N100 N100,76,00000000,,7000,ALT,203,16,0.1,71,1060,13.0,14.4,13.2,5,3.5,3,6,235,273,304,295,300,284,1105,1135,1110,1121,1146,1128,0,0,0,17,,
2024-08-09,19:24:23,17:24:23,+02:00,+48.1147676,+9.7671683,1908,3DDiff (GPS nav),494662.9,21.6,42,7,8,0.07,38.3,1.9,9,1724,1910,-0,19.2,20,7.57,0.75,-0.015,0.983,303,,,,30.12,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,28.0,3599,,,,040017FF N100 N100,20,00000000,,7000,ALT,203,16,0.1,70,1070,13.1,14.4,13.2,5,3.4,3,6,235,273,304,295,302,284,1108,1128,1101,1108,1130,1123,0,0,0,17,,
2024-08-09,19:24:24,17:24:24,+02:00,+48.1148411,+9.7672672,1908,3DDiff (GPS nav),494663.9,21.7,42,8,8,0.05,38.5,1.9,9,1725,1910,13,19.8,21,7.69,0.69,-0.017,0.976,303,,,,30.12,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,28.0,3601,,,,040017FF N100 N100,41,00000000,,7000,ALT,203,16,0.1,70,1070,13.1,14.4,13.2,5,3.4,3,6,235,273,304,295,302,284,1110,1125,1090,1103,1125,1126,0,0,0,17,,
2024-08-09,19:24:25,17:24:25,+02:00,+48.1149164,+9.7673702,1908,3DDiff (GPS nav),494664.9,22.0,42,8,8,0.08,38.8,1.9,9,1725,1910,9,20.0,21,7.52,0.57,-0.031,1.006,303,,,,30.12,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,28.0,3602,,,,040017FF N100 N100,41,00000000,,7000,ALT,203,16,0.1,70,1050,13.1,14.4,13.2,5,3.4,3,6,235,273,304,295,302,284,1094,1125,1087,1103,1123,1123,0,0,0,17,,
2024-08-09,19:24:26,17:24:26,+02:00,+48.1149883,+9.7674676,1909,3DDiff (GPS nav),494665.9,21.1,42,7,8,0.07,37.1,1.9,9,1725,1910,3,18.2,19,7.52,0.74,-0.043,1.017,303,,,,30.12,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,28.0,3603,,,,040017FF N100 N100,51,00000000,,7000,ALT,203,16,0.1,70,1080,13.2,14.4,13.2,5,3.4,3,6,235,275,304,295,302,286,1099,1126,1092,1101,1123,1123,0,0,0,17,,
2024-08-09,19:24:27,17:24:27,+02:00,+48.1150536,+9.7675520,1909,3DDiff (GPS nav),494666.9,19.1,41,6,7,0.05,36.7,1.9,9,1725,1910,5,16.3,17,7.29,0.68,-0.022,1.038,303,,,,30.12,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,28.0,3604,,,,040017FF N100 N100,38,00000000,,7000,ALT,203,16,0.1,70,1090,13.1,14.4,13.2,5,3.4,3,6,235,275,306,297,302,286,1101,1114,1096,1096,1125,1117,0,0,0,17,,
2024-08-09,19:24:28,17:24:28,+02:00,+48.1151107,+9.7676245,1909,3DDiff (GPS nav),494667.9,16.6,41,5,6,0.04,37.0,1.9,9,1726,1911,25,14.9,16,7.27,0.59,-0.005,1.003,303,,,,30.12,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,28.0,3606,,,,040017FF N100 N100,47,00000000,,7000,ALT,203,16,0.0,70,1050,13.1,14.4,13.2,5,3.4,3,6,235,275,306,297,302,286,1074,1105,1080,1103,1103,1116,0,0,0,17,,
