#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="NG054",unit_software_part_number="006-B1727-2W",software_version="9.14",system_id="60002CBC443E8",unit="PFD1",airframe_hours="38.7",engine_hours="29.1",engine_cycles="4"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Annunciation,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),AP Pitch Trim Motor,Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Height Above Ground (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Transponder Code,Transponder Mode,Oil Temp (deg F),Main Fuel Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts M,Volts 2,Amps,Fuel Flow (gal/hour),Elevator Trim,Aux Fuel Qty (gal),CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),CHT5 (deg F),CHT6 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),EGT5 (deg F),EGT6 (deg F),MAIN BUS (discrete),ALTERNATOR (discrete),STARTER (discrete),Engine Power (%),CAS Alert,Terrain Alert
2024-04-10,17:44:13,15:44:13,+02:00,+48.1135381,+9.7678802,1916,3DDiff (GPS nav),315852.5,0.0,,-0,0,-0.03,349.0,1.5,9,1459,1670,-2,14.0,14,6.98,-0.16,0.003,0.994,303,,,,30.15,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,12.0,1443,,,,040017FF N100 N100,19,00000000,,7000,ALT,68,16,0.1,77,1000,14.0,12.3,13.3,-9,4.4,0,13,122,129,127,124,127,131,1094,1080,1038,1054,1060,1044,0,1,0,17,ALTERNATOR / SET BARO,
2024-04-10,17:44:14,15:44:14,+02:00,+48.1135383,+9.7678799,1917,3DDiff (GPS nav),315853.5,0.0,,0,0,0.00,349.1,1.5,9,1459,1670,2,14.0,14,6.89,-0.11,-0.000,0.993,303,,,,30.15,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,12.0,1442,,,,040017FF N100 N100,13,00000000,,7000,ALT,68,16,0.1,77,1000,14.0,12.3,13.3,-9,4.4,0,13,122,131,129,126,129,131,1094,1080,1038,1056,1062,1044,0,1,0,17,ALTERNATOR / SET BARO,
2024-04-10,17:44:15,15:44:15,+02:00,+48.1135381,+9.7678799,1917,3DDiff (GPS nav),315854.5,0.0,,0,0,-0.08,349.1,1.5,9,1459,1670,1,14.0,14,6.91,-0.07,0.001,0.986,303,,,,30.15,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,12.0,1441,,,,040017FF N100 N100,14,00000000,,7000,ALT,68,16,0.1,77,1000,14.0,12.3,13.3,-9,4.4,0,13,122,131,129,126,129,133,1092,1081,1040,1058,1062,1044,0,1,0,17,ALTERNATOR / SET BARO,
2024-04-10,17:44:16,15:44:16,+02:00,+48.1135371,+9.7678808,1916,3DDiff (GPS nav),315855.5,0.0,,0,0,-0.03,349.1,1.5,9,1459,1670,-4,14.0,14,6.94,-0.11,0.010,0.994,303,,,,30.15,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,12.0,1441,,,,040017FF N100 N100,14,00000000,,7000,ALT,68,16,0.1,77,1000,14.0,12.3,13.3,-9,4.4,0,13,124,133,131,127,131,133,1092,1085,1040,1058,1065,1044,0,1,0,17,ALTERNATOR / SET BARO,
2024-04-10,17:44:17,15:44:17,+02:00,+48.1135369,+9.7678814,1916,3DDiff (GPS nav),315856.6,0.0,,0,-0,-0.08,349.1,1.5,9,1459,1670,-1,14.1,14,6.89,-0.11,-0.010,0.996,303,,,,30.15,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,12.0,1440,,,,040017FF N100 N100,14,00000000,,7000,ALT,68,16,0.1,77,1000,14.0,12.3,13.3,-9,4.4,0,13,124,133,131,127,131,135,1094,1087,1042,1058,1065,1045,0,1,0,17,ALTERNATOR / SET BARO,
2024-04-10,17:44:18,15:44:18,+02:00,+48.1135369,+9.7678813,1916,3DDiff (GPS nav),315857.5,0.1,,-0,0,-0.07,349.0,1.5,9,1459,1670,2,14.2,15,6.94,-0.15,-0.001,0.979,303,,,,30.15,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,11.9,1440,,,,040017FF N100 N100,20,00000000,,7000,ALT,68,16,0.1,77,1000,14.0,12.3,13.3,-9,4.4,0,13,124,133,131,127,131,135,1096,1087,1040,1060,1067,1045,0,1,0,17,ALTERNATOR / SET BARO,
2024-04-10,17:44:19,15:44:19,+02:00,+48.1135369,+9.7678814,1916,3DDiff (GPS nav),315858.5,0.0,,0,0,0.01,349.1,1.5,9,1459,1670,4,14.3,15,6.91,-0.16,-0.001,0.997,303,,,,30.15,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,11.9,1440,,,,040017FF N100 N100,14,00000000,,7000,ALT,68,16,0.1,77,1000,14.0,12.3,13.3,-9,4.4,0,13,126,135,133,129,133,136,1092,1087,1040,1063,1065,1044,0,1,0,17,ALTERNATOR / SET BARO,
2024-04-10,17:44:20,15:44:20,+02:00,+48.1135366,+9.7678816,1916,3DDiff (GPS nav),315859.6,0.0,,-0,0,0.05,349.1,1.5,9,1459,1670,8,14.5,15,6.99,-0.14,-0.019,0.981,303,,,,30.15,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,11.9,1439,,,,040017FF N100 N100,17,00000000,,7000,ALT,68,16,0.1,77,1010,13.9,12.3,13.3,-9,4.4,0,13,126,135,133,129,133,136,1094,1087,1042,1062,1065,1044,0,1,0,17,ALTERNATOR / SET BARO,
2024-04-10,17:44:21,15:44:21,+02:00,+48.1135366,+9.7678816,1916,3DDiff (GPS nav),315860.5,0.0,,0,-0,-0.02,349.1,1.5,9,1459,1670,2,14.8,15,6.89,-0.14,-0.003,0.994,303,,,,30.15,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,11.9,1438,,,,040017FF N100 N100,15,00000000,,7000,ALT,68,16,0.1,77,1000,13.9,12.3,13.3,-9,4.4,0,13,126,136,135,131,135,136,1098,1090,1045,1062,1065,1045,0,1,0,17,ALTERNATOR / SET BARO,
2024-04-10,17:44:22,15:44:22,+02:00,+48.1135366,+9.7678816,1916,3DDiff (GPS nav),315861.5,0.0,,-0,0,-0.01,349.1,1.5,9,1459,1670,3,14.8,15,6.92,-0.16,0.002,0.977,303,,,,30.15,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,11.9,1438,,,,040017FF N100 N100,12,00000000,,7000,ALT,68,16,0.1,77,1000,13.9,12.3,13.3,-9,4.4,0,13,127,136,135,131,135,138,1099,1089,1045,1062,1069,1047,0,1,0,17,ALTERNATOR / SET BARO,
2024-04-10,17:44:23,15:44:23,+02:00,+48.1135364,+9.7678816,1916,3DDiff (GPS nav),315862.6,0.0,,0,0,0.03,349.0,1.5,9,1459,1670,4,14.8,15,6.90,-0.16,-0.007,1.000,303,,,,30.15,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,11.9,1437,,,,040017FF N100 N100,17,00000000,,7000,ALT,68,16,0.1,77,1000,13.9,12.3,13.3,-9,4.4,0,13,127,138,136,133,136,138,1101,1089,1047,1060,1071,1049,0,1,0,17,ALTERNATOR / SET BARO,
2024-04-10,17:44:24,15:44:24,+02:00,+48.1135358,+9.7678821,1916,3DDiff (GPS nav),315863.5,0.0,,-0,0,0.01,349.1,1.5,9,1459,1670,3,14.6,15,6.97,-0.14,0.004,1.003,303,,,,30.15,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,11.9,1437,,,,040017FF N100 N100,12,00000000,,7000,ALT,68,16,0.1,77,1000,13.9,12.3,13.3,-9,4.4,0,13,127,138,136,133,136,140,1098,1089,1047,1060,1074,1053,0,1,0,17,ALTERNATOR / SET BARO,
2024-04-10,17:44:25,15:44:25,+02:00,+48.1135355,+9.7678830,1915,3DDiff (GPS nav),315864.5,0.0,,0,-0,0.00,349.0,1.5,9,1459,1670,-2,14.3,14,6.97,-0.18,-0.003,0.986,303,,,,30.15,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,11.9,1437,,,,040017FF N100 N100,17,00000000,,7000,ALT,68,16,0.1,77,1010,13.9,12.3,13.3,-9,4.4,0,13,129,138,136,133,136,140,1094,1089,1045,1062,1076,1054,0,1,0,17,ALTERNATOR / SET BARO,
2024-04-10,17:44:26,15:44:26,+02:00,+48.1135350,+9.7678836,1915,3DDiff (GPS nav),315865.6,0.0,,0,-0,-0.07,349.0,1.5,9,1459,1670,-6,14.1,14,6.92,-0.19,-0.009,0.987,303,,,,30.15,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,11.9,1436,,,,040017FF N100 N100,10,00000000,,7000,ALT,68,16,0.1,77,1010,13.9,12.3,13.3,-9,4.4,0,13,129,140,138,135,138,142,1094,1087,1045,1062,1076,1054,0,1,0,18,ALTERNATOR / SET BARO,
2024-04-10,17:44:27,15:44:27,+02:00,+48.1135350,+9.7678839,1915,3DDiff (GPS nav),315866.5,0.0,,0,0,-0.03,349.0,1.5,9,1459,1670,-3,13.9,14,6.92,-0.16,0.000,0.998,303,,,,30.15,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,11.9,1436,,,,040017FF N100 N100,14,00000000,,7000,ALT,68,16,0.1,77,1010,13.9,12.3,13.3,-9,4.4,0,13,129,140,138,135,138,142,1092,1085,1047,1065,1080,1058,0,1,0,17,ALTERNATOR / SET BARO,
2024-04-10,17:44:28,15:44:28,+02:00,+48.1135347,+9.7678838,1915,3DDiff (GPS nav),315867.5,0.0,,-0,0,0.03,349.0,1.5,9,1458,1670,-9,13.9,14,6.99,-0.17,0.007,0.994,303,,,,30.15,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,11.9,1435,,,,040017FF N100 N100,15,00000000,,7000,ALT,68,16,0.1,77,1020,13.9,12.3,13.3,-9,4.5,0,13,131,142,140,136,140,142,1096,1085,1045,1065,1081,1056,0,1,0,18,ALTERNATOR / SET BARO,
2024-04-10,17:44:29,15:44:29,+02:00,+48.1135347,+9.7678844,1915,3DDiff (GPS nav),315868.5,0.0,,0,0,-0.05,349.1,1.5,9,1458,1670,-5,13.9,14,6.94,-0.09,0.006,0.990,303,,,,30.15,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,11.9,1434,,,,040017FF N100 N100,16,00000000,,7000,ALT,68,16,0.1,77,1020,13.9,12.3,13.3,-9,4.5,0,13,131,142,140,136,140,144,1096,1085,1044,1065,1083,1056,0,1,0,18,ALTERNATOR / SET BARO,
2024-04-10,17:44:30,15:44:30,+02:00,+48.1135346,+9.7678844,1915,3DDiff (GPS nav),315869.5,0.0,,0,-0,0.00,349.0,1.5,9,1459,1670,2,14.0,14,6.89,-0.13,0.002,0.984,303,,,,30.15,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,11.9,1433,,,,040017FF N100 N100,14,00000000,,7000,ALT,68,16,0.1,77,1010,13.9,12.3,13.3,-9,4.4,0,13,131,144,142,136,142,144,1096,1085,1049,1069,1085,1056,0,1,0,17,ALTERNATOR / SET BARO,
2024-04-10,17:44:31,15:44:31,+02:00,+48.1135346,+9.7678846,1915,3DDiff (GPS nav),315870.5,0.0,,-0,-0,-0.07,349.0,1.5,9,1459,1670,-1,14.1,14,6.93,-0.18,0.009,1.000,303,,,,30.15,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,11.9,1433,,,,040017FF N100 N100,16,00000000,,7000,ALT,68,16,0.1,77,1010,13.9,12.3,13.3,-9,4.4,0,13,133,144,142,138,142,145,1096,1087,1051,1069,1085,1056,0,1,0,17,ALTERNATOR / SET BARO,
2024-04-10,17:44:32,15:44:32,+02:00,+48.1135346,+9.7678847,1915,3DDiff (GPS nav),315871.5,0.0,,0,-0,0.04,349.0,1.5,9,1459,1670,3,14.1,14,6.91,-0.16,0.008,0.973,303,,,,30.15,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,11.9,1432,,,,040017FF N100 N100,18,00000000,,7000,ALT,68,16,0.1,77,1020,13.9,12.3,13.3,-9,4.4,0,13,133,144,142,138,142,145,1096,1089,1049,1069,1087,1054,0,1,0,18,ALTERNATOR / SET BARO,
2024-04-10,17:44:33,15:44:33,+02:00,+48.1135347,+9.7678846,1914,3DDiff (GPS nav),315872.5,0.0,,0,0,-0.03,349.1,1.5,9,1459,1670,-4,14.2,14,6.94,-0.12,0.004,1.003,303,,,,30.15,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,11.9,1432,,,,040017FF N100 N100,16,00000000,,7000,ALT,68,16,0.1,77,1020,13.9,12.3,13.3,-9,4.4,0,13,133,145,144,140,144,145,1099,1089,1049,1069,1089,1053,0,1,0,18,ALTERNATOR / SET BARO,
2024-04-10,17:44:34,15:44:34,+02:00,+48.1135344,+9.7678844,1915,3DDiff (GPS nav),315873.6,0.0,,0,0,-0.01,349.0,1.5,9,1459,1670,-0,14.2,14,6.96,-0.19,0.004,0.982,303,,,,30.15,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,11.9,1431,,,,040017FF N100 N100,14,00000000,,7000,ALT,68,16,0.1,77,1020,13.9,12.3,13.3,-9,4.3,0,13,135,145,144,140,144,147,1101,1090,1049,1069,1089,1056,0,1,0,18,ALTERNATOR / SET BARO,
2024-04-10,17:44:35,15:44:35,+02:00,+48.1135346,+9.7678844,1915,3DDiff (GPS nav),315874.5,0.0,,0,-0,0.03,349.0,1.5,9,1459,1670,10,14.2,14,6.93,-0.19,-0.002,0.991,303,,,,30.15,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,11.9,1431,,,,040017FF N100 N100,12,00000000,,7000,ALT,68,16,0.1,77,1010,13.9,12.3,13.3,-9,4.3,0,13,135,147,145,140,145,147,1101,1092,1051,1069,1089,1060,0,1,0,18,ALTERNATOR / SET BARO,
2024-04-10,17:44:36,15:44:36,+02:00,+48.1135347,+9.7678844,1915,3DDiff (GPS nav),315875.5,0.0,,-0,0,-0.04,349.0,1.5,9,1459,1670,6,14.2,15,6.89,-0.17,0.000,0.996,303,,,,30.15,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,11.9,1431,,,,040017FF N100 N100,18,00000000,,7000,ALT,68,16,0.1,77,1010,13.9,12.3,13.3,-9,4.3,0,13,135,147,145,142,145,149,1101,1090,1054,1071,1090,1060,0,1,0,18,ALTERNATOR / SET BARO,
2024-04-10,17:44:37,15:44:37,+02:00,+48.1135350,+9.7678839,1915,3DDiff (GPS nav),315876.5,0.0,,0,-0,0.01,349.1,1.5,9,1459,1670,0,14.3,15,6.93,-0.13,0.001,0.996,303,,,,30.15,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,11.9,1430,,,,040017FF N100 N100,13,00000000,,7000,ALT,68,16,0.1,77,1010,13.9,12.3,13.3,-9,4.3,0,13,136,147,147,142,145,149,1101,1092,1058,1074,1090,1058,0,1,0,18,ALTERNATOR / SET BARO,
2024-04-10,17:44:38,15:44:38,+02:00,+48.1135350,+9.7678833,1915,3DDiff (GPS nav),315877.5,0.0,,-0,0,0.03,349.0,1.5,9,1459,1670,-7,14.4,15,6.92,-0.16,-0.006,0.985,303,,,,30.15,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,11.9,1430,,,,040017FF N100 N100,15,00000000,,7000,ALT,68,16,0.1,77,1020,13.9,12.3,13.3,-9,4.3,0,13,136,149,147,144,147,151,1101,1096,1056,1076,1090,1056,0,1,0,18,ALTERNATOR / SET BARO,
2024-04-10,17:44:39,15:44:39,+02:00,+48.1135353,+9.7678833,1915,3DDiff (GPS nav),315878.6,0.0,,0,0,0.01,349.1,1.5,9,1459,1670,2,14.4,15,6.92,-0.14,0.022,0.974,303,,,,30.15,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,11.9,1430,,,,040017FF N100 N100,18,00000000,,7000,ALT,68,16,0.0,77,1020,13.9,12.3,13.3,-9,4.3,0,13,136,149,149,144,147,151,1107,1098,1058,1076,1089,1054,0,1,0,18,ALTERNATOR / SET BARO,
2024-04-10,17:44:40,15:44:40,+02:00,+48.1135352,+9.7678833,1915,3DDiff (GPS nav),315879.5,0.0,,0,0,0.00,349.1,1.5,9,1459,1670,2,14.4,15,6.86,-0.12,0.003,0.992,303,,,,30.15,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,11.9,1430,,,,040017FF N100 N100,10,00000000,,7000,ALT,68,16,0.0,77,1020,13.9,12.3,13.3,-9,4.2,0,13,138,151,149,144,149,151,1108,1098,1058,1074,1089,1056,0,1,0,18,ALTERNATOR / SET BARO,
2024-04-10,17:44:41,15:44:41,+02:00,+48.1135353,+9.7678833,1915,3DDiff (GPS nav),315880.5,0.0,,0,0,-0.03,349.1,1.5,9,1459,1670,-2,14.3,15,6.94,-0.12,0.003,1.011,303,,,,30.15,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,11.9,1430,,,,040017FF N100 N100,13,00000000,,7000,ALT,68,16,0.0,77,1030,13.9,12.3,13.3,-9,4.2,0,13,138,151,149,145,149,153,1107,1098,1058,1078,1090,1058,0,1,0,18,ALTERNATOR / SET BARO,
2024-04-10,17:44:42,15:44:42,+02:00,+48.1135352,+9.7678830,1915,3DDiff (GPS nav),315881.5,0.0,,0,-0,0.02,349.1,1.5,9,1459,1670,-2,14.2,14,6.95,-0.16,-0.009,1.002,303,,,,30.15,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,11.9,1430,,,,040017FF N100 N100,12,00000000,,7000,ALT,68,16,0.0,77,1020,13.9,12.3,13.3,-9,4.2,0,13,138,153,151,145,149,153,1103,1096,1062,1080,1094,1058,0,1,0,18,ALTERNATOR / SET BARO,
2024-04-10,17:44:43,15:44:43,+02:00,+48.1135355,+9.7678827,1916,3DDiff (GPS nav),315882.5,0.0,,0,0,-0.02,349.0,1.5,9,1459,1670,-5,14.1,14,6.92,-0.21,-0.016,1.000,303,,,,30.15,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,11.9,1429,,,,040017FF N100 N100,17,00000000,,7000,ALT,68,16,0.0,77,1020,13.9,12.3,13.3,-9,4.2,0,13,138,153,151,147,151,153,1105,1098,1062,1080,1096,1058,0,1,0,18,ALTERNATOR / SET BARO,
2024-04-10,17:44:44,15:44:44,+02:00,+48.1135355,+9.7678827,1915,3DDiff (GPS nav),315883.6,0.0,,-0,-0,-0.02,349.0,1.5,9,1459,1670,-3,14.1,14,6.94,-0.17,-0.015,0.983,303,,,,30.15,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,11.9,1429,,,,040017FF N100 N100,15,00000000,,7000,ALT,68,16,0.0,77,1020,13.9,12.3,13.3,-9,4.2,0,13,140,153,153,147,151,154,1108,1099,1060,1078,1096,1058,0,1,0,18,ALTERNATOR / SET BARO,
2024-04-10,17:44:45,15:44:45,+02:00,+48.1135352,+9.7678841,1916,3DDiff (GPS nav),315884.5,0.0,,0,0,0.01,349.0,1.5,9,1458,1670,-8,14.1,14,6.93,-0.12,-0.012,1.008,303,,,,30.15,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,11.9,1428,,,,040017FF N100 N100,15,00000000,,7000,ALT,68,16,0.0,76,1030,13.9,12.3,13.3,-9,4.2,0,13,140,154,153,147,153,154,1114,1098,1056,1076,1098,1058,0,1,0,18,ALTERNATOR / SET BARO,
2024-04-10,17:44:46,15:44:46,+02:00,+48.1135349,+9.7678841,1916,3DDiff (GPS nav),315885.6,0.1,,-0,-0,0.03,349.0,1.5,9,1458,1669,-5,14.1,14,6.91,-0.15,-0.018,1.002,303,,,,30.15,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,11.9,1428,,,,040017FF N100 N100,19,00000000,,7000,ALT,68,16,0.0,76,1030,13.8,12.3,13.3,-9,4.2,0,13,140,154,153,149,153,156,1112,1096,1056,1074,1098,1062,0,1,0,18,ALTERNATOR / SET BARO,
2024-04-10,17:44:47,15:44:47,+02:00,+48.1135355,+9.7678822,1915,3DDiff (GPS nav),315886.5,0.1,,0,0,0.00,349.1,1.5,9,1458,1669,1,14.1,14,6.91,-0.15,0.025,1.001,303,,,,30.15,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,11.9,1428,,,,040017FF N100 N100,30,00000000,,7000,ALT,68,16,0.0,76,1030,13.8,12.3,13.3,-9,4.2,0,13,142,154,154,149,153,156,1108,1099,1058,1076,1098,1062,0,1,0,18,ALTERNATOR / SET BARO,
2024-04-10,17:44:48,15:44:48,+02:00,+48.1135355,+9.7678819,1915,3DDiff (GPS nav),315887.5,0.0,,0,0,0.00,349.1,1.5,9,1459,1670,7,14.0,14,6.92,-0.13,0.008,0.999,303,,,,30.15,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,11.8,1427,,,,040017FF N100 N100,23,00000000,,7000,ALT,68,16,0.0,76,1020,13.8,12.3,13.3,-9,4.1,0,13,142,156,154,149,154,156,1110,1101,1060,1078,1096,1063,0,1,0,18,ALTERNATOR / SET BARO,
2024-04-10,17:44:49,15:44:49,+02:00,+48.1135355,+9.7678814,1915,3DDiff (GPS nav),315888.5,0.0,,0,0,0.01,349.1,1.5,9,1459,1670,4,14.0,14,7.00,-0.14,0.002,0.994,303,,,,30.15,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,11.8,1428,,,,040017FF N100 N100,16,00000000,,7000,ALT,68,16,0.0,76,1020,13.8,12.3,13.3,-9,4.1,0,13,142,156,156,151,154,158,1112,1101,1060,1078,1096,1065,0,1,0,18,ALTERNATOR / SET BARO,
2024-04-10,17:44:50,15:44:50,+02:00,+48.1135355,+9.7678808,1915,3DDiff (GPS nav),315889.5,0.0,,0,0,-0.02,349.0,1.5,9,1459,1670,-0,14.1,15,6.95,-0.16,-0.002,0.969,303,,,,30.15,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,11.8,1427,,,,040017FF N100 N100,19,00000000,,7000,ALT,68,16,0.0,76,1030,13.8,12.3,13.3,-9,4.1,0,13,142,158,156,151,156,158,1114,1101,1062,1078,1096,1062,0,1,0,18,ALTERNATOR / SET BARO,
2024-04-10,17:44:51,15:44:51,+02:00,+48.1135353,+9.7678819,1915,3DDiff (GPS nav),315890.5,0.0,,-0,0,-0.04,349.0,1.5,9,1459,1670,1,14.3,15,6.91,-0.16,0.008,1.008,303,,,,30.15,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,11.8,1428,,,,040017FF N100 N100,17,00000000,,7000,ALT,68,16,0.0,76,1030,13.8,12.3,13.3,-9,4.1,0,13,144,158,156,153,156,158,1112,1101,1063,1080,1098,1062,0,1,0,18,ALTERNATOR / SET BARO,
2024-04-10,17:44:52,15:44:52,+02:00,+48.1135358,+9.7678816,1915,3DDiff (GPS nav),315891.5,0.0,,-0,0,-0.01,349.0,1.5,9,1459,1670,2,14.3,15,6.90,-0.18,0.000,1.011,303,,,,30.15,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,11.8,1428,,,,040017FF N100 N100,17,00000000,,7000,ALT,68,16,0.0,76,1030,13.8,12.3,13.3,-9,4.1,0,13,144,158,158,153,156,160,1112,1105,1063,1078,1101,1062,0,1,0,18,ALTERNATOR / SET BARO,
2024-04-10,17:44:53,15:44:53,+02:00,+48.1135364,+9.7678816,1915,3DDiff (GPS nav),315892.5,0.0,,0,0,-0.03,349.1,1.5,9,1459,1670,2,14.3,15,6.95,-0.13,-0.009,0.982,303,,,,30.15,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,11.8,1428,,,,040017FF N100 N100,13,00000000,,7000,ALT,68,16,0.0,76,1030,13.8,12.3,13.3,-9,4.1,0,13,144,160,158,153,158,160,1112,1105,1065,1078,1103,1060,0,1,0,18,ALTERNATOR / SET BARO,
2024-04-10,17:44:54,15:44:54,+02:00,+48.1135366,+9.7678815,1915,3DDiff (GPS nav),315893.5,0.0,,-0,-0,-0.02,349.0,1.5,9,1459,1670,4,14.3,15,6.92,-0.17,-0.005,1.006,303,,,,30.15,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,11.8,1428,,,,040017FF N100 N100,15,00000000,,7000,ALT,68,16,0.0,76,1030,13.8,12.3,13.3,-9,4.1,0,13,144,160,160,154,158,162,1114,1103,1065,1078,1103,1058,0,1,0,18,ALTERNATOR / SET BARO,
2024-04-10,17:44:55,15:44:55,+02:00,+48.1135369,+9.7678816,1916,3DDiff (GPS nav),315894.5,0.0,,-0,-0,0.04,349.0,1.5,9,1459,1670,-4,14.2,14,6.97,-0.20,-0.002,0.972,303,,,,30.15,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,11.9,1428,,,,040017FF N100 N100,18,00000000,,7000,ALT,68,16,0.0,76,1040,13.8,12.3,13.3,-9,4.1,0,13,145,160,160,154,158,162,1114,1103,1065,1080,1101,1058,0,1,0,18,ALTERNATOR / SET BARO,
2024-04-10,17:44:56,15:44:56,+02:00,+48.1135369,+9.7678814,1916,3DDiff (GPS nav),315895.5,0.0,,0,0,0.02,349.0,1.5,9,1458,1670,-6,14.1,14,6.86,-0.16,-0.008,0.997,303,,,,30.15,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,11.9,1428,,,,040017FF N100 N100,16,00000000,,7000,ALT,68,16,0.0,76,1040,13.8,12.3,13.3,-9,4.1,0,13,145,162,160,154,160,162,1114,1099,1065,1081,1101,1060,0,1,0,18,ALTERNATOR / SET BARO,
