#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="NG054",unit_software_part_number="006-B1727-2W",software_version="9.14",system_id="60002CBC443E8",unit="PFD1",airframe_hours="44.9",engine_hours="33.6",engine_cycles="4"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Annunciation,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),AP Pitch Trim Motor,Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Height Above Ground (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Transponder Code,Transponder Mode,Oil Temp (deg F),Main Fuel Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts M,Volts 2,Amps,Fuel Flow (gal/hour),Elevator Trim,Aux Fuel Qty (gal),CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),CHT5 (deg F),CHT6 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),EGT5 (deg F),EGT6 (deg F),MAIN BUS (discrete),ALTERNATOR (discrete),STARTER (discrete),Engine Power (%),CAS Alert,Terrain Alert
2024-06-18,10:06:22,08:06:22,+02:00,+48.1147208,+9.7687836,1908,3DDiff (GPS nav),201981.9,0.0,,0,0,-0.02,273.1,1.3,10,1799,1916,-10,14.5,15,6.82,-0.96,0.022,0.991,303,,,,30.05,120.535,GPS1,,USR01,18.4,295,296,-0.305,-0.16,11606,TERM,,,,,,,,,,,,,,,,,,-3.8,20.5,2854,,,,040017FF N100 N100,15,00000000,,4452,ALT,126,16,0.0,80,970,12.6,15.0,14.1,1,2.7,2,4,230,271,277,266,277,264,1135,1150,1116,1148,1137,1137,0,0,0,13,,
2024-06-18,10:06:23,08:06:23,+02:00,+48.1147205,+9.7687825,1908,3DDiff (GPS nav),201982.9,0.0,,0,-0,0.03,273.1,1.3,10,1799,1916,-8,14.4,15,6.82,-1.00,0.020,0.997,303,,,,30.05,120.535,GPS1,,USR01,18.4,295,296,-0.305,-0.16,11606,TERM,,,,,,,,,,,,,,,,,,-3.8,20.5,2854,,,,040017FF N100 N100,14,00000000,,4452,ALT,126,16,0.0,80,960,12.6,15.0,14.1,0,2.7,2,4,230,271,277,266,277,264,1137,1150,1117,1146,1137,1137,0,0,0,13,,
2024-06-18,10:06:24,08:06:24,+02:00,+48.1147200,+9.7687825,1908,3DDiff (GPS nav),201983.9,0.0,,0,0,0.02,273.1,1.3,10,1800,1916,4,14.4,15,6.79,-1.05,0.022,0.991,303,,,,30.05,120.535,GPS1,,USR01,18.4,295,296,-0.305,-0.16,11606,TERM,,,,,,,,,,,,,,,,,,-3.8,20.5,2854,,,,040017FF N100 N100,18,00000000,,4452,ALT,126,16,0.0,80,970,12.6,15.0,14.1,1,2.7,2,4,230,271,277,266,277,264,1130,1148,1117,1143,1135,1134,0,0,0,13,,
2024-06-18,10:06:25,08:06:25,+02:00,+48.1147199,+9.7687822,1908,3DDiff (GPS nav),201984.9,0.0,,0,-0,0.01,273.2,1.3,10,1800,1916,12,14.4,15,6.79,-0.97,0.021,0.990,303,,,,30.05,120.535,GPS1,,USR01,18.4,295,296,-0.305,-0.16,11606,TERM,,,,,,,,,,,,,,,,,,-3.8,20.5,2855,,,,040017FF N100 N100,17,00000000,,4452,ALT,126,16,0.0,80,970,12.6,15.0,14.1,0,2.7,2,4,230,271,277,266,277,264,1130,1146,1116,1141,1135,1132,0,0,0,13,,
2024-06-18,10:06:26,08:06:26,+02:00,+48.1147200,+9.7687824,1908,3DDiff (GPS nav),201985.9,0.0,,-0,0,-0.02,273.0,1.3,10,1800,1916,4,14.4,15,6.77,-1.01,0.019,0.987,303,,,,30.05,120.535,GPS1,,USR01,18.4,295,296,-0.305,-0.16,11606,TERM,,,,,,,,,,,,,,,,,,-3.8,20.5,2855,,,,040017FF N100 N100,13,00000000,,4452,ALT,126,16,0.0,80,950,12.6,15.0,14.1,0,2.7,2,4,230,271,279,266,277,264,1135,1144,1114,1141,1135,1130,0,0,0,13,,
2024-06-18,10:06:27,08:06:27,+02:00,+48.1147208,+9.7687830,1908,3DDiff (GPS nav),201986.9,0.0,,0,0,-0.01,273.0,1.3,10,1800,1916,-6,14.4,15,6.72,-1.00,0.022,0.984,303,,,,30.05,120.535,GPS1,,USR01,18.4,295,296,-0.305,-0.16,11606,TERM,,,,,,,,,,,,,,,,,,-3.8,20.5,2855,,,,040017FF N100 N100,17,00000000,,4452,ALT,127,16,0.0,80,960,12.6,15.0,14.1,0,2.7,2,4,230,271,279,266,277,264,1135,1144,1116,1139,1134,1130,0,0,0,13,,
2024-06-18,10:06:28,08:06:28,+02:00,+48.1147205,+9.7687830,1908,3DDiff (GPS nav),201987.9,0.0,,-0,0,-0.02,273.1,1.3,10,1800,1916,4,14.4,15,6.83,-0.92,0.020,1.005,303,,,,30.05,120.535,GPS1,,USR01,18.4,295,296,-0.305,-0.16,11606,TERM,,,,,,,,,,,,,,,,,,-3.8,20.5,2855,,,,040017FF N100 N100,22,00000000,,4452,ALT,127,16,0.0,79,960,12.6,15.0,14.1,0,2.7,2,4,230,271,279,266,277,264,1135,1144,1116,1137,1134,1132,0,0,0,13,,
2024-06-18,10:06:29,08:06:29,+02:00,+48.1147208,+9.7687828,1908,3DDiff (GPS nav),201988.9,0.0,,0,0,0.02,273.2,1.3,10,1800,1916,2,14.4,15,6.82,-0.92,0.031,0.996,303,,,,30.05,120.535,GPS1,,USR01,18.4,295,296,-0.305,-0.16,11606,TERM,,,,,,,,,,,,,,,,,,-3.8,20.5,2856,,,,040017FF N100 N100,25,00000000,,4452,ALT,127,16,0.0,79,960,12.6,15.0,14.2,0,2.7,2,4,230,271,279,266,279,264,1139,1144,1112,1139,1134,1130,0,0,0,13,,
2024-06-18,10:06:30,08:06:30,+02:00,+48.1147208,+9.7687824,1908,3DDiff (GPS nav),201989.9,0.0,,0,-0,0.02,273.1,1.3,10,1800,1916,-1,14.4,15,6.82,-1.03,0.018,1.006,303,,,,30.05,120.535,GPS1,,USR01,18.4,295,296,-0.305,-0.16,11606,TERM,,,,,,,,,,,,,,,,,,-3.8,20.5,2857,,,,040017FF N100 N100,17,00000000,,4452,ALT,127,16,0.0,79,950,12.6,15.0,14.2,1,2.7,2,4,230,271,279,266,279,264,1143,1144,1114,1139,1134,1130,0,0,0,13,,
2024-06-18,10:06:31,08:06:31,+02:00,+48.1147208,+9.7687822,1907,3DDiff (GPS nav),201990.9,0.0,,-0,-0,-0.04,273.0,1.3,10,1800,1916,-3,14.4,15,6.77,-1.05,0.012,0.991,303,,,,30.05,120.535,GPS1,,USR01,18.4,295,296,-0.305,-0.16,11606,TERM,,,,,,,,,,,,,,,,,,-3.8,20.5,2857,,,,040017FF N100 N100,17,00000000,,4452,ALT,127,16,0.0,79,960,12.7,15.0,14.2,2,2.7,2,4,230,271,279,268,279,264,1143,1144,1114,1134,1132,1128,0,0,0,13,,
2024-06-18,10:06:32,08:06:32,+02:00,+48.1147205,+9.7687822,1907,3DDiff (GPS nav),201991.9,0.0,,0,-0,0.00,273.1,1.3,10,1799,1916,-8,14.4,15,6.81,-1.04,0.014,1.015,303,,,,30.05,120.535,GPS1,,USR01,18.4,295,296,-0.305,-0.16,11606,TERM,,,,,,,,,,,,,,,,,,-3.8,20.5,2858,,,,040017FF N100 N100,23,00000000,,4452,ALT,127,16,0.0,79,960,12.7,14.9,14.2,2,2.7,2,4,230,271,279,268,279,266,1143,1146,1114,1132,1130,1128,0,0,0,13,,
2024-06-18,10:06:33,08:06:33,+02:00,+48.1147205,+9.7687822,1907,3DDiff (GPS nav),201992.9,0.0,,-0,0,0.00,273.1,1.3,10,1800,1916,-2,14.4,15,6.77,-1.01,0.013,1.005,303,,,,30.05,120.535,GPS1,,USR01,18.4,295,296,-0.305,-0.16,11606,TERM,,,,,,,,,,,,,,,,,,-3.8,20.5,2859,,,,040017FF N100 N100,16,00000000,,4452,ALT,127,16,0.0,79,950,12.7,14.9,14.2,2,2.7,2,4,230,271,280,268,279,266,1143,1146,1112,1135,1130,1126,0,0,0,13,,
2024-06-18,10:06:34,08:06:34,+02:00,+48.1147205,+9.7687819,1907,3DDiff (GPS nav),201993.9,0.0,,0,-0,0.05,273.0,1.3,10,1799,1916,-4,14.4,15,6.81,-1.00,0.016,0.992,303,,,,30.05,120.535,GPS1,,USR01,18.4,295,296,-0.305,-0.16,11606,TERM,,,,,,,,,,,,,,,,,,-3.8,20.6,2860,,,,040017FF N100 N100,15,00000000,,4452,ALT,127,16,0.0,79,940,12.7,14.9,14.2,2,2.8,2,4,230,271,280,268,279,266,1144,1146,1114,1137,1128,1126,0,0,0,13,,
2024-06-18,10:06:35,08:06:35,+02:00,+48.1147202,+9.7687811,1907,3DDiff (GPS nav),201994.9,0.0,,0,-0,0.06,273.1,1.3,10,1800,1916,2,14.4,15,6.82,-0.94,0.021,0.998,303,,,,30.05,120.535,GPS1,,USR01,18.4,295,296,-0.305,-0.16,11606,TERM,,,,,,,,,,,,,,,,,,-3.8,20.6,2861,,,,040017FF N100 N100,13,00000000,,4452,ALT,127,16,0.0,79,940,12.7,14.9,14.2,1,2.8,2,4,230,273,280,268,279,266,1146,1146,1114,1134,1128,1126,0,0,0,14,,
2024-06-18,10:06:36,08:06:36,+02:00,+48.1147199,+9.7687811,1907,3DDiff (GPS nav),201995.9,0.0,,0,-0,0.05,273.0,1.3,10,1799,1916,-7,14.4,15,6.79,-0.96,0.022,0.992,303,,,,30.05,120.535,GPS1,,USR01,18.4,295,296,-0.305,-0.16,11606,TERM,,,,,,,,,,,,,,,,,,-3.8,20.6,2862,,,,040017FF N100 N100,17,00000000,,4452,ALT,127,16,0.0,79,940,12.7,14.9,14.2,1,2.8,2,4,230,273,280,268,279,266,1148,1146,1114,1132,1128,1126,0,0,0,14,,
2024-06-18,10:06:37,08:06:37,+02:00,+48.1147197,+9.7687808,1907,3DDiff (GPS nav),201996.9,0.0,,0,-0,-0.04,273.1,1.3,10,1800,1916,3,14.4,15,6.78,-0.98,0.025,0.989,303,,,,30.05,120.535,GPS1,,USR01,18.4,295,296,-0.305,-0.16,11606,TERM,,,,,,,,,,,,,,,,,,-3.8,20.6,2863,,,,040017FF N100 N100,12,00000000,,4452,ALT,129,16,0.0,79,940,12.8,14.9,14.2,1,2.9,2,4,230,273,280,268,279,266,1144,1146,1112,1134,1126,1126,0,0,0,14,,
2024-06-18,10:06:38,08:06:38,+02:00,+48.1147197,+9.7687802,1907,3DDiff (GPS nav),201997.9,0.0,,0,0,-0.05,273.0,1.3,10,1800,1916,5,14.4,15,6.77,-0.95,0.013,0.988,303,,,,30.05,120.535,GPS1,,USR01,18.4,295,296,-0.305,-0.16,11606,TERM,,,,,,,,,,,,,,,,,,-3.8,20.6,2863,,,,040017FF N100 N100,16,00000000,,4452,ALT,129,16,0.0,79,950,12.8,14.9,14.2,2,2.9,2,4,230,273,280,268,279,266,1143,1144,1112,1134,1125,1125,0,0,0,14,,
2024-06-18,10:06:39,08:06:39,+02:00,+48.1147205,+9.7687808,1907,3DDiff (GPS nav),201998.9,0.0,,0,0,0.04,273.1,1.3,10,1800,1916,3,14.5,15,6.81,-0.91,0.015,0.988,303,,,,30.05,120.535,GPS1,,USR01,18.4,295,296,-0.305,-0.16,11606,TERM,,,,,,,,,,,,,,,,,,-3.8,20.6,2864,,,,040017FF N100 N100,25,00000000,,4452,ALT,129,16,0.0,79,940,12.8,14.9,14.2,2,2.9,2,4,230,273,280,268,280,266,1148,1144,1114,1134,1123,1121,0,0,0,14,,
2024-06-18,10:06:40,08:06:40,+02:00,+48.1147199,+9.7687816,1907,3DDiff (GPS nav),201999.9,0.0,,-0,-0,0.04,273.0,1.3,10,1800,1916,0,14.5,15,6.78,-0.97,0.032,0.997,303,,,,30.05,120.535,GPS1,,USR01,18.4,295,296,-0.305,-0.16,11606,TERM,,,,,,,,,,,,,,,,,,-3.8,20.6,2865,,,,040017FF N100 N100,21,00000000,,4452,ALT,129,16,0.0,79,940,12.8,14.9,14.2,2,2.9,2,4,230,273,282,268,280,266,1150,1143,1114,1132,1123,1121,0,0,0,14,,
2024-06-18,10:06:41,08:06:41,+02:00,+48.1147197,+9.7687819,1907,3DDiff (GPS nav),202000.9,0.0,,0,0,0.00,272.9,1.3,10,1799,1916,-4,14.4,15,6.78,-0.98,0.016,0.995,303,,,,30.05,120.535,GPS1,,USR01,18.4,295,296,-0.305,-0.16,11606,TERM,,,,,,,,,,,,,,,,,,-3.8,20.6,2864,,,,040017FF N100 N100,17,00000000,,4452,ALT,129,16,0.0,79,950,12.8,14.9,14.2,1,2.9,2,4,230,273,282,268,280,266,1148,1139,1114,1132,1121,1121,0,0,0,14,,
2024-06-18,10:06:42,08:06:42,+02:00,+48.1147192,+9.7687819,1908,3DDiff (GPS nav),202001.9,0.0,,0,0,0.01,273.0,1.3,10,1800,1916,6,14.4,15,6.79,-0.96,0.008,0.985,303,,,,30.05,120.535,GPS1,,USR01,18.4,295,296,-0.305,-0.16,11606,TERM,,,,,,,,,,,,,,,,,,-3.8,20.6,2865,,,,040017FF N100 N100,13,00000000,,4452,ALT,129,16,0.0,79,950,12.8,14.9,14.2,0,2.9,2,4,230,273,282,268,280,266,1144,1139,1114,1130,1117,1123,0,0,0,14,,
2024-06-18,10:06:43,08:06:43,+02:00,+48.1147188,+9.7687819,1907,3DDiff (GPS nav),202002.9,0.0,,0,0,-0.06,273.1,1.3,10,1800,1916,4,14.4,15,6.79,-0.96,0.013,0.994,303,,,,30.05,120.535,GPS1,,USR01,18.4,295,296,-0.305,-0.16,11606,TERM,,,,,,,,,,,,,,,,,,-3.8,20.6,2865,,,,040017FF N100 N100,14,00000000,,4452,ALT,129,16,0.0,79,950,12.8,14.9,14.2,0,2.9,2,4,230,273,282,268,280,266,1143,1141,1112,1130,1117,1121,0,0,0,14,,
2024-06-18,10:06:44,08:06:44,+02:00,+48.1147191,+9.7687805,1907,3DDiff (GPS nav),202003.9,0.1,,-0,-0,0.04,273.1,1.3,10,1799,1916,-6,14.4,15,6.81,-1.02,0.009,0.994,303,,,,30.05,120.535,GPS1,,USR01,18.4,295,296,-0.305,-0.16,11606,TERM,,,,,,,,,,,,,,,,,UP,-3.8,20.6,2865,,,,040017FF N100 N100,12,00000000,,4452,ALT,129,16,0.0,79,950,12.8,14.9,14.2,0,2.9,1,4,230,273,282,268,280,266,1143,1139,1114,1128,1114,1119,0,0,0,14,,
2024-06-18,10:06:45,08:06:45,+02:00,+48.1147192,+9.7687802,1907,3DDiff (GPS nav),202004.9,0.0,,0,-0,0.03,273.2,1.3,10,1799,1916,-6,14.4,15,6.80,-0.97,0.009,1.003,303,,,,30.05,120.535,GPS1,,USR01,18.4,295,296,-0.305,-0.16,11606,TERM,,,,,,,,,,,,,,,,,DOWN,-3.8,20.6,2865,,,,040017FF N100 N100,13,00000000,,4452,ALT,129,16,0.0,79,950,12.8,14.9,14.2,1,2.9,-4,4,230,273,282,270,280,268,1134,1139,1110,1126,1112,1119,0,0,0,14,,
2024-06-18,10:06:46,08:06:46,+02:00,+48.1147197,+9.7687800,1907,3DDiff (GPS nav),202005.9,0.0,,0,0,0.02,273.0,1.3,10,1799,1915,-1,14.3,15,6.81,-0.97,0.021,0.996,303,,,,30.05,120.535,GPS1,,USR01,18.4,295,296,-0.305,-0.16,11606,TERM,,,,,,,,,,,,,,,,,DOWN,-3.8,20.6,2864,,,,040017FF N100 N100,11,00000000,,4452,ALT,129,16,0.0,79,950,12.8,14.9,14.2,0,2.9,-2,4,230,273,282,270,280,268,1135,1141,1110,1128,1112,1117,0,0,0,14,,
2024-06-18,10:06:47,08:06:47,+02:00,+48.1147197,+9.7687794,1907,3DDiff (GPS nav),202006.9,0.1,,0,0,0.03,273.1,1.3,10,1799,1916,1,14.3,15,6.79,-0.92,0.017,1.002,303,,,,30.05,120.535,GPS1,,USR01,18.4,295,296,-0.305,-0.16,11606,TERM,,,,,,,,,,,,,,,,,DOWN,-3.8,20.6,2864,,,,040017FF N100 N100,17,00000000,,4452,ALT,131,16,0.0,79,950,12.8,14.9,14.2,0,2.9,3,4,230,273,282,270,280,268,1139,1137,1112,1126,1110,1117,0,0,0,14,,
2024-06-18,10:06:48,08:06:48,+02:00,+48.1147188,+9.7687797,1907,3DDiff (GPS nav),202007.9,0.0,,-0,-0,-0.01,273.1,1.3,10,1800,1916,-1,14.4,15,6.81,-1.02,0.007,0.989,303,,,,30.05,120.535,GPS1,,USR01,18.4,295,296,-0.305,-0.16,11606,TERM,,,,,,,,,,,,,,,,,,-3.8,20.6,2864,,,,040017FF N100 N100,13,00000000,,4452,ALT,131,16,0.0,80,950,12.7,14.9,14.2,0,2.9,6,4,230,273,282,270,280,268,1130,1137,1110,1126,1110,1116,0,0,0,14,,
2024-06-18,10:06:49,08:06:49,+02:00,+48.1147192,+9.7687799,1907,3DDiff (GPS nav),202008.9,0.0,,-0,0,-0.03,273.2,1.3,10,1799,1915,-3,14.4,15,6.81,-0.98,0.017,0.993,303,,,,30.05,120.535,GPS1,,USR01,18.4,295,296,-0.305,-0.16,11606,TERM,,,,,,,,,,,,,,,,,,-3.8,20.6,2864,,,,040017FF N100 N100,13,00000000,,4452,ALT,131,16,0.0,81,950,12.7,14.9,14.2,0,2.9,6,4,230,273,282,270,280,268,1114,1135,1108,1126,1107,1116,0,0,0,14,,
2024-06-18,10:06:50,08:06:50,+02:00,+48.1147194,+9.7687800,1907,3DDiff (GPS nav),202009.9,0.0,,0,0,0.02,273.1,1.3,10,1799,1915,-1,14.5,15,6.77,-0.94,0.016,1.010,303,,,,30.05,120.535,GPS1,,USR01,18.4,295,296,-0.305,-0.16,11606,TERM,,,,,,,,,,,,,,,,,,-3.8,20.6,2863,,,,040017FF N100 N100,13,00000000,,4452,ALT,131,16,0.0,81,950,12.7,14.8,14.2,1,2.9,6,4,230,273,284,270,280,268,1121,1135,1108,1126,1105,1117,0,0,0,14,,
2024-06-18,10:06:51,08:06:51,+02:00,+48.1147197,+9.7687805,1907,3DDiff (GPS nav),202010.9,0.0,,-0,0,0.01,273.1,1.3,10,1799,1915,-2,14.5,15,6.79,-0.96,0.014,0.981,303,,,,30.05,120.535,GPS1,,USR01,18.4,295,296,-0.305,-0.16,11606,TERM,,,,,,,,,,,,,,,,,,-3.8,20.6,2863,,,,040017FF N100 N100,15,00000000,,4452,ALT,131,16,0.0,81,950,12.7,14.8,14.2,0,2.9,6,4,230,273,284,270,280,268,1123,1137,1112,1125,1105,1116,0,0,0,14,,
2024-06-18,10:06:52,08:06:52,+02:00,+48.1147194,+9.7687811,1907,3DDiff (GPS nav),202011.9,0.0,,0,0,0.03,273.1,1.3,10,1799,1915,-2,14.5,15,6.80,-1.01,0.018,0.994,303,,,,30.05,120.535,GPS1,,USR01,18.4,295,296,-0.305,-0.16,11606,TERM,,,,,,,,,,,,,,,,,,-3.8,20.6,2863,,,,040017FF N100 N100,16,00000000,,4452,ALT,131,16,0.0,81,950,12.7,14.8,14.2,0,2.9,6,4,230,273,284,270,280,268,1126,1135,1110,1126,1105,1112,0,0,0,14,,
2024-06-18,10:06:53,08:06:53,+02:00,+48.1147194,+9.7687813,1907,3DDiff (GPS nav),202012.9,0.0,,0,0,0.03,273.2,1.3,10,1799,1915,0,14.4,15,6.82,-1.00,0.012,0.984,303,,,,30.05,120.535,GPS1,,USR01,18.4,295,296,-0.305,-0.16,11606,TERM,,,,,,,,,,,,,,,,,,-3.8,20.6,2863,,,,040017FF N100 N100,12,00000000,,4452,ALT,131,16,0.0,81,950,12.7,14.8,14.2,-1,2.9,6,4,230,273,284,270,282,268,1108,1134,1108,1125,1105,1112,0,0,0,14,,
2024-06-18,10:06:54,08:06:54,+02:00,+48.1147197,+9.7687810,1907,3DDiff (GPS nav),202013.9,0.0,,-0,-0,0.04,273.0,1.3,10,1799,1915,-1,14.4,15,6.77,-0.96,0.016,0.992,303,,,,30.05,120.535,GPS1,,USR01,18.4,295,296,-0.305,-0.16,11606,TERM,,,,,,,,,,,,,,,,,,-3.8,20.6,2862,,,,040017FF N100 N100,15,00000000,,4452,ALT,131,16,0.0,81,950,12.7,14.8,14.2,0,2.9,6,4,230,273,284,270,282,268,1110,1132,1110,1125,1103,1108,0,0,0,14,,
2024-06-18,10:06:55,08:06:55,+02:00,+48.1147199,+9.7687813,1907,3DDiff (GPS nav),202014.9,0.0,,-0,-0,0.00,273.1,1.3,10,1799,1915,-1,14.4,15,6.77,-0.94,0.020,0.986,303,,,,30.05,120.535,GPS1,,USR01,18.4,295,296,-0.305,-0.16,11606,TERM,,,,,,,,,,,,,,,,,,-3.8,20.6,2862,,,,040017FF N100 N100,12,00000000,,4452,ALT,133,16,0.0,81,940,12.7,14.8,14.2,1,2.9,6,4,230,275,284,270,282,268,1107,1135,1110,1123,1105,1110,0,0,0,14,,
2024-06-18,10:06:56,08:06:56,+02:00,+48.1147197,+9.7687816,1908,3DDiff (GPS nav),202015.9,0.0,,-0,-0,-0.01,273.1,1.3,10,1799,1915,3,14.3,15,6.80,-0.97,0.007,0.983,303,,,,30.05,120.535,GPS1,,USR01,18.4,295,296,-0.305,-0.16,11606,TERM,,,,,,,,,,,,,,,,,,-3.8,20.6,2862,,,,040017FF N100 N100,11,00000000,,4452,ALT,133,16,0.0,81,940,12.7,14.8,14.2,0,2.9,6,4,230,275,284,270,282,268,1112,1137,1108,1123,1105,1112,0,0,0,14,,
2024-06-18,10:06:57,08:06:57,+02:00,+48.1147200,+9.7687819,1907,3DDiff (GPS nav),202016.9,0.0,,0,0,0.02,273.0,1.3,10,1800,1915,4,14.3,15,6.78,-0.96,0.022,1.003,303,,,,30.05,120.535,GPS1,,USR01,18.4,295,296,-0.305,-0.16,11606,TERM,,,,,,,,,,,,,,,,,,-3.8,20.6,2862,,,,040017FF N100 N100,16,00000000,,4452,ALT,133,16,0.0,81,950,12.7,14.8,14.2,-1,2.9,6,4,230,275,284,270,282,268,1116,1135,1108,1121,1105,1112,0,0,0,14,,
2024-06-18,10:06:58,08:06:58,+02:00,+48.1147202,+9.7687817,1907,3DDiff (GPS nav),202017.9,0.0,,0,0,-0.03,273.2,1.3,10,1799,1915,2,14.3,15,6.87,-0.90,0.023,0.993,303,,,,30.05,120.535,GPS1,,USR01,18.4,295,296,-0.305,-0.16,11606,TERM,,,,,,,,,,,,,,,,,,-3.8,20.6,2862,,,,040017FF N100 N100,13,00000000,,4452,ALT,133,16,0.0,81,950,12.7,14.8,14.2,0,2.9,6,4,230,275,284,270,282,268,1119,1137,1108,1123,1105,1110,0,0,0,14,,
2024-06-18,10:06:59,08:06:59,+02:00,+48.1147202,+9.7687818,1907,3DDiff (GPS nav),202018.9,0.0,,-0,-0,-0.04,273.1,1.3,10,1799,1915,-2,14.3,15,6.79,-1.00,0.020,0.977,303,,,,30.05,120.535,GPS1,,USR01,18.4,295,296,-0.305,-0.16,11606,TERM,,,,,,,,,,,,,,,,,,-3.8,20.6,2862,,,,040017FF N100 N100,13,00000000,,4452,ALT,133,16,0.0,81,950,12.7,14.8,14.2,1,2.9,6,4,230,275,284,270,282,268,1126,1139,1107,1123,1107,1107,0,0,0,14,,
2024-06-18,10:07:00,08:07:00,+02:00,+48.1147200,+9.7687807,1907,3DDiff (GPS nav),202019.9,0.0,,-0,0,-0.02,273.0,1.3,10,1799,1915,-1,14.4,15,6.75,-1.00,0.023,1.005,303,,,,30.05,120.535,GPS1,,USR01,18.4,295,296,-0.305,-0.16,11606,TERM,,,,,,,,,,,,,,,,,,-3.8,20.6,2862,,,,040017FF N100 N100,17,00000000,,4452,ALT,133,16,0.0,81,950,12.7,14.8,14.2,1,2.9,6,4,230,275,284,270,282,268,1128,1139,1105,1121,1105,1107,0,0,0,14,,
2024-06-18,10:07:01,08:07:01,+02:00,+48.1147200,+9.7687811,1907,3DDiff (GPS nav),202020.9,0.0,,-0,0,0.02,273.0,1.3,10,1799,1915,-1,14.4,15,6.80,-0.97,0.014,0.987,303,,,,30.05,120.535,GPS1,,USR01,18.4,295,296,-0.305,-0.16,11606,TERM,,,,,,,,,,,,,,,,,,-3.8,20.6,2862,,,,040017FF N100 N100,14,00000000,,4452,ALT,133,16,0.0,81,940,12.7,14.8,14.2,1,2.9,6,4,230,275,284,270,282,268,1130,1141,1105,1123,1103,1108,0,0,0,14,,
2024-06-18,10:07:02,08:07:02,+02:00,+48.1147202,+9.7687811,1907,3DDiff (GPS nav),202021.9,0.0,,-0,-0,0.01,273.1,1.3,10,1799,1915,1,14.4,15,6.82,-0.97,0.022,0.991,303,,,,30.05,120.535,GPS1,,USR01,18.4,295,296,-0.305,-0.16,11606,TERM,,,,,,,,,,,,,,,,,,-3.8,20.6,2862,,,,040017FF N100 N100,14,00000000,,4452,ALT,135,16,0.0,81,940,12.8,14.9,14.2,0,2.9,6,4,230,275,284,270,282,268,1134,1141,1105,1123,1105,1110,0,0,0,14,,
2024-06-18,10:07:03,08:07:03,+02:00,+48.1147205,+9.7687811,1907,3DDiff (GPS nav),202022.9,0.0,,-0,0,-0.01,273.1,1.3,10,1799,1915,3,14.3,15,6.82,-0.93,0.017,0.994,303,,,,30.05,120.535,GPS1,,USR01,18.4,295,296,-0.305,-0.16,11606,TERM,,,,,,,,,,,,,,,,,,-3.8,20.6,2862,,,,040017FF N100 N100,15,00000000,,4452,ALT,135,16,0.0,81,950,12.8,14.9,14.2,1,2.9,6,4,228,275,286,270,282,268,1135,1137,1108,1123,1101,1110,0,0,0,14,,
2024-06-18,10:07:04,08:07:04,+02:00,+48.1147202,+9.7687828,1907,3DDiff (GPS nav),202023.9,0.0,,-0,0,-0.01,273.0,1.3,10,1799,1915,-0,14.4,15,6.80,-0.97,0.018,0.995,303,,,,30.05,120.535,GPS1,,USR01,18.4,295,296,-0.305,-0.16,11606,TERM,,,,,,,,,,,,,,,,,,-3.8,20.6,2862,,,,040017FF N100 N100,12,00000000,,4452,ALT,135,16,0.0,81,950,12.8,14.8,14.2,2,2.9,6,4,228,275,286,270,282,268,1128,1137,1107,1119,1103,1107,0,0,0,14,,
