#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="NG054",unit_software_part_number="006-B1727-2W",software_version="9.14",system_id="60002CBC443E8",unit="PFD1",airframe_hours="33.8",engine_hours="25.2",engine_cycles="4"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Annunciation,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),AP Pitch Trim Motor,Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Height Above Ground (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Transponder Code,Transponder Mode,Oil Temp (deg F),Main Fuel Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts M,Volts 2,Amps,Fuel Flow (gal/hour),Elevator Trim,Aux Fuel Qty (gal),CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),CHT5 (deg F),CHT6 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),EGT5 (deg F),EGT6 (deg F),MAIN BUS (discrete),ALTERNATOR (discrete),STARTER (discrete),Engine Power (%),CAS Alert,Terrain Alert
2024-03-14,10:07:24,09:07:24,+01:00,+51.6152245,+6.8600623,294,3D (SFD1),378444.2,0.0,,0,0,-0.00,252.5,3.3,4,189,-37,-2,14.7,15,7.25,0.18,-0.004,0.992,302,,,,29.68,122.705 TX,GPS1,WPT MSG,GARMN,10.0,135,150,-0.027,-0.47,350,LPV,-0.50,-2,,,,,,,,,,,,,,,,0.0,13.3,38,,,,081117FF N75 N75,2,00000000,,7000,ALT,70,12,0.0,0,0,29.2,12.4,13.4,-8,0.0,15,0,68,63,66,66,64,66,61,63,63,66,64,64,0,1,0,0,ALTERNATOR / SET BARO,
2024-03-14,10:07:25,09:07:25,+01:00,+51.6152251,+6.8600620,294,3D (SFD1),378445.2,0.1,,0,0,-0.00,252.6,3.3,4,189,-37,-2,14.9,15,7.25,0.18,-0.004,0.993,302,,,,29.68,122.705 TX,GPS1,WPT MSG,GARMN,10.0,135,150,-0.027,-0.47,350,LPV,-0.50,-2,,,,,,,,,,,,,,,,0.0,13.3,37,,,,081117FF N79 N79,2,00000000,,7000,ALT,70,12,0.0,0,0,29.2,12.3,13.4,-8,0.0,15,0,68,63,66,66,64,66,61,63,63,66,64,64,0,1,0,0,ALTERNATOR / SET BARO,
2024-03-14,10:07:26,09:07:26,+01:00,+51.6152249,+6.8600625,293,3D- (SFD1),378446.2,0.0,,0,0,-0.00,252.5,3.3,4,189,-37,-5,15.0,15,7.26,0.18,-0.003,0.994,302,,,,29.68,122.705 TX,GPS1,WPT MSG,GARMN,10.0,135,150,-0.027,-0.47,350,LPV,-0.50,-2,,,,,,,,,,,,,,,,0.0,13.3,37,,,,081117FF N83 N83,2,00000000,,7000,ALT,70,12,0.0,0,0,29.2,12.3,13.4,-8,0.0,15,0,68,63,66,66,64,66,61,63,63,66,64,64,0,1,0,0,ALTERNATOR / SET BARO,
2024-03-14,10:07:27,09:07:27,+01:00,+51.6152250,+6.8600624,293,3D- (SFD1),378447.2,0.0,,0,0,-0.00,252.5,5.3,4,189,-37,2,15.0,15,7.24,0.17,-0.003,0.993,302,,,,29.68,122.705 RX,GPS1,WPT MSG,GARMN,10.0,135,150,-0.027,-0.47,350,LPV,-0.50,-2,,,,,,,,,,,,,,,,0.0,13.3,37,,,,081117FF N87 N87,2,00000000,,7000,ALT,70,12,0.0,0,0,29.2,12.3,13.4,-8,0.0,15,0,68,63,66,66,64,66,61,63,63,66,64,64,0,1,0,0,ALTERNATOR / SET BARO,
2024-03-14,10:07:28,09:07:28,+01:00,+51.6152250,+6.8600629,293,3D (SFD1),378448.2,0.1,,0,0,-0.00,252.5,3.3,4,189,-37,-4,15.0,15,7.25,0.18,-0.003,0.994,302,,,,29.68,122.705 RX,GPS1,WPT MSG,GARMN,10.0,135,150,-0.027,-0.47,350,LPV,-0.50,-2,,,,,,,,,,,,,,,,0.0,13.3,37,,,,081117FF N91 N91,3,00000000,,7000,ALT,70,12,0.0,0,0,29.2,12.3,13.4,-8,0.0,15,0,68,63,66,66,64,66,61,63,63,66,64,64,0,1,0,0,ALTERNATOR / SET BARO,
2024-03-14,10:07:29,09:07:29,+01:00,+51.6152249,+6.8600638,293,3D- (SFD1),378449.2,0.0,,0,0,-0.00,252.5,3.3,4,189,-37,4,15.0,15,7.26,0.17,-0.003,0.995,302,,,,29.68,122.705 RX,GPS1,WPT MSG,GARMN,10.0,135,150,-0.027,-0.47,350,LPV,-0.50,-2,,,,,,,,,,,,,,,,0.0,13.3,37,,,,081117FF N95 N95,2,00000000,,7000,ALT,70,12,0.0,0,0,29.2,12.3,13.4,-7,0.0,15,0,68,63,66,66,64,66,61,63,63,66,64,64,0,1,0,0,ALTERNATOR / SET BARO,
2024-03-14,10:07:30,09:07:30,+01:00,+51.6152250,+6.8600641,294,3D- (SFD1),378450.2,0.0,,0,0,-0.00,252.6,3.3,4,189,-37,6,15.0,15,7.25,0.17,-0.003,0.992,302,,,,29.68,122.705,GPS1,WPT MSG,GARMN,10.0,135,150,-0.027,-0.47,350,LPV,-0.50,-2,,,,,,,,,,,,,,,,0.0,13.3,37,,,,081117FF N99 N99,3,00000000,,7000,ALT,70,12,0.0,0,0,29.2,12.3,13.4,-7,0.0,15,0,68,63,66,66,64,66,61,63,63,66,64,64,0,1,0,0,ALTERNATOR / SET BARO,
2024-03-14,10:07:31,09:07:31,+01:00,+51.6152090,+6.8600713,291,3D (SFD1),378451.2,0.0,,0,0,-0.00,252.6,1.9,5,189,-37,-3,15.0,15,7.25,0.18,-0.004,0.993,302,,,,29.68,122.705,GPS1,WPT MSG,GARMN,10.0,135,150,-0.027,-0.47,350,LPV,-0.50,-2,,,,,,,,,,,,,,,,0.0,13.3,37,,,,081117FF N100 N100,2,00000000,,7000,ALT,70,12,0.0,0,0,29.2,12.3,13.4,-7,0.0,15,0,68,63,66,66,64,66,61,63,63,66,64,64,0,1,0,0,ALTERNATOR / SET BARO,
2024-03-14,10:07:32,09:07:32,+01:00,+51.6151955,+6.8600769,288,3D- (SFD1),378452.2,0.0,,0,0,-0.00,252.6,1.9,5,189,-37,6,15.0,15,7.24,0.19,-0.004,0.993,302,,,,29.68,122.705,GPS1,WPT MSG,GARMN,10.0,135,150,-0.027,-0.47,350,LPV,-0.50,-2,,,,,,,,,,,,,,,,0.0,13.3,36,,,,081117FF N100 N100,4,00000000,,7000,ALT,70,12,0.0,0,0,29.2,12.3,13.4,-7,0.0,15,0,68,63,66,66,64,66,61,63,63,66,64,64,0,1,0,0,ALTERNATOR / SET BARO,
2024-03-14,10:07:33,09:07:33,+01:00,+51.6151899,+6.8600793,287,3D- (SFD1),378453.2,0.0,,0,0,-0.00,252.6,1.9,5,189,-37,1,14.9,15,7.25,0.18,-0.005,0.993,302,,,,29.68,122.705 SQ,GPS1,WPT MSG,GARMN,10.0,135,150,-0.027,-0.47,350,LPV,-0.50,-2,,,,,,,,,,,,,,,,0.0,13.3,37,,,,081117FF N100 N100,6,00000000,,7000,ALT,70,12,0.0,0,0,29.2,12.3,13.4,-7,0.0,15,0,68,63,66,66,64,66,61,63,63,66,64,64,0,1,0,0,ALTERNATOR / SET BARO,
2024-03-14,10:07:34,09:07:34,+01:00,+51.6151849,+6.8600811,285,3D- (SFD1),378454.2,0.0,,0,0,-0.00,252.6,1.9,5,189,-37,1,14.9,15,7.25,0.19,-0.004,0.991,302,,,,29.68,122.705 SQ,GPS1,WPT MSG,GARMN,10.0,135,150,-0.027,-0.47,350,LPV,-0.50,-2,,,,,,,,,,,,,,,,0.0,13.3,37,,,,081117FF N100 N100,5,00000000,,7000,ALT,70,12,0.0,0,0,29.2,12.3,13.4,-7,0.0,15,0,68,63,66,66,64,66,61,63,63,66,64,64,0,1,0,0,ALTERNATOR / SET BARO,
2024-03-14,10:07:35,09:07:35,+01:00,+51.6151791,+6.8600826,284,3D- (SFD1),378455.2,0.0,,0,0,-0.00,252.6,1.9,5,189,-37,-0,14.9,15,7.25,0.17,-0.004,0.992,302,,,,29.68,122.705 SQ,GPS1,WPT MSG,GARMN,10.0,135,150,-0.027,-0.47,350,LPV,-0.50,-2,,,,,,,,,,,,,,,,0.0,13.3,37,,,,081117FF N100 N100,7,00000000,,7000,ALT,70,12,0.0,0,0,29.2,12.3,13.4,-7,0.0,15,0,68,63,66,66,64,66,61,63,63,66,64,64,0,1,0,0,ALTERNATOR / SET BARO,
2024-03-14,10:07:36,09:07:36,+01:00,+51.6151743,+6.8600839,283,3D- (SFD1),378456.2,0.0,,0,0,-0.00,252.6,1.9,5,189,-37,3,15.0,15,7.25,0.18,-0.004,0.992,302,,,,29.68,122.705 SQ,GPS1,WPT MSG,GARMN,10.0,135,150,-0.027,-0.47,350,LPV,-0.50,-2,,,,,,,,,,,,,,,,0.0,13.3,37,,,,081117FF N100 N100,6,00000000,,7000,ALT,70,12,0.0,0,0,29.2,12.3,13.4,-7,0.0,15,0,68,63,66,66,64,66,61,63,63,66,64,64,0,1,0,0,ALTERNATOR / SET BARO,
2024-03-14,10:07:37,09:07:37,+01:00,+51.6151709,+6.8600847,282,3D- (SFD1),378457.2,0.0,,0,0,-0.00,252.6,1.9,5,189,-37,7,15.1,15,7.25,0.18,-0.004,0.993,302,,,,29.68,122.705 SQ,GPS1,WPT MSG,GARMN,10.0,135,150,-0.027,-0.47,350,LPV,-0.50,-2,,,,,,,,,,,,,,,,0.0,13.3,37,,,,081117FF N100 N100,4,00000000,,7000,ALT,70,12,0.0,0,0,29.2,12.3,13.4,-7,0.0,15,0,68,63,66,66,64,66,61,63,63,66,64,64,0,1,0,0,ALTERNATOR / SET BARO,
2024-03-14,10:07:38,09:07:38,+01:00,+51.6151685,+6.8600853,282,3D- (SFD1),378458.2,0.0,,0,0,-0.00,252.6,1.9,5,189,-37,3,15.2,15,7.25,0.17,-0.004,0.994,302,,,,29.68,122.705 SQ,GPS1,WPT MSG,GARMN,10.0,135,150,-0.027,-0.47,350,LPV,-0.50,-2,,,,,,,,,,,,,,,,0.0,13.3,37,,,,081117FF N100 N100,2,00000000,,7000,ALT,70,12,0.0,0,0,29.2,12.3,13.4,-7,0.0,15,0,68,63,66,66,64,66,61,63,63,66,64,64,0,1,0,0,ALTERNATOR / SET BARO,
2024-03-14,10:07:39,09:07:39,+01:00,+51.6151669,+6.8600856,281,3D- (SFD1),378459.2,0.0,,0,0,-0.00,252.6,1.9,5,189,-37,4,15.2,15,7.25,0.18,-0.004,0.994,302,,,,29.68,122.705 SQ,GPS1,WPT MSG,GARMN,10.0,135,150,-0.027,-0.47,350,LPV,-0.50,-2,,,,,,,,,,,,,,,,0.0,13.3,37,,,,081117FF N100 N100,2,00000000,,7000,ALT,70,12,0.1,0,0,29.2,12.3,13.4,-7,0.0,15,0,68,63,66,66,64,66,61,63,63,66,64,64,0,1,0,0,ALTERNATOR / SET BARO,
2024-03-14,10:07:40,09:07:40,+01:00,+51.6151657,+6.8600857,281,3D- (SFD1),378460.2,0.0,,0,0,-0.00,252.6,1.9,5,189,-37,-3,15.1,15,7.26,0.19,-0.003,0.993,302,,,,29.68,122.705,GPS1,WPT MSG,GARMN,10.0,135,150,-0.027,-0.47,350,LPV,-0.50,-2,,,,,,,,,,,,,,,,0.0,13.3,37,,,,081117FF N100 N100,2,00000000,,7000,ALT,70,12,0.1,0,0,29.2,12.3,13.4,-7,0.0,15,0,68,63,66,66,64,66,61,63,63,66,64,64,0,1,0,0,ALTERNATOR / SET BARO,
2024-03-14,10:07:41,09:07:41,+01:00,+51.6151644,+6.8600853,281,3D- (SFD1),378461.2,0.0,,0,0,-0.00,252.6,1.9,5,189,-37,1,15.0,15,7.27,0.19,-0.003,0.994,302,,,,29.68,122.705,GPS1,WPT MSG,GARMN,10.0,135,150,-0.027,-0.47,350,LPV,-0.50,-2,,,,,,,,,,,,,,,,0.0,13.3,37,,,,081117FF N100 N100,2,00000000,,7000,ALT,70,12,0.1,0,0,29.2,12.3,13.4,-7,0.0,15,0,68,63,66,66,64,66,61,63,63,66,64,64,0,1,0,0,ALTERNATOR / SET BARO,
2024-03-14,10:07:42,09:07:42,+01:00,+51.6151628,+6.8600851,280,3D- (SFD1),378462.2,0.0,,0,0,-0.00,252.6,1.9,5,190,-37,2,15.0,15,7.26,0.19,-0.003,0.993,302,,,,29.68,122.705,GPS1,WPT MSG,GARMN,10.0,135,150,-0.027,-0.47,350,LPV,-0.50,-2,,,,,,,,,,,,,,,,0.0,13.3,37,,,,081117FF N100 N100,2,00000000,,7000,ALT,70,12,0.1,0,0,29.2,12.3,13.4,-7,0.0,15,0,68,63,66,66,64,66,61,63,63,66,64,64,0,1,0,0,ALTERNATOR / SET BARO,
2024-03-14,10:07:43,09:07:43,+01:00,+51.6151613,+6.8600854,280,3D- (SFD1),378463.2,0.0,,0,0,-0.00,252.6,1.9,5,189,-37,-2,14.9,15,7.26,0.19,-0.003,0.994,302,,,,29.68,122.705 SQ,GPS1,WPT MSG,GARMN,10.0,135,150,-0.027,-0.47,350,LPV,-0.50,-2,,,,,,,,,,,,,,,,0.0,13.3,37,,,,081117FF N100 N100,2,00000000,,7000,ALT,70,12,0.1,0,0,29.2,12.3,13.4,-7,0.0,15,0,68,63,66,66,64,66,61,63,63,66,64,64,0,1,0,0,ALTERNATOR / SET BARO,
2024-03-14,10:07:44,09:07:44,+01:00,+51.6151598,+6.8600868,281,3D- (SFD1),378464.2,0.0,,0,0,-0.00,252.6,1.9,5,189,-37,-5,14.9,15,7.26,0.19,-0.003,0.993,302,,,,29.68,122.705 SQ,GPS1,WPT MSG,GARMN,10.0,135,150,-0.027,-0.47,350,LPV,-0.50,-2,,,,,,,,,,,,,,,,0.0,13.3,37,,,,081117FF N100 N100,2,00000000,,7000,ALT,70,12,0.1,0,0,29.2,12.3,13.4,-7,0.0,15,0,68,63,66,66,64,66,61,63,63,66,64,64,0,1,0,0,ALTERNATOR / SET BARO,
2024-03-14,10:07:45,09:07:45,+01:00,+51.6151596,+6.8600879,281,3D- (SFD1),378465.2,0.0,,0,0,-0.00,252.6,1.9,5,189,-37,-5,14.9,15,7.26,0.20,-0.003,0.993,302,,,,29.68,122.705 SQ,GPS1,WPT MSG,GARMN,10.0,135,150,-0.027,-0.47,350,LPV,-0.50,-2,,,,,,,,,,,,,,,,0.0,13.3,37,,,,081117FF N100 N100,2,00000000,,7000,ALT,70,12,0.1,0,0,29.2,12.3,13.5,-7,0.0,15,0,68,63,66,66,64,66,61,63,63,66,64,64,0,1,0,0,ALTERNATOR / SET BARO,
2024-03-14,10:07:46,09:07:46,+01:00,+51.6151587,+6.8600889,281,3D- (SFD1),378466.2,0.0,,0,0,-0.00,252.6,1.9,5,189,-37,-5,14.9,15,7.26,0.20,-0.004,0.993,302,,,,29.68,122.705,GPS1,WPT MSG,GARMN,10.0,135,150,-0.027,-0.47,350,LPV,-0.50,-2,,,,,,,,,,,,,,,,0.0,13.3,37,,,,081117FF N100 N100,3,00000000,,7000,ALT,70,12,0.1,0,0,29.2,12.3,13.5,-7,0.0,15,0,68,63,66,66,64,66,61,63,63,66,64,64,0,1,0,0,ALTERNATOR / SET BARO,
2024-03-14,10:07:47,09:07:47,+01:00,+51.6151584,+6.8600895,281,3D- (SFD1),378467.2,0.0,,0,0,-0.00,252.6,1.9,5,189,-37,-4,14.9,15,7.26,0.18,-0.003,0.993,302,,,,29.68,122.705,GPS1,WPT MSG,GARMN,10.0,135,150,-0.027,-0.47,350,LPV,-0.50,-2,,,,,,,,,,,,,,,,0.0,13.3,37,,,,081117FF N100 N100,4,00000000,,7000,ALT,70,12,0.1,0,0,29.2,12.3,13.5,-7,0.0,15,0,68,63,66,66,64,66,61,63,63,66,64,64,0,1,0,0,ALTERNATOR / SET BARO,
2024-03-14,10:07:48,09:07:48,+01:00,+51.6151580,+6.8600899,280,3D- (SFD1),378468.2,0.0,,0,0,-0.00,252.6,1.9,5,189,-37,-2,14.9,15,7.25,0.19,-0.003,0.993,302,,,,29.68,122.705 TX,GPS1,WPT MSG,GARMN,10.0,135,150,-0.027,-0.47,350,LPV,-0.50,-2,,,,,,,,,,,,,,,,0.0,13.3,37,,,,081117FF N100 N100,3,00000000,,7000,ALT,70,12,0.1,0,0,29.2,12.3,13.5,-7,0.0,15,0,68,63,66,66,64,66,61,63,63,66,64,64,0,1,0,0,ALTERNATOR / SET BARO,
2024-03-14,10:07:49,09:07:49,+01:00,+51.6151575,+6.8600901,280,3D- (SFD1),378469.2,0.0,,0,0,-0.00,252.6,1.9,5,189,-37,-3,14.8,15,7.26,0.19,-0.003,0.993,302,,,,29.68,122.705 TX,GPS1,WPT MSG,GARMN,10.0,135,150,-0.027,-0.47,350,LPV,-0.50,-2,,,,,,,,,,,,,,,,0.0,13.3,37,,,,081117FF N100 N100,4,00000000,,7000,ALT,70,12,0.1,0,0,29.2,12.3,13.5,-8,0.0,15,0,68,63,66,66,64,66,61,63,63,66,64,64,0,1,0,0,ALTERNATOR / SET BARO,
2024-03-14,10:07:50,09:07:50,+01:00,+51.6151570,+6.8600908,280,3D- (SFD1),378470.2,0.0,,0,0,-0.00,252.6,1.9,5,189,-37,1,14.9,15,7.26,0.18,-0.004,0.994,302,,,,29.68,122.705 TX,GPS1,WPT MSG,GARMN,10.0,135,150,-0.027,-0.47,350,LPV,-0.50,-2,,,,,,,,,,,,,,,,0.0,13.3,37,,,,081117FF N100 N100,2,00000000,,7000,ALT,70,12,0.1,0,0,29.2,12.3,13.5,-8,0.0,15,0,68,63,66,66,64,66,61,63,63,66,64,64,0,1,0,0,ALTERNATOR / SET BARO,
2024-03-14,10:07:51,09:07:51,+01:00,+51.6151572,+6.8600912,281,3D- (SFD1),378471.2,0.0,,0,0,-0.00,252.5,1.9,5,189,-37,-8,14.9,15,7.26,0.18,-0.004,0.993,302,,,,29.68,122.705 RX,GPS1,WPT MSG,GARMN,10.0,135,150,-0.027,-0.47,350,LPV,-0.50,-2,,,,,,,,,,,,,,,,0.0,13.3,37,,,,081117FF N100 N100,3,00000000,,7000,ALT,70,12,0.1,0,0,29.2,12.3,13.5,-8,0.0,15,0,68,63,66,66,64,66,61,63,63,66,64,64,0,1,0,0,ALTERNATOR / SET BARO,
2024-03-14,10:07:52,09:07:52,+01:00,+51.6151576,+6.8600913,281,3D- (SFD1),378472.2,0.0,,0,0,-0.00,252.6,1.9,5,189,-37,-3,14.9,15,7.25,0.16,-0.002,0.992,302,,,,29.68,122.705 RX,GPS1,WPT MSG,GARMN,10.0,135,150,-0.027,-0.47,350,LPV,-0.50,-2,,,,,,,,,,,,,,,,0.0,13.3,37,,,,081117FF N100 N100,7,00000000,,7000,ALT,70,12,0.1,0,0,29.2,12.3,13.5,-8,0.0,15,0,68,63,66,66,64,66,61,63,63,66,64,64,0,1,0,0,ALTERNATOR / SET BARO,
2024-03-14,10:07:53,09:07:53,+01:00,+51.6151574,+6.8600915,281,3D- (SFD1),378473.2,0.0,,0,0,-0.00,252.6,1.9,5,189,-37,-1,14.8,15,7.25,0.17,-0.001,0.993,302,,,,29.68,122.705 RX,GPS1,WPT MSG,GARMN,10.0,135,150,-0.027,-0.47,350,LPV,-0.50,-2,,,,,,,,,,,,,,,,0.0,13.3,37,,,,081117FF N100 N100,8,00000000,,7000,ALT,70,12,0.1,0,0,29.2,12.3,13.5,-7,0.0,15,0,68,63,66,66,64,66,61,63,63,66,64,64,0,1,0,0,ALTERNATOR / SET BARO,
2024-03-14,10:07:54,09:07:54,+01:00,+51.6151570,+6.8600918,281,3D (SFD1),378474.2,0.0,,0,0,-0.00,252.5,3.6,5,189,-37,-5,14.8,15,7.25,0.16,-0.003,0.993,302,,,,29.68,122.705,GPS1,WPT MSG,GARMN,10.0,135,150,-0.027,-0.47,350,LPV,-0.50,-2,,,,,,,,,,,,,,,,0.0,13.3,37,,,,081117FF N100 N100,7,00000000,,7000,ALT,70,12,0.1,0,0,29.2,12.3,13.5,-7,0.0,15,0,68,63,66,66,64,66,61,63,63,66,64,64,0,1,0,0,ALTERNATOR / SET BARO,
2024-03-14,10:07:55,09:07:55,+01:00,+51.6151567,+6.8600904,281,3D- (SFD1),378475.2,0.0,,0,0,-0.00,252.5,1.8,6,189,-37,-7,14.8,15,7.25,0.17,-0.003,0.994,302,,,,29.68,122.705,GPS1,WPT MSG,GARMN,10.0,135,150,-0.027,-0.47,350,LPV,-0.50,-2,,,,,,,,,,,,,,,,0.0,13.3,37,,,,081117FF N100 N100,3,00000000,,7000,ALT,70,12,0.1,0,0,29.2,12.3,13.5,-7,0.0,15,0,68,63,66,66,64,66,61,63,63,66,64,64,0,1,0,0,ALTERNATOR / SET BARO,
2024-03-14,10:07:56,09:07:56,+01:00,+51.6151561,+6.8600875,280,3D- (SFD1),378476.2,0.0,,0,0,-0.00,252.5,1.8,6,189,-37,1,14.6,15,7.24,0.18,-0.004,0.993,302,,,,29.68,122.705,GPS1,WPT MSG,GARMN,10.0,135,150,-0.027,-0.47,350,LPV,-0.50,-2,,,,,,,,,,,,,,,,0.0,13.3,37,,,,081117FF N100 N100,5,00000000,,7000,ALT,70,12,0.1,0,0,29.2,12.3,13.5,-7,0.0,15,0,68,63,66,66,64,66,61,63,63,66,64,64,0,1,0,0,ALTERNATOR / SET BARO,
2024-03-14,10:07:57,09:07:57,+01:00,+51.6151556,+6.8600865,279,3D- (SFD1),378477.2,0.0,,0,0,-0.00,252.5,1.8,6,189,-37,-9,14.6,15,7.25,0.17,-0.004,0.992,302,,,,29.68,122.705,GPS1,WPT MSG,GARMN,10.0,135,150,-0.027,-0.47,350,LPV,-0.50,-2,,,,,,,,,,,,,,,,0.0,13.3,37,,,,081117FF N100 N100,6,00000000,,7000,ALT,70,12,0.1,0,0,29.2,12.3,13.5,-7,0.0,15,0,68,63,66,66,64,66,61,63,63,66,64,64,0,1,0,0,ALTERNATOR / SET BARO,
2024-03-14,10:07:58,09:07:58,+01:00,+51.6151553,+6.8600856,279,3D (SFD1),378478.2,0.0,,0,0,-0.00,252.5,1.8,6,189,-37,2,14.6,15,7.24,0.17,-0.003,0.993,302,,,,29.68,122.705,GPS1,WPT MSG,GARMN,10.0,135,150,-0.027,-0.47,350,LPV,-0.50,-2,,,,,,,,,,,,,,,,0.0,13.4,37,,,,081117FF N100 N100,4,00000000,,7000,ALT,70,12,0.1,0,0,29.2,12.3,13.5,-7,0.0,15,0,68,63,66,66,64,66,61,63,63,66,64,64,0,1,0,0,ALTERNATOR / SET BARO,
2024-03-14,10:07:59,09:07:59,+01:00,+51.6151551,+6.8600837,278,3D- (SFD1),378479.2,0.0,,0,0,-0.00,252.5,1.8,6,189,-37,-5,14.7,15,7.25,0.17,-0.004,0.993,302,,,,29.68,122.705 RX,GPS1,WPT MSG,GARMN,10.0,135,150,-0.027,-0.47,350,LPV,-0.50,-2,,,,,,,,,,,,,,,,0.0,13.4,37,,,,081117FF N100 N100,2,00000000,,7000,ALT,70,12,0.1,0,0,29.2,12.3,13.5,-7,0.0,15,0,68,63,66,66,64,66,61,63,63,66,64,64,0,1,0,0,ALTERNATOR / SET BARO,
2024-03-14,10:08:00,09:08:00,+01:00,+51.6151556,+6.8600816,278,3D- (SFD1),378480.2,0.0,,0,0,-0.00,252.5,1.8,6,188,-38,-5,14.7,15,7.26,0.17,-0.003,0.993,302,,,,29.68,122.705 RX,GPS1,WPT MSG,GARMN,10.0,135,150,-0.027,-0.47,350,LPV,-0.50,-2,,,,,,,,,,,,,,,,0.0,13.4,37,,,,081117FF N100 N100,2,00000000,,7000,ALT,70,12,0.1,0,0,29.2,12.3,13.5,-7,0.0,15,0,68,63,66,66,64,66,61,63,63,66,64,64,0,1,0,0,ALTERNATOR / SET BARO,
2024-03-14,10:08:01,09:08:01,+01:00,+51.6151558,+6.8600790,277,3D- (SFD1),378481.2,0.0,,0,0,-0.00,252.5,1.8,6,188,-38,-7,14.7,15,7.25,0.18,-0.003,0.994,302,,,,29.68,122.705 RX,GPS1,WPT MSG,GARMN,10.0,135,150,-0.027,-0.47,350,LPV,-0.50,-2,,,,,,,,,,,,,,,,0.0,13.3,36,,,,081117FF N100 N100,3,00000000,,7000,ALT,70,12,0.1,0,0,29.2,12.3,13.5,-7,0.0,15,0,68,63,66,66,64,66,61,63,63,66,64,64,0,1,0,0,ALTERNATOR / SET BARO,
2024-03-14,10:08:02,09:08:02,+01:00,+51.6151558,+6.8600768,276,3D- (SFD1),378482.2,0.0,,0,0,-0.00,252.5,1.8,6,189,-38,3,14.7,15,7.26,0.19,-0.003,0.993,302,,,,29.68,122.705 TX,GPS1,WPT MSG,GARMN,10.0,135,150,-0.027,-0.47,350,LPV,-0.50,-2,,,,,,,,,,,,,,,,0.0,13.3,36,,,,081117FF N100 N100,2,00000000,,7000,ALT,70,12,0.1,0,0,29.2,12.3,13.5,-7,0.0,15,0,68,63,66,66,64,66,61,63,63,66,64,64,0,1,0,0,ALTERNATOR / SET BARO,
2024-03-14,10:08:03,09:08:03,+01:00,+51.6151555,+6.8600762,276,3D- (SFD1),378483.2,0.0,,0,0,-0.00,252.5,1.8,6,188,-38,3,14.6,15,7.26,0.18,-0.001,0.993,302,,,,29.68,122.705 TX,GPS1,WPT MSG,GARMN,10.0,135,150,-0.027,-0.47,350,LPV,-0.50,-2,,,,,,,,,,,,,,,,0.0,13.4,37,,,,081117FF N100 N100,2,00000000,,7000,ALT,70,12,0.1,0,0,29.2,12.3,13.5,-7,0.0,15,0,68,63,66,66,64,66,61,63,63,66,64,64,0,1,0,0,ALTERNATOR / SET BARO,
2024-03-14,10:08:04,09:08:04,+01:00,+51.6151556,+6.8600751,275,3D- (SFD1),378484.2,0.0,,0,0,-0.00,252.6,1.8,6,189,-37,9,14.4,14,7.25,0.18,-0.003,0.992,302,,,,29.68,122.705 TX,GPS1,WPT MSG,GARMN,10.0,135,150,-0.027,-0.47,350,LPV,-0.50,-2,,,,,,,,,,,,,,,,0.0,13.4,37,,,,081117FF N100 N100,2,00000000,,7000,ALT,70,12,0.1,0,0,29.2,12.3,13.5,-8,0.0,15,0,68,63,66,66,64,66,61,63,63,66,64,64,0,1,0,0,ALTERNATOR / SET BARO,
