#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="NG054",unit_software_part_number="006-B1727-2W",software_version="9.14",system_id="60002CBC443E8",unit="PFD1",airframe_hours="38.8",engine_hours="29.2",engine_cycles="4"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Annunciation,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),AP Pitch Trim Motor,Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Height Above Ground (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Transponder Code,Transponder Mode,Oil Temp (deg F),Main Fuel Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts M,Volts 2,Amps,Fuel Flow (gal/hour),Elevator Trim,Aux Fuel Qty (gal),CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),CHT5 (deg F),CHT6 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),EGT5 (deg F),EGT6 (deg F),MAIN BUS (discrete),ALTERNATOR (discrete),STARTER (discrete),Engine Power (%),CAS Alert,Terrain Alert
2024-04-14,19:50:29,17:50:29,+02:00,+48.1136016,+9.7678725,1921,3DDiff (GPS nav),64229.2,0.1,,0,0,-0.01,52.1,1.7,7,1748,1959,-0,14.6,15,7.48,-0.09,0.015,0.986,303,,,,30.15,,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,20.0,2739,,,,040017FF N100 N100,17,00000000,,7000,ALT,75,16,0.3,79,1070,15.0,12.6,12.0,-2,4.7,0,13,90,91,93,91,88,97,982,1044,970,1026,1020,1009,1,1,0,20,MAIN BUS / ALTERNATOR,
2024-04-14,19:50:30,17:50:30,+02:00,+48.1136019,+9.7678727,1921,3DDiff (GPS nav),64230.2,0.1,,0,-0,0.01,52.1,1.7,7,1748,1959,-4,14.6,15,7.47,-0.07,0.011,1.005,303,,,,30.15,,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,20.0,2739,,,,040017FF N100 N100,24,00000000,,7000,ALT,75,16,0.3,79,1070,15.0,12.6,12.0,-2,4.7,0,13,91,93,93,91,88,97,997,1054,973,1027,1026,1018,1,1,0,20,MAIN BUS / ALTERNATOR,
2024-04-14,19:50:31,17:50:31,+02:00,+48.1135963,+9.7678758,1923,3DDiff (GPS nav),64231.2,0.1,,0,0,0.00,52.0,1.6,8,1748,1959,5,14.6,15,7.49,-0.14,0.010,0.986,303,,,,30.15,,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,20.1,2740,,,,040017FF N100 N100,20,00000000,,7000,ALT,75,16,0.3,79,1070,15.0,12.6,12.0,-2,4.7,0,13,91,93,95,93,90,99,1011,1063,972,1035,1036,1018,1,1,0,20,MAIN BUS / ALTERNATOR,
2024-04-14,19:50:32,17:50:32,+02:00,+48.1135963,+9.7678761,1923,3DDiff (GPS nav),64232.2,0.0,,0,0,0.00,52.2,1.6,8,1748,1959,2,14.6,15,7.43,-0.04,0.015,0.989,303,,,,30.15,,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,20.1,2740,,,,040017FF N100 N100,16,00000000,,7000,ALT,75,16,0.2,79,1080,14.9,12.6,12.0,-2,4.7,0,13,91,95,97,93,90,100,1026,1071,973,1036,1040,1020,1,1,0,20,MAIN BUS / ALTERNATOR,
2024-04-14,19:50:33,17:50:33,+02:00,+48.1135972,+9.7678758,1922,3DDiff (GPS nav),64233.2,0.1,,0,0,-0.01,52.2,1.6,8,1748,1959,-2,14.6,15,7.46,-0.08,0.011,0.984,303,,,,30.15,,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,20.1,2741,,,,040017FF N100 N100,20,00000000,,7000,ALT,75,16,0.2,79,1080,14.9,12.6,12.0,-2,4.8,0,13,93,95,97,95,91,100,1033,1071,981,1035,1049,1026,1,1,0,20,MAIN BUS / ALTERNATOR,
2024-04-14,19:50:34,17:50:34,+02:00,+48.1135967,+9.7678758,1922,3DDiff (GPS nav),64234.2,0.0,,0,0,-0.02,52.1,1.6,8,1748,1959,4,14.5,15,7.52,-0.21,-0.011,0.986,303,,,,30.15,,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,20.1,2742,,,,040017FF N100 N100,19,00000000,,7000,ALT,75,16,0.2,79,1080,14.9,12.6,12.0,-2,4.8,0,13,93,97,97,95,91,102,1044,1074,981,1044,1056,1029,1,1,0,20,MAIN BUS / ALTERNATOR,
2024-04-14,19:50:35,17:50:35,+02:00,+48.1135963,+9.7678758,1922,3DDiff (GPS nav),64235.2,0.0,,0,0,-0.04,52.3,1.6,8,1748,1959,-6,14.5,15,7.43,-0.05,-0.005,0.983,303,,,,30.15,,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,20.1,2742,,,,040017FF N100 N100,12,00000000,,7000,ALT,75,16,0.2,79,1090,14.9,12.6,12.0,-2,4.8,0,13,95,97,99,97,93,102,1054,1076,988,1051,1056,1036,1,1,0,20,MAIN BUS / ALTERNATOR,
2024-04-14,19:50:36,17:50:36,+02:00,+48.1135955,+9.7678763,1922,3DDiff (GPS nav),64236.2,0.1,,0,-0,0.00,52.0,1.6,8,1748,1959,-4,14.5,15,7.51,-0.20,0.008,0.993,303,,,,30.15,,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,20.1,2743,,,,040017FF N100 N100,10,00000000,,7000,ALT,75,16,0.2,79,1100,14.8,12.6,12.0,-2,4.8,0,13,95,99,99,97,93,104,1063,1076,990,1056,1056,1036,1,1,0,20,MAIN BUS / ALTERNATOR,
2024-04-14,19:50:37,17:50:37,+02:00,+48.1135952,+9.7678763,1922,3DDiff (GPS nav),64237.2,0.1,,0,0,-0.03,52.0,1.6,8,1747,1959,-2,14.5,15,7.53,-0.25,0.003,0.986,303,,,,30.15,,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,20.1,2744,,,,040017FF N100 N100,14,00000000,,7000,ALT,75,16,0.2,79,1100,14.7,12.6,12.0,-2,4.8,0,13,95,99,100,99,93,104,1069,1080,993,1054,1062,1038,1,1,0,20,MAIN BUS / ALTERNATOR,
2024-04-14,19:50:38,17:50:38,+02:00,+48.1135969,+9.7678755,1923,3DDiff (GPS nav),64238.2,0.0,,0,-0,-0.05,52.0,1.6,8,1748,1959,-0,14.5,15,7.49,-0.21,-0.001,0.989,303,,,,30.15,,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,20.1,2744,,,,040017FF N100 N100,15,00000000,,7000,ALT,75,16,0.2,79,1110,14.6,12.6,12.0,-2,4.8,0,13,97,100,100,99,95,106,1072,1076,997,1054,1063,1042,1,1,0,20,MAIN BUS / ALTERNATOR,
2024-04-14,19:50:39,17:50:39,+02:00,+48.1135972,+9.7678755,1923,3DDiff (GPS nav),64239.2,0.0,,0,-0,0.01,52.0,1.6,8,1748,1959,-1,14.6,15,7.49,-0.17,-0.004,0.992,303,,,,30.15,,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,20.1,2745,,,,040017FF N100 N100,29,00000000,,7000,ALT,75,16,0.2,79,1120,14.5,12.6,12.0,-2,4.8,0,13,97,100,102,100,95,106,1074,1076,1000,1056,1063,1044,1,1,0,20,MAIN BUS / ALTERNATOR,
2024-04-14,19:50:40,17:50:40,+02:00,+48.1135972,+9.7678755,1923,3DDiff (GPS nav),64240.2,0.0,,0,0,-0.03,52.0,1.6,8,1748,1959,-2,14.5,15,7.46,-0.17,-0.016,0.979,303,,,,30.15,,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,20.1,2746,,,,040017FF N100 N100,30,00000000,,7000,ALT,75,16,0.2,79,1120,14.5,12.6,12.0,-2,4.8,0,13,99,102,102,100,97,108,1078,1081,1008,1054,1065,1044,1,1,0,20,MAIN BUS / ALTERNATOR,
2024-04-14,19:50:41,17:50:41,+02:00,+48.1135975,+9.7678755,1923,3DDiff (GPS nav),64241.2,0.0,,0,-0,0.01,52.1,1.6,8,1748,1959,1,14.5,15,7.44,-0.17,-0.009,0.983,303,,,,30.15,,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,20.1,2747,,,,040017FF N100 N100,23,00000000,,7000,ALT,75,16,0.2,79,1110,14.5,12.6,12.0,-2,4.8,0,13,99,104,104,102,99,108,1083,1085,1011,1058,1065,1045,1,1,0,20,MAIN BUS / ALTERNATOR,
2024-04-14,19:50:42,17:50:42,+02:00,+48.1135969,+9.7678758,1923,3DDiff (GPS nav),64242.2,0.1,,-0,0,0.04,52.1,1.6,8,1748,1959,1,14.6,15,7.50,-0.10,0.001,0.994,303,,,,30.15,,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,20.1,2748,,,,040017FF N100 N100,18,00000000,,7000,ALT,75,16,0.2,79,1110,14.5,12.6,12.0,-2,4.9,0,13,99,104,104,102,99,109,1087,1085,1011,1062,1069,1049,1,1,0,20,MAIN BUS / ALTERNATOR,
2024-04-14,19:50:43,17:50:43,+02:00,+48.1135969,+9.7678758,1923,3DDiff (GPS nav),64243.2,0.0,,0,0,-0.02,52.1,1.6,8,1748,1959,-2,14.6,15,7.47,-0.10,0.002,0.993,303,,,,30.15,,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,20.1,2748,,,,040017FF N100 N100,16,00000000,,7000,ALT,75,16,0.2,79,1120,14.5,12.6,12.0,-2,4.9,0,13,100,106,106,104,99,109,1089,1089,1017,1063,1069,1049,1,1,0,20,MAIN BUS / ALTERNATOR,
2024-04-14,19:50:44,17:50:44,+02:00,+48.1135969,+9.7678755,1923,3DDiff (GPS nav),64244.2,0.0,,-0,0,0.01,52.1,1.6,8,1747,1959,-0,14.6,15,7.45,-0.16,0.012,0.988,303,,,,30.15,,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,20.1,2749,,,,040017FF N100 N100,20,00000000,,7000,ALT,75,16,0.2,79,1070,14.4,12.6,12.0,-2,4.9,0,13,100,106,106,104,100,111,1094,1092,1017,1067,1072,1053,1,1,0,20,MAIN BUS / ALTERNATOR,
2024-04-14,19:50:45,17:50:45,+02:00,+48.1135972,+9.7678755,1923,3DDiff (GPS nav),64245.2,0.0,,-0,-0,0.02,52.2,1.6,8,1748,1959,-1,14.6,15,7.43,-0.10,0.006,0.997,303,,,,30.15,,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,20.1,2750,,,,040017FF N100 N100,21,00000000,,7000,ALT,75,16,0.2,79,1040,14.4,12.6,12.0,-2,4.8,0,13,102,108,108,106,102,111,1096,1092,1017,1071,1074,1051,1,1,0,19,MAIN BUS / ALTERNATOR,
2024-04-14,19:50:46,17:50:46,+02:00,+48.1135972,+9.7678761,1923,3DDiff (GPS nav),64246.2,0.0,,0,-0,-0.02,52.1,1.6,8,1748,1959,3,14.6,15,7.52,-0.05,-0.002,1.020,303,,,,30.15,,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,20.1,2750,,,,040017FF N100 N100,22,00000000,,7000,ALT,75,16,0.2,79,1030,14.5,12.6,12.0,-2,4.7,0,13,102,108,108,106,102,113,1098,1094,1018,1072,1076,1047,1,1,0,19,MAIN BUS / ALTERNATOR,
2024-04-14,19:50:47,17:50:47,+02:00,+48.1135972,+9.7678761,1923,3DDiff (GPS nav),64247.2,0.0,,0,0,0.02,52.1,1.6,8,1748,1959,4,14.5,15,7.47,-0.14,-0.009,1.008,303,,,,30.15,,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,20.1,2750,,,,040017FF N100 N100,21,00000000,,7000,ALT,75,16,0.2,79,1040,14.6,12.6,12.0,-2,4.6,0,13,104,109,109,108,104,113,1099,1098,1022,1076,1072,1045,1,1,0,19,MAIN BUS / ALTERNATOR,
2024-04-14,19:50:48,17:50:48,+02:00,+48.1135975,+9.7678761,1923,3DDiff (GPS nav),64248.2,0.0,,0,0,-0.01,52.0,1.6,8,1748,1959,1,14.6,15,7.48,-0.18,0.010,0.998,303,,,,30.15,,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,20.1,2750,,,,040017FF N100 N100,21,00000000,,7000,ALT,75,16,0.2,79,1040,14.6,12.6,12.0,-2,4.6,0,13,104,109,109,108,104,115,1099,1101,1022,1076,1076,1045,1,1,0,19,MAIN BUS / ALTERNATOR,
2024-04-14,19:50:49,17:50:49,+02:00,+48.1136147,+9.7678530,1915,3DDiff (GPS nav),64249.2,0.0,,-0,0,0.00,52.0,1.6,8,1748,1959,-3,14.6,15,7.46,-0.16,-0.008,0.977,303,,,,30.15,,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,20.1,2750,,,,040017FF N100 N100,19,00000000,,7000,ALT,77,16,0.2,79,1040,14.6,12.6,12.0,-2,4.6,0,13,104,111,111,109,104,115,1101,1101,1022,1078,1074,1044,1,1,0,19,MAIN BUS / ALTERNATOR,
2024-04-14,19:50:50,17:50:50,+02:00,+48.1136149,+9.7678529,1915,3DDiff (GPS nav),64250.2,0.1,,-0,-0,0.03,52.0,1.6,8,1747,1959,-4,14.6,15,7.48,-0.14,0.001,0.987,303,,,,30.15,,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,20.1,2749,,,,040017FF N100 N100,20,00000000,,7000,ALT,77,16,0.1,79,1050,14.6,12.6,12.0,-2,4.6,0,13,106,111,111,109,106,117,1096,1101,1026,1078,1074,1042,1,1,0,19,MAIN BUS / ALTERNATOR,
2024-04-14,19:50:51,17:50:51,+02:00,+48.1136147,+9.7678532,1915,3DDiff (GPS nav),64251.2,0.0,,-0,-0,0.00,52.0,1.6,8,1748,1959,5,14.5,15,7.52,-0.13,-0.005,0.994,303,,,,30.15,,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,20.1,2748,,,,040017FF N100 N100,20,00000000,,7000,ALT,77,16,0.1,79,1060,14.6,12.6,12.0,-2,4.6,0,13,106,113,113,109,108,117,1098,1101,1027,1074,1074,1042,1,1,0,19,MAIN BUS / ALTERNATOR,
2024-04-14,19:50:52,17:50:52,+02:00,+48.1136144,+9.7678535,1916,3DDiff (GPS nav),64252.2,0.0,,-0,-0,0.01,52.1,1.6,8,1748,1959,4,14.5,15,7.46,-0.05,0.003,1.003,303,,,,30.15,,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,20.1,2747,,,,040017FF N100 N100,14,00000000,,7000,ALT,77,16,0.1,79,1070,14.5,12.6,12.0,-2,4.6,0,13,108,113,113,111,108,118,1101,1101,1026,1072,1078,1044,1,1,0,19,MAIN BUS / ALTERNATOR,
2024-04-14,19:50:53,17:50:53,+02:00,+48.1136142,+9.7678545,1916,3DDiff (GPS nav),64253.2,0.1,,0,0,-0.02,52.0,1.6,8,1748,1959,-3,14.5,15,7.50,-0.10,0.008,1.002,303,,,,30.15,,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,20.1,2746,,,,040017FF N100 N100,22,00000000,,7000,ALT,77,16,0.1,79,1070,14.5,12.6,12.0,-2,4.6,0,13,108,115,115,111,109,118,1103,1101,1027,1071,1080,1045,1,1,0,19,MAIN BUS / ALTERNATOR,
2024-04-14,19:50:54,17:50:54,+02:00,+48.1136138,+9.7678550,1916,3DDiff (GPS nav),64254.2,0.0,,0,0,-0.05,51.9,1.6,8,1748,1959,1,14.6,15,7.49,-0.14,0.023,0.998,303,,,,30.15,,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,20.1,2745,,,,040017FF N100 N100,26,00000000,,7000,ALT,77,16,0.1,79,1060,14.5,12.6,12.0,-2,4.6,0,13,108,115,115,113,109,120,1107,1099,1031,1074,1078,1049,1,1,0,19,MAIN BUS / ALTERNATOR,
2024-04-14,19:50:55,17:50:55,+02:00,+48.1136133,+9.7678552,1916,3DDiff (GPS nav),64255.2,0.0,,0,0,0.02,51.9,1.6,8,1748,1959,2,14.6,15,7.47,-0.11,0.008,0.987,303,,,,30.15,,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,20.1,2744,,,,040017FF N100 N100,17,00000000,,7000,ALT,77,16,0.1,79,1060,14.5,12.6,12.0,-2,4.6,0,13,109,117,117,113,109,120,1101,1105,1035,1076,1076,1047,1,1,0,19,MAIN BUS / ALTERNATOR,
2024-04-14,19:50:56,17:50:56,+02:00,+48.1136131,+9.7678558,1916,3DDiff (GPS nav),64256.2,0.1,,0,0,-0.03,51.9,1.6,8,1748,1959,-2,14.6,15,7.46,-0.16,-0.004,1.007,303,,,,30.15,,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,20.1,2742,,,,040017FF N100 N100,20,00000000,,7000,ALT,77,16,0.1,79,1060,14.5,12.6,12.0,-2,4.6,0,13,109,117,117,115,111,122,1105,1103,1036,1078,1081,1051,1,1,0,19,MAIN BUS / ALTERNATOR,
2024-04-14,19:50:57,17:50:57,+02:00,+48.1135843,+9.7678969,1921,3DDiff (GPS nav),64257.2,0.0,,0,-0,0.00,51.9,1.6,8,1747,1959,-6,14.6,15,7.47,-0.20,0.004,0.989,303,,,,30.15,,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,20.1,2741,,,,020017FF N100 N100,24,00000000,,7000,ALT,77,16,0.2,79,1060,14.5,12.6,12.0,-2,4.5,0,13,109,118,118,115,111,122,1108,1103,1036,1081,1083,1054,1,1,0,19,MAIN BUS / ALTERNATOR,
2024-04-14,19:50:58,17:50:58,+02:00,+48.1135863,+9.7678950,1922,3DDiff (GPS nav),64258.2,0.1,,0,-0,0.01,51.9,1.6,8,1748,1959,-5,14.6,15,7.49,-0.12,-0.004,0.969,303,,,,30.15,,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,20.0,2738,,,,040017FF N100 N100,22,00000000,,7000,ALT,77,16,0.2,79,1060,14.5,12.6,12.0,-2,4.5,0,13,111,118,118,117,113,124,1108,1107,1036,1085,1085,1053,1,1,0,19,MAIN BUS / ALTERNATOR,
2024-04-14,19:50:59,17:50:59,+02:00,+48.1135866,+9.7678945,1922,3DDiff (GPS nav),64259.2,0.1,,0,-0,-0.01,51.9,1.6,8,1748,1959,1,14.6,15,7.52,-0.12,-0.010,0.982,303,,,,30.15,,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,20.0,2737,,,,040017FF N100 N100,21,00000000,,7000,ALT,77,16,0.2,78,1080,14.5,12.6,12.0,-2,4.5,0,13,111,120,120,117,113,124,1107,1103,1036,1083,1087,1054,1,1,0,19,MAIN BUS / ALTERNATOR,
2024-04-14,19:51:00,17:51:00,+02:00,+48.1135876,+9.7678940,1922,3DDiff (GPS nav),64260.2,0.1,,-0,0,0.07,52.1,1.6,8,1748,1959,-1,14.6,15,7.42,-0.03,0.001,1.013,303,,,,30.15,,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,20.0,2735,,,,040017FF N100 N100,25,00000000,,7000,ALT,77,16,0.2,78,1080,14.4,12.6,12.0,-2,4.5,0,13,113,120,120,118,115,126,1108,1108,1038,1083,1085,1056,1,1,0,19,MAIN BUS / ALTERNATOR,
2024-04-14,19:51:01,17:51:01,+02:00,+48.1135878,+9.7678939,1922,3DDiff (GPS nav),64261.2,0.1,,0,0,0.01,51.9,1.6,8,1748,1959,-2,14.6,15,7.50,-0.26,-0.006,0.992,303,,,,30.15,,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,20.0,2734,,,,040017FF N100 N100,22,00000000,,7000,ALT,77,16,0.2,78,1080,14.4,12.6,12.0,-2,4.5,0,13,113,122,122,118,115,126,1108,1114,1042,1083,1087,1056,1,1,0,19,MAIN BUS / ALTERNATOR,
2024-04-14,19:51:02,17:51:02,+02:00,+48.1135500,+9.7679043,1909,3DDiff (GPS nav),64262.2,0.0,,-0,0,0.01,51.8,1.5,9,1748,1959,-1,14.6,15,7.49,-0.25,0.003,0.958,303,,,,30.15,,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,20.0,2732,,,,020017FF N100 N100,26,00000000,,7000,ALT,77,16,0.2,78,1080,14.4,12.6,12.0,-2,4.5,0,13,113,122,122,120,117,127,1110,1117,1044,1085,1087,1056,1,1,0,19,MAIN BUS / ALTERNATOR,
2024-04-14,19:51:03,17:51:03,+02:00,+48.1135350,+9.7679074,1904,3DDiff (GPS nav),64263.2,0.1,,-0,0,0.03,51.9,1.5,9,1748,1959,4,14.5,15,7.50,-0.22,0.008,0.997,303,,,,30.15,,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,20.0,2730,,,,040017FF N100 N100,25,00000000,,7000,ALT,77,16,0.2,78,1080,14.4,12.6,12.0,-2,4.5,0,13,115,122,124,120,117,127,1112,1117,1044,1087,1087,1056,1,1,0,19,MAIN BUS / ALTERNATOR,
2024-04-14,19:51:04,17:51:04,+02:00,+48.1135369,+9.7679069,1905,3DDiff (GPS nav),64264.2,0.1,,0,0,0.09,51.9,1.5,9,1748,1959,0,14.5,15,7.49,-0.20,0.009,0.983,303,,,,30.15,,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,20.0,2729,,,,040017FF N100 N100,19,00000000,,7000,ALT,77,16,0.2,78,1080,14.4,12.6,12.0,-2,4.5,0,13,115,124,124,120,118,129,1114,1116,1045,1090,1090,1058,1,1,0,19,MAIN BUS / ALTERNATOR,
2024-04-14,19:51:05,17:51:05,+02:00,+48.1135400,+9.7679069,1906,3DDiff (GPS nav),64265.2,0.1,,0,0,0.07,52.0,1.5,9,1748,1959,-4,14.5,15,7.45,-0.14,-0.003,0.986,303,,,,30.15,,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,19.9,2726,,,,040017FF N100 N100,24,00000000,,7000,ALT,77,16,0.2,78,1080,14.4,12.6,12.0,-2,4.5,0,13,117,126,126,122,118,129,1112,1119,1045,1092,1092,1060,1,1,0,19,MAIN BUS / ALTERNATOR,
2024-04-14,19:51:06,17:51:06,+02:00,+48.1135400,+9.7679030,1907,3DDiff (GPS nav),64266.2,0.1,,-0,-0,0.00,51.9,1.5,9,1748,1959,1,14.6,15,7.56,-0.19,0.005,0.999,303,,,,30.15,,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,19.9,2724,,,,040017FF N100 N100,16,00000000,,7000,ALT,77,16,0.2,78,1080,14.4,12.6,12.0,-2,4.5,0,13,117,126,126,122,120,131,1114,1119,1049,1092,1092,1060,1,1,0,19,MAIN BUS / ALTERNATOR,
2024-04-14,19:51:07,17:51:07,+02:00,+48.1135394,+9.7679025,1907,3DDiff (GPS nav),64267.2,0.1,,-0,-0,-0.07,51.8,1.5,9,1748,1959,1,14.5,15,7.60,-0.20,-0.002,0.999,303,,,,30.15,,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,19.9,2723,,,,040017FF N100 N100,13,00000000,,7000,ALT,77,16,0.2,78,1080,14.4,12.6,12.0,-2,4.5,0,13,117,127,127,124,120,131,1117,1114,1054,1092,1092,1062,1,1,0,19,MAIN BUS / ALTERNATOR,
2024-04-14,19:51:08,17:51:08,+02:00,+48.1135394,+9.7679022,1907,3DDiff (GPS nav),64268.2,0.1,,0,-0,-0.01,52.0,1.5,9,1748,1959,-0,14.5,15,7.40,-0.07,0.006,1.000,303,,,,30.15,,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,19.9,2721,,,,040017FF N100 N100,14,00000000,,7000,ALT,77,16,0.2,78,1080,14.4,12.6,12.0,-2,4.5,0,13,118,127,127,124,122,133,1121,1112,1056,1096,1092,1063,1,1,0,19,MAIN BUS / ALTERNATOR,
2024-04-14,19:51:09,17:51:09,+02:00,+48.1135397,+9.7679018,1907,3DDiff (GPS nav),64269.2,0.1,,-0,0,0.03,52.2,1.5,9,1748,1959,-3,14.5,15,7.34,0.02,0.018,0.990,303,,,,30.15,,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,19.9,2719,,,,040017FF N100 N100,17,00000000,,7000,ALT,77,16,0.2,78,1090,14.4,12.6,12.0,-2,4.5,0,13,118,129,129,126,122,133,1126,1112,1056,1098,1090,1063,1,1,0,19,MAIN BUS / ALTERNATOR,
2024-04-14,19:51:10,17:51:10,+02:00,+48.1135580,+9.7678872,1895,3DDiff (GPS nav),64270.2,0.1,,-0,0,0.08,52.2,1.5,9,1748,1959,2,14.5,15,7.38,-0.02,0.006,0.981,303,,,,30.15,,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,19.9,2717,,,,040017FF N100 N100,17,00000000,,7000,ALT,77,16,0.2,78,1090,14.3,12.6,12.0,-2,4.5,0,13,120,129,129,126,124,135,1128,1112,1056,1099,1090,1065,1,1,0,19,MAIN BUS / ALTERNATOR,
2024-04-14,19:51:11,17:51:11,+02:00,+48.1135577,+9.7678872,1895,3DDiff (GPS nav),64271.2,0.1,,-0,0,-0.02,52.0,1.5,9,1748,1959,4,14.5,15,7.50,-0.13,0.021,0.991,303,,,,30.15,,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,19.8,2715,,,,040017FF N100 N100,21,00000000,,7000,ALT,77,16,0.2,78,1090,14.3,12.6,12.0,-2,4.5,0,13,120,131,131,127,124,135,1126,1110,1058,1103,1092,1067,1,1,0,19,MAIN BUS / ALTERNATOR,
2024-04-14,19:51:12,17:51:12,+02:00,+48.1135583,+9.7678869,1895,3DDiff (GPS nav),64272.2,0.0,,0,-0,-0.03,52.0,1.5,9,1748,1959,3,14.5,15,7.53,-0.07,-0.006,0.985,303,,,,30.15,,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,19.8,2714,,,,040017FF N100 N100,15,00000000,,7000,ALT,77,16,0.2,78,1090,14.3,12.6,12.0,-2,4.6,0,13,120,131,131,127,126,136,1125,1110,1062,1105,1094,1069,1,1,0,19,MAIN BUS / ALTERNATOR,
